kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
adv	204098	r2a_colordisc_204098	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204099	r2a_colordisc_204099	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204100	r2a_colordisc_204100	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204101	r2a_colordisc_204101	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204102	r2a_colordisc_204102	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204103	r2a_colordisc_204103	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204104	r2a_colordisc_204104	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204105	r2a_colordisc_204105	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204106	r2a_colordisc_204106	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204107	r2a_colordisc_204107	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204108	r2a_colordisc_204108	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204109	r2a_colordisc_204109	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204110	r2a_colordisc_204110	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204111	r2a_colordisc_204111	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204112	r2a_colordisc_204112	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204113	r2a_colordisc_204113	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204114	r2a_colordisc_204114	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204115	r2a_colordisc_204115	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204116	r2a_colordisc_204116	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204117	r2a_colordisc_204117	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204118	r2a_colordisc_204118	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204119	r2a_colordisc_204119	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204120	r2a_colordisc_204120	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204121	r2a_colordisc_204121	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204122	r2a_colordisc_204122	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204123	r2a_colordisc_204123	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204124	r2a_colordisc_204124	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204125	r2a_colordisc_204125	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204126	r2a_colordisc_204126	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204127	r2a_colordisc_204127	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204128	r2a_colordisc_204128	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204129	r2a_colordisc_204129	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204130	r2a_colordisc_204130	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204131	r2a_colordisc_204131	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204132	r2a_colordisc_204132	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204133	r2a_colordisc_204133	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204134	r2a_colordisc_204134	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204135	r2a_colordisc_204135	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204136	r2a_colordisc_204136	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204137	r2a_colordisc_204137	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204138	r2a_colordisc_204138	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204139	r2a_colordisc_204139	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204140	r2a_colordisc_204140	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204141	r2a_colordisc_204141	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204142	r2a_colordisc_204142	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204143	r2a_colordisc_204143	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204144	r2a_colordisc_204144	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204145	r2a_colordisc_204145	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204146	r2a_colordisc_204146	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204147	r2a_colordisc_204147	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204148	r2a_colordisc_204148	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204149	r2a_colordisc_204149	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204150	r2a_colordisc_204150	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204151	r2a_colordisc_204151	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204152	r2a_colordisc_204152	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204153	r2a_colordisc_204153	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204154	r2a_colordisc_204154	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204155	r2a_colordisc_204155	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204156	r2a_colordisc_204156	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204157	r2a_colordisc_204157	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204158	r2a_colordisc_204158	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204159	r2a_colordisc_204159	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204160	r2a_colordisc_204160	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204161	r2a_colordisc_204161	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204162	r2a_colordisc_204162	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204163	r2a_colordisc_204163	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204164	r2a_colordisc_204164	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204165	r2a_colordisc_204165	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204166	r2a_colordisc_204166	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204167	r2a_colordisc_204167	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204168	r2a_colordisc_204168	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204169	r2a_colordisc_204169	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204170	r2a_colordisc_204170	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204171	r2a_colordisc_204171	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204172	r2a_colordisc_204172	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204173	r2a_colordisc_204173	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204174	r2a_colordisc_204174	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204175	r2a_colordisc_204175	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204176	r2a_colordisc_204176	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204177	r2a_colordisc_204177	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204178	r2a_colordisc_204178	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204179	r2a_colordisc_204179	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204180	r2a_colordisc_204180	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204181	r2a_colordisc_204181	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204182	r2a_colordisc_204182	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204183	r2a_colordisc_204183	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204184	r2a_colordisc_204184	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204185	r2a_colordisc_204185	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204186	r2a_colordisc_204186	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204187	r2a_colordisc_204187	colordisc	DIFFERENT	DIFFERENT	SAME	DIFFERENT	INSTALL	WITHHOLD	4180
adv	204188	r2a_colordisc_204188	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204189	r2a_colordisc_204189	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204190	r2a_colordisc_204190	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204191	r2a_colordisc_204191	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204192	r2a_colordisc_204192	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204193	r2a_colordisc_204193	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204194	r2a_colordisc_204194	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204195	r2a_colordisc_204195	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204196	r2a_colordisc_204196	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204197	r2a_colordisc_204197	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204198	r2a_colordisc_204198	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204199	r2a_colordisc_204199	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204200	r2a_colordisc_204200	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204201	r2a_colordisc_204201	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204202	r2a_colordisc_204202	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204203	r2a_colordisc_204203	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204204	r2a_colordisc_204204	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204205	r2a_colordisc_204205	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204206	r2a_colordisc_204206	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204207	r2a_colordisc_204207	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204208	r2a_colordisc_204208	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204209	r2a_colordisc_204209	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204210	r2a_colordisc_204210	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204211	r2a_colordisc_204211	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204212	r2a_colordisc_204212	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204213	r2a_colordisc_204213	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204214	r2a_colordisc_204214	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204215	r2a_colordisc_204215	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204216	r2a_colordisc_204216	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204217	r2a_colordisc_204217	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204218	r2a_colordisc_204218	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204219	r2a_colordisc_204219	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204220	r2a_colordisc_204220	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204221	r2a_colordisc_204221	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204222	r2a_colordisc_204222	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204223	r2a_colordisc_204223	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204224	r2a_colordisc_204224	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204225	r2a_colordisc_204225	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204226	r2a_colordisc_204226	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204227	r2a_colordisc_204227	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204228	r2a_colordisc_204228	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204229	r2a_colordisc_204229	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204230	r2a_colordisc_204230	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204231	r2a_colordisc_204231	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204232	r2a_colordisc_204232	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204233	r2a_colordisc_204233	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204234	r2a_colordisc_204234	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204235	r2a_colordisc_204235	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204236	r2a_colordisc_204236	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204237	r2a_colordisc_204237	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204238	r2a_colordisc_204238	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204239	r2a_colordisc_204239	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204240	r2a_colordisc_204240	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204241	r2a_colordisc_204241	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204242	r2a_colordisc_204242	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204243	r2a_colordisc_204243	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204244	r2a_colordisc_204244	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204245	r2a_colordisc_204245	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204246	r2a_colordisc_204246	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204247	r2a_colordisc_204247	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204248	r2a_colordisc_204248	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204249	r2a_colordisc_204249	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204250	r2a_colordisc_204250	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204251	r2a_colordisc_204251	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204252	r2a_colordisc_204252	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204253	r2a_colordisc_204253	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204254	r2a_colordisc_204254	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204255	r2a_colordisc_204255	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204256	r2a_colordisc_204256	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204257	r2a_colordisc_204257	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204258	r2a_colordisc_204258	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204259	r2a_colordisc_204259	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204260	r2a_colordisc_204260	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204261	r2a_colordisc_204261	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204262	r2a_colordisc_204262	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204263	r2a_colordisc_204263	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204264	r2a_colordisc_204264	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204265	r2a_colordisc_204265	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204266	r2a_colordisc_204266	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204267	r2a_colordisc_204267	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204268	r2a_colordisc_204268	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204269	r2a_colordisc_204269	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204270	r2a_colordisc_204270	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204271	r2a_colordisc_204271	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204272	r2a_colordisc_204272	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204273	r2a_colordisc_204273	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204274	r2a_colordisc_204274	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204275	r2a_colordisc_204275	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204276	r2a_colordisc_204276	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204277	r2a_colordisc_204277	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204278	r2a_colordisc_204278	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204279	r2a_colordisc_204279	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204280	r2a_colordisc_204280	colordisc	DIFFERENT	SAME	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204281	r2a_colordisc_204281	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204282	r2a_colordisc_204282	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204283	r2a_colordisc_204283	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204284	r2a_colordisc_204284	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204285	r2a_colordisc_204285	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204286	r2a_colordisc_204286	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204287	r2a_colordisc_204287	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204288	r2a_colordisc_204288	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204289	r2a_colordisc_204289	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204290	r2a_colordisc_204290	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204291	r2a_colordisc_204291	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204292	r2a_colordisc_204292	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204293	r2a_colordisc_204293	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204294	r2a_colordisc_204294	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204295	r2a_colordisc_204295	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204296	r2a_colordisc_204296	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204297	r2a_colordisc_204297	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204298	r2a_colordisc_204298	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204299	r2a_colordisc_204299	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204300	r2a_colordisc_204300	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204301	r2a_colordisc_204301	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204302	r2a_colordisc_204302	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204303	r2a_colordisc_204303	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204304	r2a_colordisc_204304	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204305	r2a_colordisc_204305	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204306	r2a_colordisc_204306	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	204307	r2a_colordisc_204307	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	204308	r2a_colordisc_204308	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204309	r2a_colordisc_204309	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204310	r2a_colordisc_204310	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204311	r2a_colordisc_204311	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204312	r2a_colordisc_204312	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	204313	r2a_colordisc_204313	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204314	r2a_colordisc_204314	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	204315	r2a_colordisc_204315	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
