kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
adv	205145	r2a_colorconst_205145	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205146	r2a_colorconst_205146	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205147	r2a_colorconst_205147	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205148	r2a_colorconst_205148	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205149	r2a_colorconst_205149	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205150	r2a_colorconst_205150	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205151	r2a_colorconst_205151	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205152	r2a_colorconst_205152	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205153	r2a_colorconst_205153	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205154	r2a_colorconst_205154	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205155	r2a_colorconst_205155	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205156	r2a_colorconst_205156	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205157	r2a_colorconst_205157	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205158	r2a_colorconst_205158	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205159	r2a_colorconst_205159	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205160	r2a_colorconst_205160	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205161	r2a_colorconst_205161	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205162	r2a_colorconst_205162	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205163	r2a_colorconst_205163	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205164	r2a_colorconst_205164	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205165	r2a_colorconst_205165	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205166	r2a_colorconst_205166	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205167	r2a_colorconst_205167	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205168	r2a_colorconst_205168	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205169	r2a_colorconst_205169	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205170	r2a_colorconst_205170	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205171	r2a_colorconst_205171	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205172	r2a_colorconst_205172	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205173	r2a_colorconst_205173	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205174	r2a_colorconst_205174	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205175	r2a_colorconst_205175	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205176	r2a_colorconst_205176	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205177	r2a_colorconst_205177	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205178	r2a_colorconst_205178	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205179	r2a_colorconst_205179	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205180	r2a_colorconst_205180	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205181	r2a_colorconst_205181	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205182	r2a_colorconst_205182	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205183	r2a_colorconst_205183	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205184	r2a_colorconst_205184	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205185	r2a_colorconst_205185	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205186	r2a_colorconst_205186	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205187	r2a_colorconst_205187	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205188	r2a_colorconst_205188	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205189	r2a_colorconst_205189	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205190	r2a_colorconst_205190	colorconst	DIFFERENT	SAME_SURFACE	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205191	r2a_colorconst_205191	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205192	r2a_colorconst_205192	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205193	r2a_colorconst_205193	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205194	r2a_colorconst_205194	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205195	r2a_colorconst_205195	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205196	r2a_colorconst_205196	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205197	r2a_colorconst_205197	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205198	r2a_colorconst_205198	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205199	r2a_colorconst_205199	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205200	r2a_colorconst_205200	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205201	r2a_colorconst_205201	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205202	r2a_colorconst_205202	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205203	r2a_colorconst_205203	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205204	r2a_colorconst_205204	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205205	r2a_colorconst_205205	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205206	r2a_colorconst_205206	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205207	r2a_colorconst_205207	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205208	r2a_colorconst_205208	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205209	r2a_colorconst_205209	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205210	r2a_colorconst_205210	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205211	r2a_colorconst_205211	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205212	r2a_colorconst_205212	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205213	r2a_colorconst_205213	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205214	r2a_colorconst_205214	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205215	r2a_colorconst_205215	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205216	r2a_colorconst_205216	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205217	r2a_colorconst_205217	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205218	r2a_colorconst_205218	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205219	r2a_colorconst_205219	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205220	r2a_colorconst_205220	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205221	r2a_colorconst_205221	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205222	r2a_colorconst_205222	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205223	r2a_colorconst_205223	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205224	r2a_colorconst_205224	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205225	r2a_colorconst_205225	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205226	r2a_colorconst_205226	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205227	r2a_colorconst_205227	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205228	r2a_colorconst_205228	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205229	r2a_colorconst_205229	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205230	r2a_colorconst_205230	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205231	r2a_colorconst_205231	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205232	r2a_colorconst_205232	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205233	r2a_colorconst_205233	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205234	r2a_colorconst_205234	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205235	r2a_colorconst_205235	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205236	r2a_colorconst_205236	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205237	r2a_colorconst_205237	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205238	r2a_colorconst_205238	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205239	r2a_colorconst_205239	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205240	r2a_colorconst_205240	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205241	r2a_colorconst_205241	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205242	r2a_colorconst_205242	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205243	r2a_colorconst_205243	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205244	r2a_colorconst_205244	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205245	r2a_colorconst_205245	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205246	r2a_colorconst_205246	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205247	r2a_colorconst_205247	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205248	r2a_colorconst_205248	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205249	r2a_colorconst_205249	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205250	r2a_colorconst_205250	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205251	r2a_colorconst_205251	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205252	r2a_colorconst_205252	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205253	r2a_colorconst_205253	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205254	r2a_colorconst_205254	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205255	r2a_colorconst_205255	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205256	r2a_colorconst_205256	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205257	r2a_colorconst_205257	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205258	r2a_colorconst_205258	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205259	r2a_colorconst_205259	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205260	r2a_colorconst_205260	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205261	r2a_colorconst_205261	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205262	r2a_colorconst_205262	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205263	r2a_colorconst_205263	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205264	r2a_colorconst_205264	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205265	r2a_colorconst_205265	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205266	r2a_colorconst_205266	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205267	r2a_colorconst_205267	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205268	r2a_colorconst_205268	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205269	r2a_colorconst_205269	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205270	r2a_colorconst_205270	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205271	r2a_colorconst_205271	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205272	r2a_colorconst_205272	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205273	r2a_colorconst_205273	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205274	r2a_colorconst_205274	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205275	r2a_colorconst_205275	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205276	r2a_colorconst_205276	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205277	r2a_colorconst_205277	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205278	r2a_colorconst_205278	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205279	r2a_colorconst_205279	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205280	r2a_colorconst_205280	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205281	r2a_colorconst_205281	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205282	r2a_colorconst_205282	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205283	r2a_colorconst_205283	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205284	r2a_colorconst_205284	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205285	r2a_colorconst_205285	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205286	r2a_colorconst_205286	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205287	r2a_colorconst_205287	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205288	r2a_colorconst_205288	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205289	r2a_colorconst_205289	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205290	r2a_colorconst_205290	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205291	r2a_colorconst_205291	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205292	r2a_colorconst_205292	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205293	r2a_colorconst_205293	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205294	r2a_colorconst_205294	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205295	r2a_colorconst_205295	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205296	r2a_colorconst_205296	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205297	r2a_colorconst_205297	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205298	r2a_colorconst_205298	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205299	r2a_colorconst_205299	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205300	r2a_colorconst_205300	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205301	r2a_colorconst_205301	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205302	r2a_colorconst_205302	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205303	r2a_colorconst_205303	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205304	r2a_colorconst_205304	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205305	r2a_colorconst_205305	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205306	r2a_colorconst_205306	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205307	r2a_colorconst_205307	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205308	r2a_colorconst_205308	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205309	r2a_colorconst_205309	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205310	r2a_colorconst_205310	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205311	r2a_colorconst_205311	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205312	r2a_colorconst_205312	colorconst	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	SAME_SURFACE	INSTALL	INSTALL	13944
adv	205313	r2a_colorconst_205313	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205314	r2a_colorconst_205314	colorconst	DIFFERENT	SAME_SURFACE	SAME_SURFACE	DIFFERENT	WITHHOLD	WITHHOLD	13944
adv	205315	r2a_colorconst_205315	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205316	r2a_colorconst_205316	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205317	r2a_colorconst_205317	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205318	r2a_colorconst_205318	colorconst	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	13944
adv	205319	r2a_colorconst_205319	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205320	r2a_colorconst_205320	colorconst	DIFFERENT	DIFFERENT	SAME_SURFACE	DIFFERENT	INSTALL	WITHHOLD	13944
adv	205321	r2a_colorconst_205321	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205322	r2a_colorconst_205322	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
adv	205323	r2a_colorconst_205323	colorconst	SAME_SURFACE	DIFFERENT	SAME_SURFACE	SAME_SURFACE	WITHHOLD	WITHHOLD	13944
