T_shapetrans_0499	shapetrans	r2a/adversarial/r2a_shapetrans_0499.img	r2q/companions/shapetrans/r2q_shapetrans_0499_g.img	r2q/companions/shapetrans/r2q_shapetrans_0499_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0499_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0499_q3.img	TRIANGLE	TRIANGLE	761	311	TRIANGLE	735	TRIANGLE	761	313	PASS	TRIANGLE	761	269	FAIL	TRIANGLE	761	313	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0500	shapetrans	r2a/adversarial/r2a_shapetrans_0500.img	r2q/companions/shapetrans/r2q_shapetrans_0500_g.img	r2q/companions/shapetrans/r2q_shapetrans_0500_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0500_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0500_q3.img	SQUARE	TRIANGLE	761	387	SQUARE	688	TRIANGLE	761	387	PASS	TRIANGLE	761	241	FAIL	TRIANGLE	761	387	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0501	shapetrans	r2a/adversarial/r2a_shapetrans_0501.img	r2q/companions/shapetrans/r2q_shapetrans_0501_g.img	r2q/companions/shapetrans/r2q_shapetrans_0501_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0501_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0501_q3.img	CIRCLE	TRIANGLE	686	449	SQUARE	333	TRIANGLE	688	448	PASS	TRIANGLE	668	455	PASS	TRIANGLE	686	449	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_shapetrans_0502	shapetrans	r2a/adversarial/r2a_shapetrans_0502.img	r2q/companions/shapetrans/r2q_shapetrans_0502_g.img	r2q/companions/shapetrans/r2q_shapetrans_0502_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0502_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0502_q3.img	TRIANGLE	TRIANGLE	761	285	TRIANGLE	621	TRIANGLE	761	284	PASS	TRIANGLE	761	121	FAIL	TRIANGLE	761	100	FAIL	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0503	shapetrans	r2a/adversarial/r2a_shapetrans_0503.img	r2q/companions/shapetrans/r2q_shapetrans_0503_g.img	r2q/companions/shapetrans/r2q_shapetrans_0503_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0503_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0503_q3.img	SQUARE	TRIANGLE	723	434	SQUARE	761	TRIANGLE	723	434	PASS	TRIANGLE	761	108	FAIL	TRIANGLE	723	434	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0504	shapetrans	r2a/adversarial/r2a_shapetrans_0504.img	r2q/companions/shapetrans/r2q_shapetrans_0504_g.img	r2q/companions/shapetrans/r2q_shapetrans_0504_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0504_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0504_q3.img	CIRCLE	TRIANGLE	761	166	SQUARE	41	TRIANGLE	761	166	PASS	TRIANGLE	761	169	PASS	TRIANGLE	761	166	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0505	shapetrans	r2a/adversarial/r2a_shapetrans_0505.img	r2q/companions/shapetrans/r2q_shapetrans_0505_g.img	r2q/companions/shapetrans/r2q_shapetrans_0505_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0505_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0505_q3.img	TRIANGLE	TRIANGLE	761	194	TRIANGLE	704	TRIANGLE	761	194	PASS	TRIANGLE	761	196	PASS	TRIANGLE	761	194	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0506	shapetrans	r2a/adversarial/r2a_shapetrans_0506.img	r2q/companions/shapetrans/r2q_shapetrans_0506_g.img	r2q/companions/shapetrans/r2q_shapetrans_0506_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0506_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0506_q3.img	SQUARE	TRIANGLE	727	432	SQUARE	761	TRIANGLE	727	432	PASS	TRIANGLE	761	259	FAIL	TRIANGLE	725	433	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0507	shapetrans	r2a/adversarial/r2a_shapetrans_0507.img	r2q/companions/shapetrans/r2q_shapetrans_0507_g.img	r2q/companions/shapetrans/r2q_shapetrans_0507_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0507_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0507_q3.img	CIRCLE	TRIANGLE	761	240	CIRCLE	805	TRIANGLE	761	239	PASS	TRIANGLE	761	127	FAIL	TRIANGLE	761	240	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0508	shapetrans	r2a/adversarial/r2a_shapetrans_0508.img	r2q/companions/shapetrans/r2q_shapetrans_0508_g.img	r2q/companions/shapetrans/r2q_shapetrans_0508_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0508_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0508_q3.img	TRIANGLE	TRIANGLE	761	210	TRIANGLE	699	TRIANGLE	761	210	PASS	TRIANGLE	761	402	FAIL	TRIANGLE	761	213	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0509	shapetrans	r2a/adversarial/r2a_shapetrans_0509.img	r2q/companions/shapetrans/r2q_shapetrans_0509_g.img	r2q/companions/shapetrans/r2q_shapetrans_0509_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0509_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0509_q3.img	SQUARE	TRIANGLE	761	244	SQUARE	761	TRIANGLE	761	244	PASS	TRIANGLE	761	248	PASS	TRIANGLE	761	246	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0510	shapetrans	r2a/adversarial/r2a_shapetrans_0510.img	r2q/companions/shapetrans/r2q_shapetrans_0510_g.img	r2q/companions/shapetrans/r2q_shapetrans_0510_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0510_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0510_q3.img	CIRCLE	TRIANGLE	761	152	CIRCLE	665	TRIANGLE	761	152	PASS	TRIANGLE	761	206	FAIL	TRIANGLE	761	152	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0511	shapetrans	r2a/adversarial/r2a_shapetrans_0511.img	r2q/companions/shapetrans/r2q_shapetrans_0511_g.img	r2q/companions/shapetrans/r2q_shapetrans_0511_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0511_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0511_q3.img	TRIANGLE	TRIANGLE	761	183	TRIANGLE	430	TRIANGLE	761	184	PASS	TRIANGLE	761	228	FAIL	TRIANGLE	761	177	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0512	shapetrans	r2a/adversarial/r2a_shapetrans_0512.img	r2q/companions/shapetrans/r2q_shapetrans_0512_g.img	r2q/companions/shapetrans/r2q_shapetrans_0512_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0512_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0512_q3.img	SQUARE	TRIANGLE	629	466	SQUARE	761	TRIANGLE	629	466	PASS	TRIANGLE	761	211	FAIL	TRIANGLE	761	329	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_shapetrans_0513	shapetrans	r2a/adversarial/r2a_shapetrans_0513.img	r2q/companions/shapetrans/r2q_shapetrans_0513_g.img	r2q/companions/shapetrans/r2q_shapetrans_0513_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0513_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0513_q3.img	CIRCLE	TRIANGLE	761	311	CIRCLE	787	TRIANGLE	761	311	PASS	TRIANGLE	761	314	PASS	TRIANGLE	761	311	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0514	shapetrans	r2a/adversarial/r2a_shapetrans_0514.img	r2q/companions/shapetrans/r2q_shapetrans_0514_g.img	r2q/companions/shapetrans/r2q_shapetrans_0514_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0514_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0514_q3.img	TRIANGLE	TRIANGLE	761	240	TRIANGLE	741	TRIANGLE	761	241	PASS	TRIANGLE	761	82	FAIL	TRIANGLE	761	240	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0515	shapetrans	r2a/adversarial/r2a_shapetrans_0515.img	r2q/companions/shapetrans/r2q_shapetrans_0515_g.img	r2q/companions/shapetrans/r2q_shapetrans_0515_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0515_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0515_q3.img	SQUARE	TRIANGLE	709	440	SQUARE	761	TRIANGLE	709	440	PASS	TRIANGLE	696	445	PASS	TRIANGLE	707	441	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0516	shapetrans	r2a/adversarial/r2a_shapetrans_0516.img	r2q/companions/shapetrans/r2q_shapetrans_0516_g.img	r2q/companions/shapetrans/r2q_shapetrans_0516_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0516_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0516_q3.img	CIRCLE	TRIANGLE	761	318	CIRCLE	440	TRIANGLE	761	319	PASS	TRIANGLE	761	118	FAIL	TRIANGLE	761	319	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0517	shapetrans	r2a/adversarial/r2a_shapetrans_0517.img	r2q/companions/shapetrans/r2q_shapetrans_0517_g.img	r2q/companions/shapetrans/r2q_shapetrans_0517_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0517_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0517_q3.img	TRIANGLE	TRIANGLE	761	243	TRIANGLE	761	TRIANGLE	761	243	PASS	TRIANGLE	761	206	FAIL	TRIANGLE	761	243	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0518	shapetrans	r2a/adversarial/r2a_shapetrans_0518.img	r2q/companions/shapetrans/r2q_shapetrans_0518_g.img	r2q/companions/shapetrans/r2q_shapetrans_0518_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0518_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0518_q3.img	SQUARE	TRIANGLE	761	319	SQUARE	747	TRIANGLE	761	319	PASS	TRIANGLE	761	323	PASS	TRIANGLE	761	320	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0519	shapetrans	r2a/adversarial/r2a_shapetrans_0519.img	r2q/companions/shapetrans/r2q_shapetrans_0519_g.img	r2q/companions/shapetrans/r2q_shapetrans_0519_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0519_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0519_q3.img	CIRCLE	TRIANGLE	761	402	CIRCLE	421	TRIANGLE	761	402	PASS	TRIANGLE	761	178	FAIL	TRIANGLE	761	403	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0520	shapetrans	r2a/adversarial/r2a_shapetrans_0520.img	r2q/companions/shapetrans/r2q_shapetrans_0520_g.img	r2q/companions/shapetrans/r2q_shapetrans_0520_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0520_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0520_q3.img	TRIANGLE	TRIANGLE	761	141	TRIANGLE	761	TRIANGLE	761	141	PASS	TRIANGLE	761	170	FAIL	TRIANGLE	761	137	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0521	shapetrans	r2a/adversarial/r2a_shapetrans_0521.img	r2q/companions/shapetrans/r2q_shapetrans_0521_g.img	r2q/companions/shapetrans/r2q_shapetrans_0521_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0521_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0521_q3.img	SQUARE	TRIANGLE	761	293	SQUARE	761	TRIANGLE	761	293	PASS	TRIANGLE	761	287	PASS	TRIANGLE	761	293	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0522	shapetrans	r2a/adversarial/r2a_shapetrans_0522.img	r2q/companions/shapetrans/r2q_shapetrans_0522_g.img	r2q/companions/shapetrans/r2q_shapetrans_0522_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0522_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0522_q3.img	CIRCLE	TRIANGLE	761	369	CIRCLE	600	TRIANGLE	761	369	PASS	TRIANGLE	761	108	FAIL	TRIANGLE	761	369	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0523	shapetrans	r2a/adversarial/r2a_shapetrans_0523.img	r2q/companions/shapetrans/r2q_shapetrans_0523_g.img	r2q/companions/shapetrans/r2q_shapetrans_0523_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0523_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0523_q3.img	TRIANGLE	TRIANGLE	761	205	TRIANGLE	761	TRIANGLE	761	205	PASS	TRIANGLE	761	200	PASS	TRIANGLE	761	205	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0524	shapetrans	r2a/adversarial/r2a_shapetrans_0524.img	r2q/companions/shapetrans/r2q_shapetrans_0524_g.img	r2q/companions/shapetrans/r2q_shapetrans_0524_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0524_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0524_q3.img	SQUARE	TRIANGLE	761	218	SQUARE	759	TRIANGLE	761	218	PASS	TRIANGLE	761	122	FAIL	TRIANGLE	761	218	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0525	shapetrans	r2a/adversarial/r2a_shapetrans_0525.img	r2q/companions/shapetrans/r2q_shapetrans_0525_g.img	r2q/companions/shapetrans/r2q_shapetrans_0525_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0525_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0525_q3.img	CIRCLE	TRIANGLE	761	164	CIRCLE	510	TRIANGLE	761	164	PASS	TRIANGLE	761	164	PASS	TRIANGLE	761	164	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0526	shapetrans	r2a/adversarial/r2a_shapetrans_0526.img	r2q/companions/shapetrans/r2q_shapetrans_0526_g.img	r2q/companions/shapetrans/r2q_shapetrans_0526_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0526_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0526_q3.img	TRIANGLE	TRIANGLE	761	243	TRIANGLE	686	TRIANGLE	761	243	PASS	TRIANGLE	761	248	PASS	TRIANGLE	761	245	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0527	shapetrans	r2a/adversarial/r2a_shapetrans_0527.img	r2q/companions/shapetrans/r2q_shapetrans_0527_g.img	r2q/companions/shapetrans/r2q_shapetrans_0527_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0527_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0527_q3.img	SQUARE	TRIANGLE	761	290	SQUARE	759	TRIANGLE	761	290	PASS	TRIANGLE	761	267	FAIL	TRIANGLE	761	287	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0528	shapetrans	r2a/adversarial/r2a_shapetrans_0528.img	r2q/companions/shapetrans/r2q_shapetrans_0528_g.img	r2q/companions/shapetrans/r2q_shapetrans_0528_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0528_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0528_q3.img	CIRCLE	TRIANGLE	761	266	CIRCLE	430	TRIANGLE	761	266	PASS	TRIANGLE	761	118	FAIL	TRIANGLE	761	266	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0529	shapetrans	r2a/adversarial/r2a_shapetrans_0529.img	r2q/companions/shapetrans/r2q_shapetrans_0529_g.img	r2q/companions/shapetrans/r2q_shapetrans_0529_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0529_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0529_q3.img	TRIANGLE	TRIANGLE	761	222	TRIANGLE	604	TRIANGLE	761	222	PASS	TRIANGLE	761	106	FAIL	TRIANGLE	761	222	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0530	shapetrans	r2a/adversarial/r2a_shapetrans_0530.img	r2q/companions/shapetrans/r2q_shapetrans_0530_g.img	r2q/companions/shapetrans/r2q_shapetrans_0530_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0530_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0530_q3.img	SQUARE	TRIANGLE	761	278	SQUARE	731	TRIANGLE	761	278	PASS	TRIANGLE	761	245	FAIL	TRIANGLE	761	280	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0531	shapetrans	r2a/adversarial/r2a_shapetrans_0531.img	r2q/companions/shapetrans/r2q_shapetrans_0531_g.img	r2q/companions/shapetrans/r2q_shapetrans_0531_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0531_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0531_q3.img	CIRCLE	TRIANGLE	761	264	CIRCLE	90	TRIANGLE	761	264	PASS	TRIANGLE	761	268	PASS	TRIANGLE	761	265	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0532	shapetrans	r2a/adversarial/r2a_shapetrans_0532.img	r2q/companions/shapetrans/r2q_shapetrans_0532_g.img	r2q/companions/shapetrans/r2q_shapetrans_0532_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0532_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0532_q3.img	TRIANGLE	TRIANGLE	761	212	TRIANGLE	617	TRIANGLE	761	212	PASS	TRIANGLE	761	224	PASS	TRIANGLE	761	218	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0533	shapetrans	r2a/adversarial/r2a_shapetrans_0533.img	r2q/companions/shapetrans/r2q_shapetrans_0533_g.img	r2q/companions/shapetrans/r2q_shapetrans_0533_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0533_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0533_q3.img	SQUARE	TRIANGLE	761	303	SQUARE	658	TRIANGLE	761	302	PASS	TRIANGLE	761	158	FAIL	TRIANGLE	761	304	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0534	shapetrans	r2a/adversarial/r2a_shapetrans_0534.img	r2q/companions/shapetrans/r2q_shapetrans_0534_g.img	r2q/companions/shapetrans/r2q_shapetrans_0534_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0534_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0534_q3.img	CIRCLE	TRIANGLE	761	326	CIRCLE	683	TRIANGLE	761	326	PASS	TRIANGLE	761	264	FAIL	TRIANGLE	761	327	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0535	shapetrans	r2a/adversarial/r2a_shapetrans_0535.img	r2q/companions/shapetrans/r2q_shapetrans_0535_g.img	r2q/companions/shapetrans/r2q_shapetrans_0535_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0535_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0535_q3.img	TRIANGLE	TRIANGLE	761	198	TRIANGLE	761	TRIANGLE	761	198	PASS	TRIANGLE	761	195	PASS	TRIANGLE	761	198	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0536	shapetrans	r2a/adversarial/r2a_shapetrans_0536.img	r2q/companions/shapetrans/r2q_shapetrans_0536_g.img	r2q/companions/shapetrans/r2q_shapetrans_0536_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0536_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0536_q3.img	SQUARE	TRIANGLE	761	326	SQUARE	729	TRIANGLE	761	326	PASS	TRIANGLE	761	262	FAIL	TRIANGLE	761	327	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0537	shapetrans	r2a/adversarial/r2a_shapetrans_0537.img	r2q/companions/shapetrans/r2q_shapetrans_0537_g.img	r2q/companions/shapetrans/r2q_shapetrans_0537_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0537_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0537_q3.img	CIRCLE	TRIANGLE	761	285	CIRCLE	711	TRIANGLE	761	285	PASS	TRIANGLE	761	288	PASS	TRIANGLE	761	285	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0538	shapetrans	r2a/adversarial/r2a_shapetrans_0538.img	r2q/companions/shapetrans/r2q_shapetrans_0538_g.img	r2q/companions/shapetrans/r2q_shapetrans_0538_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0538_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0538_q3.img	TRIANGLE	TRIANGLE	761	238	TRIANGLE	637	TRIANGLE	761	238	PASS	TRIANGLE	761	351	FAIL	TRIANGLE	761	241	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0539	shapetrans	r2a/adversarial/r2a_shapetrans_0539.img	r2q/companions/shapetrans/r2q_shapetrans_0539_g.img	r2q/companions/shapetrans/r2q_shapetrans_0539_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0539_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0539_q3.img	SQUARE	TRIANGLE	761	217	SQUARE	761	TRIANGLE	761	217	PASS	TRIANGLE	761	128	FAIL	TRIANGLE	761	217	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0540	shapetrans	r2a/adversarial/r2a_shapetrans_0540.img	r2q/companions/shapetrans/r2q_shapetrans_0540_g.img	r2q/companions/shapetrans/r2q_shapetrans_0540_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0540_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0540_q3.img	CIRCLE	TRIANGLE	761	414	CIRCLE	411	TRIANGLE	761	413	PASS	TRIANGLE	756	417	PASS	TRIANGLE	761	414	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0541	shapetrans	r2a/adversarial/r2a_shapetrans_0541.img	r2q/companions/shapetrans/r2q_shapetrans_0541_g.img	r2q/companions/shapetrans/r2q_shapetrans_0541_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0541_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0541_q3.img	TRIANGLE	TRIANGLE	761	197	TRIANGLE	625	TRIANGLE	761	197	PASS	TRIANGLE	761	199	PASS	TRIANGLE	761	197	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0542	shapetrans	r2a/adversarial/r2a_shapetrans_0542.img	r2q/companions/shapetrans/r2q_shapetrans_0542_g.img	r2q/companions/shapetrans/r2q_shapetrans_0542_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0542_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0542_q3.img	SQUARE	TRIANGLE	761	197	SQUARE	725	TRIANGLE	761	198	PASS	TRIANGLE	761	310	FAIL	TRIANGLE	761	197	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0543	shapetrans	r2a/adversarial/r2a_shapetrans_0543.img	r2q/companions/shapetrans/r2q_shapetrans_0543_g.img	r2q/companions/shapetrans/r2q_shapetrans_0543_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0543_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0543_q3.img	CIRCLE	TRIANGLE	761	298	CIRCLE	832	TRIANGLE	761	298	PASS	TRIANGLE	761	187	FAIL	TRIANGLE	761	298	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0544	shapetrans	r2a/adversarial/r2a_shapetrans_0544.img	r2q/companions/shapetrans/r2q_shapetrans_0544_g.img	r2q/companions/shapetrans/r2q_shapetrans_0544_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0544_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0544_q3.img	TRIANGLE	TRIANGLE	761	206	TRIANGLE	761	TRIANGLE	761	206	PASS	TRIANGLE	761	131	FAIL	TRIANGLE	761	207	PASS	True	WITHHOLD	INSTALL	INSTALL
T_shapetrans_0545	shapetrans	r2a/adversarial/r2a_shapetrans_0545.img	r2q/companions/shapetrans/r2q_shapetrans_0545_g.img	r2q/companions/shapetrans/r2q_shapetrans_0545_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0545_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0545_q3.img	SQUARE	TRIANGLE	761	297	SQUARE	759	TRIANGLE	761	297	PASS	TRIANGLE	761	300	PASS	TRIANGLE	761	297	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0546	shapetrans	r2a/adversarial/r2a_shapetrans_0546.img	r2q/companions/shapetrans/r2q_shapetrans_0546_g.img	r2q/companions/shapetrans/r2q_shapetrans_0546_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0546_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0546_q3.img	CIRCLE	TRIANGLE	761	193	CIRCLE	585	TRIANGLE	761	193	PASS	TRIANGLE	761	185	PASS	TRIANGLE	761	194	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0547	shapetrans	r2a/adversarial/r2a_shapetrans_0547.img	r2q/companions/shapetrans/r2q_shapetrans_0547_g.img	r2q/companions/shapetrans/r2q_shapetrans_0547_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0547_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0547_q3.img	TRIANGLE	TRIANGLE	761	258	TRIANGLE	473	TRIANGLE	761	258	PASS	TRIANGLE	761	261	PASS	TRIANGLE	761	259	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0548	shapetrans	r2a/adversarial/r2a_shapetrans_0548.img	r2q/companions/shapetrans/r2q_shapetrans_0548_g.img	r2q/companions/shapetrans/r2q_shapetrans_0548_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0548_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0548_q3.img	SQUARE	TRIANGLE	761	315	SQUARE	757	TRIANGLE	761	316	PASS	TRIANGLE	761	404	FAIL	TRIANGLE	761	324	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0549	shapetrans	r2a/adversarial/r2a_shapetrans_0549.img	r2q/companions/shapetrans/r2q_shapetrans_0549_g.img	r2q/companions/shapetrans/r2q_shapetrans_0549_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0549_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0549_q3.img	CIRCLE	TRIANGLE	761	414	CIRCLE	761	TRIANGLE	761	414	PASS	TRIANGLE	761	104	FAIL	TRIANGLE	759	415	PASS	False	WITHHOLD	WITHHOLD	INSTALL
T_shapetrans_0550	shapetrans	r2a/adversarial/r2a_shapetrans_0550.img	r2q/companions/shapetrans/r2q_shapetrans_0550_g.img	r2q/companions/shapetrans/r2q_shapetrans_0550_q1.img	r2q/companions/shapetrans/r2q_shapetrans_0550_q2.img	r2q/companions/shapetrans/r2q_shapetrans_0550_q3.img	TRIANGLE	TRIANGLE	761	284	TRIANGLE	688	TRIANGLE	761	284	PASS	TRIANGLE	761	287	PASS	TRIANGLE	761	283	PASS	False	WITHHOLD	WITHHOLD	INSTALL
