6830|0|1|0|0|460|0|10|0|5|11
6831|0|1|0|0|474|0|9|0|5|11
6832|0|1|0|0|463|0|10|0|5|11
6833|0|1|0|0|518|0|7|0|5|11
6834|0|1|0|0|383|0|14|0|5|11
6835|0|0|1|1|141|1|25|2|4|6
6836|0|1|0|0|566|0|3|0|5|11
6837|0|1|0|0|441|0|11|0|5|11
6838|0|1|0|0|458|0|10|0|5|11
6839|0|1|0|0|399|0|13|0|5|11
6840|0|1|0|0|402|0|13|0|5|11
6841|0|1|0|0|467|0|10|0|5|11
6842|0|1|0|0|569|0|3|0|5|11
6843|0|1|0|0|27|0|23|2|5|11
6844|0|1|0|0|310|0|16|0|5|11
6845|0|1|0|0|533|0|6|0|5|11
6846|0|1|0|0|475|0|9|0|5|11
6847|0|1|0|0|341|0|15|0|5|11
6848|0|1|0|0|220|0|19|0|5|11
6849|0|1|0|0|470|0|10|0|5|11
6850|0|1|0|0|404|0|13|0|5|11
6851|0|1|0|0|472|0|10|0|5|11
6852|0|1|0|0|358|0|15|0|5|11
6853|0|1|0|0|523|0|7|0|5|11
6854|0|1|0|0|558|0|4|0|5|11
6855|0|1|0|0|489|0|9|0|5|11
6856|0|1|0|0|484|0|9|0|5|11
6857|0|1|0|0|384|0|14|0|5|11
6858|0|1|0|0|435|0|11|0|5|11
6859|0|1|0|0|460|0|10|0|5|11
6860|0|1|0|0|471|0|10|0|5|11
6861|0|1|0|0|383|0|14|0|5|11
6862|0|1|0|0|226|0|19|0|5|11
6863|0|1|0|0|517|0|7|0|5|11
6864|0|0|1|1|1|1|23|2|4|6
6865|0|1|0|0|137|0|21|2|5|11
6866|0|1|0|0|519|0|7|0|5|11
6867|0|1|0|0|339|0|15|0|5|11
6868|0|1|0|0|395|0|13|0|5|11
6869|0|1|0|0|562|0|4|0|5|11
6870|0|1|0|0|434|0|11|0|5|11
6871|0|1|0|0|509|0|7|0|5|11
6872|0|1|0|0|501|0|8|0|5|11
6873|0|1|0|0|368|0|14|0|5|11
6874|0|1|0|0|504|0|8|0|5|11
6875|0|1|0|0|574|0|3|0|5|11
6876|0|1|0|0|142|0|21|2|5|11
6877|0|1|0|0|524|0|6|0|5|11
6878|0|1|0|0|578|0|2|0|5|11
6879|0|1|0|0|165|0|20|2|5|11
6880|0|1|0|0|408|0|13|0|5|11
6881|0|1|0|0|494|0|8|0|5|11
6882|0|1|0|0|476|0|9|0|5|11
6883|0|1|0|0|465|0|10|0|5|11
6884|0|0|0|0|605|1|0|0|6|8
6885|0|1|0|0|340|0|15|0|5|11
6886|0|1|0|0|502|0|8|0|5|11
6887|0|1|0|0|515|0|7|0|5|11
6888|0|1|0|0|363|0|14|0|5|11
6889|0|1|0|0|393|0|13|0|5|11
6890|0|1|0|0|505|0|8|0|5|11
6891|0|1|0|0|447|0|11|0|5|11
6892|0|1|0|0|551|0|5|0|5|11
6893|0|1|0|0|110|0|21|2|5|11
6894|0|1|0|0|45|0|22|2|5|11
6895|0|1|0|0|512|0|7|0|5|11
6896|0|0|1|1|41|1|24|2|4|6
6897|0|0|1|1|19|1|23|2|4|6
6898|0|0|1|1|87|1|24|2|4|6
6899|0|1|0|0|524|0|6|0|5|11
6900|0|1|0|0|364|0|14|0|5|11
6901|0|1|0|0|440|0|11|0|5|11
6902|0|1|0|0|412|0|12|0|5|11
6903|0|1|0|0|319|0|16|0|5|11
6904|0|0|1|1|710|1|60|0|4|6
6905|0|1|0|0|396|0|13|0|5|11
6906|0|1|0|0|394|0|13|0|5|11
6907|0|1|0|0|345|0|15|0|5|11
6908|0|1|0|0|248|0|18|0|5|11
6909|0|0|1|1|105|1|25|2|4|6
6910|0|0|1|1|50|1|24|2|4|6
6911|0|1|0|0|357|0|15|0|5|11
6912|0|0|1|1|3|1|23|2|4|6
6913|0|1|0|0|536|0|6|0|5|11
6914|0|0|1|1|49|1|24|2|4|6
6915|0|1|0|0|171|0|20|2|5|11
6916|0|1|0|0|569|0|3|0|5|11
6917|0|1|0|0|491|0|9|0|5|11
6918|0|0|0|0|458|1|10|0|6|8
6919|0|1|0|0|461|0|10|0|5|11
6920|0|1|1|0|925|0|210|0|5|11
6921|0|1|1|0|891|0|146|0|5|10
6922|0|1|1|0|767|0|72|0|5|10
6923|0|1|1|0|837|0|100|0|5|10
6924|0|1|1|0|865|0|119|0|5|10
6925|0|1|1|0|903|0|164|0|5|10
6926|0|1|1|0|850|0|108|0|5|11
6927|0|1|1|0|921|0|200|0|5|10
6928|0|1|1|0|851|0|109|0|5|10
6929|0|0|0|1|288|1|17|0|6|8
6930|0|1|1|0|872|0|126|0|5|11
6931|0|1|1|0|690|0|57|0|5|10
6932|0|1|1|0|908|0|172|0|5|11
6933|0|1|1|0|908|0|172|0|5|11
6934|0|1|1|0|747|0|67|0|5|11
6935|0|1|1|0|883|0|137|0|5|10
6936|0|1|1|0|845|0|105|0|5|11
6937|0|1|1|0|882|0|136|0|5|11
6938|0|1|1|0|835|0|99|0|5|11
6939|0|1|1|0|857|0|113|0|5|11
6940|0|1|1|0|862|0|117|0|5|11
6941|0|1|1|0|838|0|101|0|5|11
6942|0|1|1|0|18|0|23|2|5|10
6943|0|1|1|0|908|0|171|0|5|11
6944|0|1|1|0|901|0|160|0|5|11
6945|0|1|1|0|833|0|98|0|5|11
6946|0|1|1|0|894|0|150|0|5|11
6947|0|1|1|0|890|0|145|0|5|11
6948|0|1|1|0|914|0|184|0|5|10
6949|0|1|1|0|543|0|41|0|5|10
6950|0|1|1|0|683|0|55|0|5|11
6951|0|1|1|0|669|0|53|0|5|11
6952|0|1|1|0|923|0|203|0|5|11
6953|0|1|1|0|851|0|109|0|5|11
6954|0|1|1|0|581|0|44|0|5|11
6955|0|1|1|0|841|0|103|0|5|11
6956|0|1|1|0|751|0|68|0|5|11
6957|0|1|1|0|821|0|92|0|5|11
6958|0|1|1|0|837|0|100|0|5|11
6959|0|1|1|0|900|0|159|0|5|11
6960|0|1|1|0|823|0|93|0|5|11
6961|0|1|1|0|916|0|188|0|5|11
6962|0|1|1|0|830|0|97|0|5|11
6963|0|1|1|0|844|0|104|0|5|11
6964|0|1|1|0|882|0|136|0|5|11
6965|0|1|1|0|829|0|96|0|5|11
6966|0|1|1|0|732|0|64|0|5|11
6967|0|1|1|0|843|0|104|0|5|11
6968|0|1|1|0|736|0|65|0|5|11
6969|0|1|1|0|843|0|104|0|5|11
6970|0|1|1|0|739|0|66|0|5|11
6971|0|1|1|0|875|0|129|0|5|11
6972|0|1|1|0|860|0|115|0|5|11
6973|0|1|1|0|789|0|79|0|5|11
6974|0|1|1|0|828|0|96|0|5|11
6975|0|1|1|0|828|0|96|0|5|11
6976|0|1|1|0|796|0|82|0|5|10
6977|0|1|1|0|711|0|60|0|5|11
6978|0|1|1|0|842|0|103|0|5|11
6979|0|1|1|0|798|0|82|0|5|11
6980|0|1|1|0|816|0|90|0|5|11
6981|0|1|1|0|702|0|58|0|5|11
6982|0|1|1|0|803|0|84|0|5|11
6983|0|1|1|0|909|0|173|0|5|10
6984|0|1|1|0|783|0|77|0|5|11
6985|0|1|1|0|806|0|85|0|5|11
6986|0|1|1|0|909|0|173|0|5|11
6987|0|1|1|0|841|0|103|0|5|11
6988|0|1|1|0|726|0|63|0|5|11
6989|0|1|1|0|860|0|115|0|5|11
6990|0|1|1|0|861|0|116|0|5|11
6991|0|1|1|0|904|0|166|0|5|11
6992|0|1|1|0|793|0|81|0|5|11
6993|0|1|1|0|854|0|111|0|5|11
6994|0|1|1|0|932|0|229|0|5|10
6995|0|1|1|0|827|0|95|0|5|11
6996|0|1|1|0|810|0|87|0|5|11
6997|0|1|1|0|872|0|126|0|5|11
6998|0|1|1|0|753|0|69|0|5|11
6999|0|1|1|0|915|0|186|0|5|11
7000|0|1|1|0|917|0|191|0|5|11
7001|0|1|1|0|825|0|94|0|5|11
7002|0|1|1|0|896|0|153|0|5|11
7003|0|1|1|0|856|0|113|0|5|11
7004|0|1|1|0|583|0|44|0|5|11
7005|0|1|1|0|809|0|87|0|5|11
7006|0|1|1|0|931|0|226|0|5|11
7007|0|1|1|0|862|0|117|0|5|11
7008|0|1|1|0|876|0|130|0|5|11
7009|0|1|1|0|854|0|111|0|5|11
7010|0|1|1|0|828|0|96|0|5|11
7011|0|1|1|0|814|0|89|0|5|11
7012|0|1|1|0|871|0|125|0|5|11
7013|0|1|1|0|825|0|94|0|5|11
7014|0|1|1|0|824|0|93|0|5|11
7015|0|1|1|0|890|0|146|0|5|11
7016|0|1|1|0|859|0|115|0|5|11
7017|0|1|1|0|898|0|155|0|5|10
7018|0|1|1|0|845|0|105|0|5|11
7019|0|1|1|0|916|0|188|0|5|11
7020|0|1|1|0|729|0|63|0|5|11
7021|0|1|1|0|827|0|95|0|5|11
7022|0|1|1|0|796|0|82|0|5|11
7023|0|1|1|0|861|0|116|0|5|11
7024|0|1|1|0|816|0|90|0|5|11
7025|0|1|1|0|864|0|119|0|5|11
7026|0|1|1|0|644|0|50|0|5|11
7027|0|1|1|0|844|0|105|0|5|11
7028|0|1|1|0|816|0|90|0|5|11
7029|0|1|1|0|616|0|47|0|5|11
7030|0|1|1|0|813|0|88|0|5|11
7031|0|1|1|0|878|0|132|0|5|11
7032|0|1|1|0|912|0|180|0|5|11
7033|0|1|1|0|582|0|44|0|5|11
7034|0|1|1|0|855|0|112|0|5|11
7035|0|1|1|0|858|0|114|0|5|11
7036|0|1|1|0|867|0|121|0|5|11
7037|0|1|1|0|856|0|112|0|5|11
7038|0|1|1|0|817|0|90|0|5|11
7039|0|1|1|0|874|0|128|0|5|10
7040|0|1|1|0|875|0|129|0|5|11
7041|0|1|1|0|884|0|137|0|5|11
7042|0|1|1|0|877|0|130|0|5|11
7043|0|1|1|0|848|0|107|0|5|11
7044|0|1|1|0|796|0|82|0|5|11
7045|0|1|1|0|559|0|42|0|5|11
7046|0|1|1|0|646|0|50|0|5|11
7047|0|1|1|0|428|0|34|0|5|11
7048|0|1|1|0|859|0|115|0|5|11
7049|0|1|1|0|606|0|46|0|5|11
7050|0|1|1|0|916|0|187|0|5|11
7051|0|1|1|0|875|0|129|0|5|11
7052|0|1|1|0|741|0|66|0|5|11
7053|0|1|1|0|831|0|97|0|5|11
7054|0|1|1|0|866|0|120|0|5|11
7055|0|1|1|0|789|0|79|0|5|11
7056|0|1|1|0|807|0|86|0|5|11
7057|0|1|1|0|514|0|39|0|5|11
7058|0|1|1|0|848|0|107|0|5|11
7059|0|1|1|0|775|0|75|0|5|11
7060|0|1|1|0|791|0|80|0|5|11
7061|0|1|1|0|775|0|75|0|5|11
7062|0|1|1|0|905|0|167|0|5|11
7063|0|0|0|1|371|1|14|0|6|8
7064|0|1|1|0|803|0|84|0|5|11
7065|0|1|1|0|918|0|193|0|5|11
7066|0|1|1|0|862|0|117|0|5|11
7067|0|1|1|0|869|0|123|0|5|11
7068|0|1|1|0|853|0|110|0|5|11
7069|0|1|1|0|858|0|114|0|5|11
7070|0|1|1|0|895|0|151|0|5|11
7071|0|1|1|0|856|0|113|0|5|11
7072|0|1|1|0|919|0|194|0|5|11
7073|0|1|1|0|873|0|127|0|5|11
7074|0|1|1|0|883|0|136|0|5|11
7075|0|1|1|0|814|0|89|0|5|11
7076|0|1|1|0|845|0|105|0|5|11
7077|0|1|1|0|879|0|132|0|5|11
7078|0|1|1|0|905|0|167|0|5|11
7079|0|1|1|0|810|0|87|0|5|11
7080|0|1|1|0|376|0|32|0|5|10
7081|0|1|1|0|885|0|139|0|5|11
7082|0|1|1|0|770|0|73|0|5|11
7083|0|1|1|0|868|0|122|0|5|11
7084|0|1|1|0|832|0|98|0|5|11
7085|0|1|1|0|858|0|114|0|5|11
7086|0|1|1|0|905|0|167|0|5|11
7087|0|1|1|0|866|0|120|0|5|11
7088|0|1|1|0|888|0|143|0|5|11
7089|0|1|1|0|820|0|92|0|5|11
7090|0|1|1|0|893|0|148|0|5|11
7091|0|1|1|0|854|0|111|0|5|11
7092|0|1|1|0|826|0|94|0|5|11
7093|0|1|1|0|899|0|157|0|5|11
7094|0|1|1|0|815|0|89|0|5|11
7095|0|1|1|0|944|0|279|0|5|10
7096|0|1|1|0|871|0|125|0|5|11
7097|0|1|1|0|808|0|86|0|5|11
7098|0|1|1|0|851|0|109|0|5|11
7099|0|1|1|0|659|0|52|0|5|11
7100|0|1|1|0|812|0|88|0|5|11
7101|0|1|1|0|854|0|111|0|5|11
7102|0|1|1|0|705|0|59|0|5|11
7103|0|1|1|0|811|0|87|0|5|11
7104|0|1|1|0|909|0|174|0|5|11
7105|0|1|1|0|856|0|112|0|5|11
7106|0|1|1|0|822|0|93|0|5|11
7107|0|1|1|0|789|0|79|0|5|11
7108|0|1|1|0|815|0|89|0|5|11
7109|0|1|1|0|882|0|136|0|5|11
7110|0|1|1|0|468|0|36|0|5|11
7111|0|1|1|0|823|0|93|0|5|11
7112|0|1|1|0|861|0|116|0|5|11
7113|0|1|1|0|804|0|85|0|5|11
7114|0|1|1|0|840|0|102|0|5|11
7115|0|1|1|0|797|0|82|0|5|11
7116|0|1|1|0|813|0|89|0|5|11
7117|0|1|1|0|779|0|76|0|5|11
7118|0|1|1|0|836|0|100|0|5|11
7119|0|1|1|0|723|0|62|0|5|11
7120|0|1|1|0|390|0|33|0|5|11
7121|0|1|1|0|523|0|40|0|5|11
7122|0|1|1|0|878|0|131|0|5|11
7123|0|1|1|0|918|0|192|0|5|11
7124|0|1|1|0|903|0|163|0|5|11
7125|0|1|1|0|864|0|119|0|5|11
7126|0|1|1|0|794|0|81|0|5|11
7127|0|1|1|0|858|0|114|0|5|11
7128|0|1|1|0|289|0|29|0|5|11
7129|0|1|1|0|867|0|122|0|5|11
7130|0|1|1|0|876|0|129|0|5|11
7131|0|1|1|0|767|0|72|0|5|11
7132|0|1|1|0|852|0|110|0|5|11
7133|0|1|1|0|809|0|87|0|5|11
7134|0|1|1|0|909|0|174|0|5|11
7135|0|1|1|0|473|0|37|0|5|11
7136|0|1|1|0|934|0|238|0|5|11
7137|0|1|1|0|800|0|83|0|5|11
7138|0|1|1|0|761|0|71|0|5|11
7139|0|1|1|0|821|0|92|0|5|11
7140|0|1|1|0|845|0|105|0|5|11
7141|0|1|1|0|850|0|108|0|5|11
7142|0|1|1|0|864|0|119|0|5|11
7143|0|1|1|0|824|0|94|0|5|11
7144|0|1|1|0|745|0|67|0|5|11
7145|0|1|1|0|817|0|90|0|5|11
7146|0|1|1|0|841|0|103|0|5|11
7147|0|1|1|0|812|0|88|0|5|11
7148|0|1|1|0|230|0|28|0|5|11
7149|0|1|1|0|790|0|80|0|5|11
7150|0|1|1|0|828|0|95|0|5|11
7151|0|1|1|0|759|0|70|0|5|11
7152|0|1|1|0|859|0|114|0|5|11
7153|0|1|1|0|798|0|82|0|5|11
7154|0|1|1|0|895|0|152|0|5|11
7155|0|1|1|0|835|0|99|0|5|11
7156|0|1|1|0|742|0|66|0|5|11
7157|0|1|1|0|867|0|121|0|5|11
7158|0|1|1|0|851|0|109|0|5|11
7159|0|1|1|0|842|0|103|0|5|11
7160|0|1|1|0|824|0|94|0|5|11
7161|0|1|1|0|846|0|106|0|5|11
7162|0|1|1|0|477|0|37|0|5|11
7163|0|1|1|0|829|0|96|0|5|11
7164|0|1|1|0|829|0|96|0|5|11
7165|0|0|0|1|198|1|19|2|6|8
7166|0|1|1|0|862|0|117|0|5|11
7167|0|1|1|0|890|0|145|0|5|11
7168|0|1|1|0|346|0|31|0|5|11
7169|0|1|1|0|555|0|42|0|5|11
7170|0|1|1|0|675|0|54|0|5|11
7171|0|1|1|0|819|0|91|0|5|10
7172|0|1|1|0|753|0|69|0|5|11
7173|0|1|1|0|891|0|146|0|5|11
7174|0|1|1|0|843|0|104|0|5|11
7175|0|1|1|0|577|0|43|0|5|11
7176|0|1|1|0|886|0|140|0|5|11
7177|0|1|1|0|874|0|128|0|5|11
7178|0|1|1|0|763|0|71|0|5|11
7179|0|1|1|0|839|0|101|0|5|11
7180|0|1|1|0|867|0|122|0|5|11
7181|0|1|1|0|833|0|98|0|5|11
7182|0|1|1|0|566|0|43|0|5|11
7183|0|1|1|0|821|0|92|0|5|11
7184|0|1|1|0|826|0|95|0|5|11
7185|0|1|1|0|753|0|69|0|5|11
7186|0|1|1|0|814|0|89|0|5|11
7187|0|1|1|0|859|0|115|0|5|11
7188|0|1|1|0|602|0|46|0|5|11
7189|0|1|1|0|767|0|73|0|5|11
7190|0|1|1|0|840|0|102|0|5|11
7191|0|1|1|0|911|0|177|0|5|11
7192|0|1|1|0|762|0|71|0|5|11
7193|0|1|1|0|875|0|129|0|5|11
7194|0|1|1|0|831|0|97|0|5|11
7195|0|1|1|0|856|0|112|0|5|11
7196|0|1|1|0|715|0|61|0|5|11
7197|0|1|1|0|868|0|122|0|5|11
7198|0|1|1|0|856|0|113|0|5|11
7199|0|1|1|0|703|0|59|0|5|11
7200|0|1|1|0|829|0|96|0|5|11
7201|0|1|1|0|914|0|184|0|5|11
7202|0|1|1|0|915|0|185|0|5|11
7203|0|1|1|0|855|0|112|0|5|11
7204|0|1|1|0|841|0|103|0|5|11
7205|0|1|1|0|920|0|196|0|5|11
7206|0|1|1|0|842|0|103|0|5|11
7207|0|1|1|0|902|0|162|0|5|11
7208|0|1|1|0|898|0|156|0|5|11
7209|0|1|1|0|858|0|114|0|5|11
7210|0|1|1|0|909|0|174|0|5|11
7211|0|1|1|0|697|0|58|0|5|11
7212|0|1|1|0|860|0|115|0|5|11
7213|0|1|1|0|832|0|98|0|5|11
7214|0|1|1|0|865|0|120|0|5|11
7215|0|1|1|0|885|0|139|0|5|11
7216|0|1|1|0|866|0|120|0|5|11
7217|0|1|1|0|830|0|97|0|5|11
7218|0|1|1|0|870|0|124|0|5|11
7219|0|1|1|0|905|0|167|0|5|11
7220|0|1|1|0|812|0|88|0|5|11
7221|0|1|1|0|824|0|94|0|5|11
7222|0|1|1|0|858|0|114|0|5|11
7223|0|1|1|0|789|0|79|0|5|11
7224|0|1|1|0|772|0|74|0|5|11
7225|0|1|1|0|902|0|162|0|5|11
7226|0|1|1|0|801|0|84|0|5|11
7227|0|1|1|0|845|0|105|0|5|11
7228|0|1|1|0|892|0|147|0|5|11
7229|0|1|1|0|883|0|136|0|5|11
7230|0|1|1|0|860|0|115|0|5|11
7231|0|1|1|0|920|0|197|0|5|11
7232|0|1|1|0|693|0|57|0|5|11
7233|0|1|1|0|788|0|79|0|5|11
7234|0|1|1|0|853|0|110|0|5|11
7235|0|1|1|0|838|0|101|0|5|11
7236|0|1|1|0|802|0|84|0|5|11
7237|0|1|1|0|898|0|155|0|5|11
7238|0|1|1|0|816|0|90|0|5|11
7239|0|1|1|0|796|0|82|0|5|11
7240|0|1|1|0|847|0|107|0|5|11
7241|0|1|1|0|563|0|42|0|5|11
7242|0|1|1|0|894|0|150|0|5|11
7243|0|1|1|0|928|0|218|0|5|11
7244|0|1|1|0|799|0|83|0|5|11
7245|0|1|1|0|915|0|186|0|5|11
7246|0|1|1|0|863|0|118|0|5|11
7247|0|1|1|0|847|0|107|0|5|11
7248|0|1|1|0|832|0|97|0|5|11
7249|0|1|1|0|847|0|106|0|5|11
7250|0|1|1|0|868|0|122|0|5|11
7251|0|1|1|0|922|0|202|0|5|11
7252|0|1|1|0|894|0|150|0|5|11
7253|0|1|1|0|839|0|102|0|5|11
7254|0|1|1|0|933|0|233|0|5|11
7255|0|1|1|0|871|0|125|0|5|11
7256|0|1|1|0|427|0|34|0|5|11
7257|0|1|1|0|809|0|87|0|5|11
7258|0|1|1|0|777|0|76|0|5|11
7259|0|1|1|0|903|0|164|0|5|11
7260|0|1|1|0|875|0|129|0|5|11
7261|0|1|1|0|883|0|137|0|5|11
7262|0|1|1|0|885|0|139|0|5|11
7263|0|1|1|0|844|0|105|0|5|11
7264|0|1|1|0|833|0|98|0|5|11
7265|0|1|1|0|891|0|147|0|5|11
7266|0|1|1|0|710|0|60|0|5|11
7267|0|1|1|0|866|0|120|0|5|11
7268|0|1|1|0|843|0|104|0|5|11
7269|0|1|1|0|846|0|106|0|5|11
7270|0|0|1|1|250|1|28|0|6|8
7271|0|0|0|0|249|1|18|0|6|8
7272|0|0|0|0|424|1|12|0|6|8
7273|0|2|0|0|186|0|20|2|6|8
7274|0|2|1|1|141|0|25|2|6|8
7275|0|2|1|1|85|0|24|2|6|8
7276|0|2|1|1|130|0|25|2|6|8
7277|0|0|0|0|250|1|18|0|6|8
7278|0|0|1|1|354|1|31|0|6|8
7279|0|0|0|0|251|1|18|0|6|8
7280|0|0|0|0|311|1|16|0|6|8
7281|0|2|1|1|179|0|26|2|6|8
7282|0|0|1|1|352|1|31|0|6|8
7283|0|0|0|0|228|1|19|0|6|8
7284|0|0|0|0|291|1|17|0|6|8
7285|0|2|0|0|188|0|20|2|6|8
7286|0|0|0|0|210|1|19|0|6|8
7287|0|2|1|1|193|0|27|2|6|8
7288|0|2|0|0|148|0|20|2|6|8
7289|0|0|0|0|292|1|17|0|6|8
7290|0|2|1|1|79|0|24|2|6|8
7291|0|0|1|1|213|1|27|0|6|8
7292|0|0|1|1|229|1|27|0|6|8
7293|0|2|1|1|188|0|26|2|6|8
7294|0|0|0|0|290|1|17|0|6|8
7295|0|2|0|0|10|0|23|2|6|8
7296|0|2|1|1|173|0|26|2|6|8
7297|0|2|0|0|188|0|20|2|6|8
7298|0|2|0|0|85|0|22|2|6|8
7299|0|0|0|0|444|1|11|0|6|8
7300|0|0|1|1|460|1|36|0|6|8
7301|0|2|0|0|132|0|21|2|6|8
7302|0|0|0|0|280|1|17|0|6|8
7303|0|2|1|1|57|0|24|2|6|8
7304|0|2|1|1|41|0|24|2|6|8
7305|0|0|1|1|254|1|28|0|6|8
7306|0|2|1|1|125|0|25|2|6|8
7307|0|2|0|0|185|0|20|2|6|8
7308|0|0|1|1|857|1|113|0|6|8
7309|0|0|1|1|318|1|30|0|6|8
7310|0|0|1|1|450|1|35|0|6|8
7311|0|2|0|0|192|0|19|2|6|8
7312|0|2|0|0|43|0|22|2|6|8
7313|0|0|0|0|260|1|18|0|6|8
7314|0|0|1|1|254|1|28|0|6|8
7315|0|2|1|1|102|0|25|2|6|8
7316|0|2|0|0|154|0|20|2|6|8
7317|0|2|0|0|142|0|21|2|6|8
7318|0|0|0|0|320|1|16|0|6|8
7319|0|2|1|1|24|0|23|2|6|8
7320|0|0|0|0|309|1|16|0|6|8
7321|0|2|1|1|205|0|27|2|6|8
7322|0|0|0|0|228|1|19|0|6|8
7323|0|0|1|1|294|1|29|0|6|8
7324|0|0|0|0|211|1|19|0|6|8
7325|0|0|0|0|340|1|15|0|6|8
7326|0|2|0|0|162|0|20|2|6|8
7327|0|0|1|1|317|1|30|0|6|8
7328|0|2|1|1|111|0|25|2|6|8
7329|0|2|1|1|136|0|25|2|6|8
7330|0|0|0|0|291|1|17|0|6|8
7331|0|0|0|0|319|1|16|0|6|8
7332|0|0|0|0|260|1|18|0|6|8
7333|0|2|0|0|163|0|20|2|6|8
7334|0|2|1|1|204|0|27|2|6|8
7335|0|0|0|0|231|1|18|0|6|8
7336|0|2|0|0|193|0|19|2|6|8
7337|0|0|1|1|302|1|29|0|6|8
7338|0|2|0|0|184|0|20|2|6|8
7339|0|0|0|0|356|1|15|0|6|8
7340|0|2|1|1|71|0|24|2|6|8
7341|0|0|0|0|223|1|19|0|6|8
7342|0|2|0|0|76|0|22|2|6|8
7343|0|0|0|0|320|1|16|0|6|8
7344|0|2|0|0|201|0|19|2|6|8
7345|0|0|0|0|319|1|16|0|6|8
7346|0|2|0|0|103|0|21|2|6|8
7347|0|0|1|1|333|1|30|0|6|8
7348|0|2|1|1|122|0|25|2|6|8
7349|0|2|1|1|96|0|25|2|6|8
7350|0|0|0|0|221|1|19|0|6|8
7351|0|0|0|0|419|1|12|0|6|8
7352|0|0|0|0|371|1|14|0|6|8
7353|0|2|0|0|52|0|22|2|6|8
7354|0|2|0|0|155|0|20|2|6|8
7355|0|2|1|1|17|0|23|2|6|8
7356|0|0|0|0|372|1|14|0|6|8
7357|0|0|0|0|212|1|19|0|6|8
7358|0|2|1|1|51|0|24|2|6|8
7359|0|2|1|1|164|0|26|2|6|8
7360|0|0|0|0|358|1|15|0|6|8
7361|0|0|0|0|294|1|17|0|6|8
7362|0|0|1|1|400|1|33|0|6|8
7363|0|0|0|0|227|1|19|0|6|8
7364|0|2|1|1|199|0|27|2|6|8
7365|0|0|0|0|368|1|14|0|6|8
7366|0|0|1|1|252|1|28|0|6|8
7367|0|0|1|1|512|1|39|0|6|8
7368|0|2|0|0|39|0|22|2|6|8
7369|0|2|1|1|105|0|25|2|6|8
7370|0|2|1|1|209|0|27|2|6|8
7371|0|0|0|0|369|1|14|0|6|8
7372|0|0|0|0|338|1|15|0|6|8
7373|0|0|0|0|314|1|16|0|6|8
7374|0|0|1|1|216|1|27|0|6|8
7375|0|0|1|1|347|1|31|0|6|8
7376|0|0|1|1|332|1|30|0|6|8
7377|0|0|1|1|315|1|30|0|6|8
7378|0|0|0|0|396|1|13|0|6|8
7379|0|0|0|0|253|1|18|0|6|8
7380|0|0|1|1|490|1|37|0|6|8
7381|0|2|0|0|184|0|20|2|6|8
7382|0|0|0|0|339|1|15|0|6|8
7383|0|2|0|0|135|0|21|2|6|8
7384|0|0|0|0|212|1|19|0|6|8
7385|0|2|0|0|82|0|22|2|6|8
7386|0|2|0|0|173|0|20|2|6|8
7387|0|2|1|1|208|0|27|2|6|8
7388|0|0|1|1|534|1|40|0|6|8
7389|0|2|0|0|186|0|20|2|6|8
7390|0|2|0|0|7|0|23|2|6|8
7391|0|0|0|0|308|1|16|0|6|8
7392|0|0|1|1|347|1|31|0|6|8
7393|0|2|0|0|61|0|22|2|6|8
7394|0|2|1|1|35|0|24|2|6|8
7395|0|0|0|0|236|1|18|0|6|8
7396|0|0|0|0|341|1|15|0|6|8
7397|0|2|0|0|87|0|22|2|6|8
7398|0|0|1|1|393|1|33|0|6|8
7399|0|2|0|0|191|0|19|2|6|8
7400|0|0|1|1|430|1|34|0|6|8
7401|0|0|1|1|251|1|28|0|6|8
7402|0|0|0|0|388|1|13|0|6|8
7403|0|0|0|0|346|1|15|0|6|8
7404|0|0|0|0|262|1|18|0|6|8
7405|0|0|0|0|331|1|16|0|6|8
7406|0|0|1|1|339|1|31|0|6|8
7407|0|0|0|0|251|1|18|0|6|8
7408|0|0|0|0|327|1|16|0|6|8
7409|0|2|0|0|130|0|21|2|6|8
7410|0|2|1|1|56|0|24|2|6|8
7411|0|2|1|1|182|0|26|2|6|8
7412|0|2|0|0|76|0|22|2|6|8
7413|0|2|1|1|59|0|24|2|6|8
7414|0|2|1|1|84|0|24|2|6|8
7415|0|2|1|1|168|0|26|2|6|8
7416|0|2|1|1|5|0|23|2|6|8
7417|0|2|0|0|188|0|20|2|6|8
7418|0|0|1|1|233|1|28|0|6|8
7419|0|0|0|0|234|1|18|0|6|8
7420|0|0|1|1|263|1|28|0|6|8
7421|0|2|0|0|167|0|20|2|6|8
7422|0|0|1|1|386|1|32|0|6|8
7423|0|0|0|0|275|1|17|0|6|8
7424|0|2|0|0|201|0|19|2|6|8
7425|0|2|1|1|184|0|26|2|6|8
7426|0|2|0|0|134|0|21|2|6|8
7427|0|0|1|1|858|1|114|0|6|8
7428|0|2|1|1|121|0|25|2|6|8
7429|0|2|0|0|60|0|22|2|6|8
7430|0|0|0|0|229|1|19|0|6|8
7431|0|2|0|0|11|0|23|2|6|8
7432|0|0|1|1|486|1|37|0|6|8
7433|0|0|1|1|492|1|38|0|6|8
7434|0|0|1|1|621|1|48|0|6|8
7435|0|2|1|1|200|0|27|2|6|8
7436|0|0|0|0|251|1|18|0|6|8
7437|0|2|0|0|92|0|21|2|6|8
