path	kind	tier	owner	size	status	verdict
wave12/step3-track5-prep/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step3-track5-prep/src/t5.zag	zag	P0	teacher	1281	done	reviewed-ok
wave12/step3-track5-prep/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/step3-track5-prep/src/t5_core.zag	zag	P0	teacher	19172	done	variant-documented
wave12/step3-track5-prep/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/step5a-code-pilot/PREREG_CODE_PILOT.md	md	P0	teacher	13687	done	reviewed-ok
wave12/step5a-code-pilot/VERDICT.md	md	P0	teacher	4498	done	reviewed-ok
wave12/step5a-code-pilot/checker.zag	zag	P0	teacher	14186	done	reviewed-ok
wave12/step5a-code-pilot/codegen.zag	zag	P0	teacher	49979	done	reviewed-ok
wave12/step5a-code-pilot/hist.zag	zag	P0	teacher	6235	done	variant-documented
wave12/step5a-code-pilot/learner.zag	zag	P0	teacher	55650	done	reviewed-ok
wave12/step5a-code-pilot/pilot.zag	zag	P0	teacher	49085	done	variant-documented
wave12/step5a-code-pilot/semantics.zag	zag	P0	teacher	17408	done	reviewed-ok
wave12/step5a-code-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	variant-documented
wave12/step5a-code-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5a-code-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5a-code-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5a-code-pilot/zutil.zag	zag	P0	teacher	914	done	reviewed-ok
wave12/step5b-english-pilot/PREREG_AMENDMENTS.md	md	P0	teacher	3363	done	reviewed-ok
wave12/step5b-english-pilot/PREREG_ENGLISH_PILOT.md	md	P0	teacher	20484	done	reviewed-ok
wave12/step5b-english-pilot/check.zag	zag	P0	teacher	33439	done	reviewed-ok
wave12/step5b-english-pilot/hist_pilot.zag	zag	P0	teacher	6609	done	reviewed-ok
wave12/step5b-english-pilot/pilot.zag	zag	P0	teacher	38528	done	variant-documented
wave12/step5b-english-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	variant-documented
wave12/step5b-english-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5b-english-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5b-english-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5c-messy-pilot/PREREG_MESSY_PILOT.md	md	P0	teacher	16033	done	reviewed-ok
wave12/step5c-messy-pilot/mhist.zag	zag	P0	teacher	6766	done	variant-documented
wave12/step5c-messy-pilot/mrc.zag	zag	P0	teacher	34951	done	reviewed-ok
wave12/step5c-messy-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	variant-documented
wave12/step5c-messy-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5c-messy-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5c-messy-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5c-messy2/PREREG_MESSY2.md	md	P0	teacher	19090	done	reviewed-ok
wave12/step5c-messy2/d1probe.zag	zag	P0	teacher	1535	done	reviewed-ok
wave12/step5c-messy2/messy2.zag	zag	P0	teacher	38821	done	reviewed-ok
wave12/step5c-messy2/mhist.zag	zag	P0	teacher	6766	done	variant-documented
wave12/step5c-messy2/st_memory_core.zag	zag	P0	teacher	35064	done	variant-documented
wave12/step5c-messy2/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5c-messy2/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5c-messy2/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/strength-rulings/PREREG_R3.md	md	P0	teacher	6005	done	reviewed-ok
wave12/strength-rulings/PREREG_R4.md	md	P0	teacher	6393	done	reviewed-ok
wave12/strength-rulings/PREREG_R5.md	md	P0	teacher	6228	done	reviewed-ok
wave12/strength-rulings/r3/r3_implants.zag	zag	P0	teacher	6067	done	reviewed-ok
wave12/strength-rulings/r3/trial/r3_scheme.zag	zag	P0	teacher	801	done	reviewed-ok
wave12/strength-rulings/r3/trial/strength_checker.zag	zag	P0	teacher	9553	done	variant-documented
wave12/strength-rulings/r3/trial/strength_core.zag	zag	P0	teacher	39648	done	variant-documented
wave12/strength-rulings/r3/trial/strength_learner.zag	zag	P0	teacher	21979	done	variant-documented
wave12/strength-rulings/r3/trial/strength_trial.zag	zag	P0	teacher	12442	done	variant-documented
wave12/strength-rulings/r3/trial/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/strength-rulings/r3/trial/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/strength-rulings/r3/trial/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/strength-rulings/r4/r4_overwrite.zag	zag	P0	teacher	9241	done	reviewed-ok
wave12/strength-rulings/r4/trial/strength_checker.zag	zag	P0	teacher	9347	done	variant-documented
wave12/strength-rulings/r4/trial/strength_core.zag	zag	P0	teacher	40928	done	variant-documented
wave12/strength-rulings/r4/trial/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/strength-rulings/r4/trial/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/strength-rulings/r4/trial/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/strength-rulings/r5/r5_treatments.zag	zag	P0	teacher	11580	done	reviewed-ok
wave12/strength-rulings/r5/trial/strength_checker.zag	zag	P0	teacher	9347	done	variant-documented
wave12/strength-rulings/r5/trial/strength_core.zag	zag	P0	teacher	39648	done	variant-documented
wave12/strength-rulings/r5/trial/strength_learner.zag	zag	P0	teacher	21227	done	variant-documented
wave12/strength-rulings/r5/trial/strength_trial.zag	zag	P0	teacher	12349	done	variant-documented
wave12/strength-rulings/r5/trial/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/strength-rulings/r5/trial/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/strength-rulings/r5/trial/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/track5-binding/analysis/VERDICT.md	md	P0	teacher	6636	done	reviewed-ok
wave12/track5-binding/prereg/PREREG_T5_BINDING.md	md	P0	teacher	13453	done	reviewed-ok
wave12/track5-binding/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/track5-binding/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/track5-binding/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/track5-binding/src/substrate/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/track5-binding/src/substrate/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/track5-binding/src/substrate/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/track5-binding/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/track5-binding/src/t5_core.zag	zag	P0	teacher	19172	done	variant-documented
wave12/track5-binding/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/track5-binding/src/t5_trial.zag	zag	P0	teacher	31548	done	reviewed-ok
wave12/track5-binding/t5-verify/TRACK5_VERDICT_SHEET.md	md	P0	teacher	12280	done	reviewed-ok
wave12/archaeology/candidates/R33_B001_SENSORY_REVIEW.md	md	P1	teacher	29067	done	reviewed-ok
wave12/archaeology/candidates/R33_SENSOR_QUALIFICATION_PLAN.md	md	P1	teacher	4671	done	reviewed-ok
wave12/archaeology/candidates/SENSES-RESULTS.md	md	P1	teacher	1285	done	reviewed-ok
wave12/archaeology/candidates/gr_sense_genesis.md	md	P1	teacher	2124	done	reviewed-ok
wave12/archaeology/candidates/r32_raw_waveform_multitimescale_pam.py	py	P1	teacher	9452	done	reviewed-ok
wave12/archaeology/candidates/r32_tts_dual_segmental_pam.py	py	P1	teacher	5885	done	reviewed-ok
wave12/archaeology/candidates/r5-TRAINING_DECISION.md	md	P1	teacher	1800	done	reviewed-ok
wave12/archaeology/candidates/senses-search-README.md	md	P1	teacher	1728	done	reviewed-ok
wave12/archaeology/logs/l1-coverage.md	md	P1	teacher	4045	done	reviewed-ok
wave12/archaeology/logs/l2-coverage.md	md	P1	teacher	2056	done	reviewed-ok
wave12/archaeology/logs/l3-coverage.md	md	P1	teacher	1412	done	reviewed-ok
wave12/archaeology/logs/l5-coverage.md	md	P1	teacher	676	done	reviewed-ok
wave12/championship-english/corpus-input/ENGLISH_PROMPT_SET.md	md	P1	teacher	77083	done	reviewed-ok
wave12/championship-english/corpus-input/build_english_corpus.py	py	P1	teacher	27905	done	reviewed-ok
wave12/championship-english/corpus-input/ground_truth_notes.md	md	P1	teacher	18181	done	reviewed-ok
wave12/championship-english/curated/CURATION_AUDIT.md	md	P1	teacher	9747	done	reviewed-ok
wave12/championship-english/curated/build_curated.py	py	P1	teacher	4515	done	reviewed-ok
wave12/championship-english/curated/compare.py	py	P1	teacher	8296	done	reviewed-ok
wave12/championship-english/curated/norng_scan.py	py	P1	teacher	6165	done	reviewed-ok
wave12/championship-english/curated/tnn/build_gen.py	py	P1	teacher	4899	done	reviewed-ok
wave12/championship-english/curated/tnn/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2300	done	reviewed-ok
wave12/championship-english/curated/tnn/legA/analysis/analyze_m2.py	py	P1	teacher	10280	done	reviewed-ok
wave12/championship-english/grok/ERROR_INVENTORY.md	md	P1	teacher	2673	done	reviewed-ok
wave12/championship-english/grok/build/commit_file_list.py	py	P1	teacher	1674	done	reviewed-ok
wave12/championship-english/grok/build/commit_grok.py	py	P1	teacher	4389	done	reviewed-ok
wave12/championship-english/grok/build/error_inventory.py	py	P1	teacher	6750	done	reviewed-ok
wave12/championship-english/grok/build/finalize_corpus.py	py	P1	teacher	4602	done	reviewed-ok
wave12/championship-english/grok/build/followup_commit.py	py	P1	teacher	3204	done	reviewed-ok
wave12/championship-english/grok/build/freeze_with_withholds.py	py	P1	teacher	6446	done	reviewed-ok
wave12/championship-english/grok/build/gen_corpus.py	py	P1	teacher	15145	done	reviewed-ok
wave12/championship-english/grok/legs/build/NO_RNG_SCAN.md	md	P1	teacher	1779	done	reviewed-ok
wave12/championship-english/grok/legs/build/gen_corpus_zag.py	py	P1	teacher	4941	done	reviewed-ok
wave12/championship-english/grok/legs/build/no_rng_scan.py	py	P1	teacher	3118	done	reviewed-ok
wave12/championship-english/grok/legs/build/transform.py	py	P1	teacher	19156	done	reviewed-ok
wave12/championship-english/grok/legs/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2557	done	reviewed-ok
wave12/championship-english/grok/legs/legA/analysis/analyze_m2.py	py	P1	teacher	11306	done	reviewed-ok
wave12/championship-english/hy3/faithfulness_inventory.py	py	P1	teacher	4331	done	reviewed-ok
wave12/championship-english/hy3/gen_corpus_hy3.py	py	P1	teacher	14337	done	reviewed-ok
wave12/championship-english/hy3/probe.py	py	P1	teacher	3902	done	reviewed-ok
wave12/championship-english/hy3/tnn/assemble_legs.py	py	P1	teacher	24051	done	reviewed-ok
wave12/championship-english/hy3/tnn/build_gen.py	py	P1	teacher	11547	done	reviewed-ok
wave12/championship-english/hy3/tnn/legA/analysis/analyze_hy3_m2.py	py	P1	teacher	10117	done	reviewed-ok
wave12/championship-english/hy3/tnn/norng_scan_hy3.py	py	P1	teacher	6158	done	reviewed-ok
wave12/championship-english/muse-native/ERROR_INVENTORY.md	md	P1	teacher	2037	done	reviewed-ok
wave12/championship-english/muse-native/faithfulness_inventory.py	py	P1	teacher	7071	done	reviewed-ok
wave12/championship-english/muse-native/freeze_english.py	py	P1	teacher	6257	done	reviewed-ok
wave12/championship-english/muse-native/gen_english_domain.py	py	P1	teacher	4034	done	reviewed-ok
wave12/championship-english/muse-native/gen_source.py	py	P1	teacher	7158	done	reviewed-ok
wave12/championship-english/muse-native/norng_scan.py	py	P1	teacher	6169	done	reviewed-ok
wave12/championship-english/muse-native/tnn/build_gen.py	py	P1	teacher	2994	done	reviewed-ok
wave12/championship-english/muse-native/tnn/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2243	done	reviewed-ok
wave12/championship-english/muse-native/tnn/legA/analysis/analyze_m2.py	py	P1	teacher	10063	done	reviewed-ok
wave12/championship-english/sol/ERROR_INVENTORY.md	md	P1	teacher	1976	done	reviewed-ok
wave12/championship-english/sol/STATUS.md	md	P1	teacher	3682	done	reviewed-ok
wave12/championship-english/sol/build_corpus_final.py	py	P1	teacher	13854	done	reviewed-ok
wave12/championship-english/sol/build_domain.py	py	P1	teacher	4513	done	reviewed-ok
wave12/championship-english/sol/build_gen.py	py	P1	teacher	4513	done	reviewed-ok
wave12/championship-english/sol/capture_batch19.py	py	P1	teacher	6765	done	reviewed-ok
wave12/championship-english/sol/gen_corpus_sol.py	py	P1	teacher	15119	done	reviewed-ok
wave12/championship-english/sol/legs/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2378	done	reviewed-ok
wave12/championship-english/sol/legs/legA/analysis/analyze_m2.py	py	P1	teacher	11870	done	reviewed-ok
wave12/championship-english/sol/recover_batch18.py	py	P1	teacher	1643	done	reviewed-ok
wave12/championship-english/sol/score_faithfulness.py	py	P1	teacher	9911	done	reviewed-ok
wave12/championship-english/step/build/build_verdict.py	py	P1	teacher	8297	done	reviewed-ok
wave12/championship-english/step/build/commit_step.py	py	P1	teacher	2258	done	reviewed-ok
wave12/championship-english/step/build/error_inventory.py	py	P1	teacher	7968	done	reviewed-ok
wave12/championship-english/step/build/gen_corpus.py	py	P1	teacher	14729	done	reviewed-ok
wave12/championship-english/step/build/gen_corpus_zag.py	py	P1	teacher	3072	done	reviewed-ok
wave12/championship-english/step/build/gen_domain.py	py	P1	teacher	4047	done	reviewed-ok
wave12/championship-english/step/build/no_rng_scan.py	py	P1	teacher	1556	done	reviewed-ok
wave12/championship-english/step/build/port_step.py	py	P1	teacher	4684	done	reviewed-ok
wave12/championship-english/step/corpus/ERROR_INVENTORY.md	md	P1	teacher	10903	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2254	done	reviewed-ok
wave12/championship-english/step/legs/tnn/legA/analysis/analyze_m2.py	py	P1	teacher	9976	done	reviewed-ok
wave12/championship-english/swe/ERROR_INVENTORY.md	md	P1	teacher	2183	done	reviewed-ok
wave12/championship-english/swe/analysis/error_inventory.py	py	P1	teacher	6455	done	reviewed-ok
wave12/championship-english/swe/build/build_corpus_zag.py	py	P1	teacher	4865	done	reviewed-ok
wave12/championship-english/swe/build/gen_corpus.py	py	P1	teacher	19176	done	reviewed-ok
wave12/championship-english/swe/build/no_rng_scan.py	py	P1	teacher	3241	done	reviewed-ok
wave12/championship-english/swe/legs/legA/analysis/CLASS4_RESULTS.md	md	P1	teacher	1318	done	reviewed-ok
wave12/championship-english/swe/legs/legA/analysis/analyze_class4.py	py	P1	teacher	7223	done	reviewed-ok
wave12/championship-english/swe/legs/legC/analysis/CLASS3_RESULTS.md	md	P1	teacher	2018	done	reviewed-ok
wave12/championship-english/swe/legs/legC/analysis/analyze_class3.py	py	P1	teacher	8990	done	reviewed-ok
wave12/championship-english/together/build/analyze.py	py	P1	teacher	10176	done	reviewed-ok
wave12/championship-english/together/build/gen_source_zag.py	py	P1	teacher	2655	done	reviewed-ok
wave12/championship/class3-standardized/build/analyze.py	py	P1	teacher	2796	done	reviewed-ok
wave12/championship/class3-standardized/build/build_driver.py	py	P1	teacher	2263	done	reviewed-ok
wave12/championship/class3-standardized/build/gen_corpora.py	py	P1	teacher	2723	done	reviewed-ok
wave12/championship/english/curated/CURATION_AUDIT.md	md	P1	teacher	9747	done	reviewed-ok
wave12/championship/english/curated/build_curated.py	py	P1	teacher	4515	done	reviewed-ok
wave12/championship/english/curated/compare.py	py	P1	teacher	8296	done	reviewed-ok
wave12/championship/english/curated/norng_scan.py	py	P1	teacher	6165	done	reviewed-ok
wave12/championship/english/curated/tnn/build_gen.py	py	P1	teacher	4899	done	reviewed-ok
wave12/championship/english/curated/tnn/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2300	done	reviewed-ok
wave12/championship/english/curated/tnn/legA/analysis/analyze_m2.py	py	P1	teacher	10280	done	reviewed-ok
wave12/championship/english/grok/ERROR_INVENTORY.md	md	P1	teacher	2673	done	reviewed-ok
wave12/championship/english/grok/build/commit_file_list.py	py	P1	teacher	1674	done	reviewed-ok
wave12/championship/english/grok/build/commit_grok.py	py	P1	teacher	4389	done	reviewed-ok
wave12/championship/english/grok/build/error_inventory.py	py	P1	teacher	6750	done	reviewed-ok
wave12/championship/english/grok/build/finalize_corpus.py	py	P1	teacher	4602	done	reviewed-ok
wave12/championship/english/grok/build/freeze_with_withholds.py	py	P1	teacher	6446	done	reviewed-ok
wave12/championship/english/grok/build/gen_corpus.py	py	P1	teacher	15145	done	reviewed-ok
wave12/championship/english/grok/legs/build/NO_RNG_SCAN.md	md	P1	teacher	1779	done	reviewed-ok
wave12/championship/english/grok/legs/build/gen_corpus_zag.py	py	P1	teacher	4941	done	reviewed-ok
wave12/championship/english/grok/legs/build/no_rng_scan.py	py	P1	teacher	3118	done	reviewed-ok
wave12/championship/english/grok/legs/build/transform.py	py	P1	teacher	19156	done	reviewed-ok
wave12/championship/english/grok/legs/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2557	done	reviewed-ok
wave12/championship/english/grok/legs/legA/analysis/analyze_m2.py	py	P1	teacher	11306	done	reviewed-ok
wave12/championship/english/hy3/faithfulness_inventory.py	py	P1	teacher	4331	done	reviewed-ok
wave12/championship/english/hy3/gen_corpus_hy3.py	py	P1	teacher	14337	done	reviewed-ok
wave12/championship/english/hy3/probe.py	py	P1	teacher	3902	done	reviewed-ok
wave12/championship/english/hy3/tnn/assemble_legs.py	py	P1	teacher	24051	done	reviewed-ok
wave12/championship/english/hy3/tnn/build_gen.py	py	P1	teacher	11547	done	reviewed-ok
wave12/championship/english/hy3/tnn/legA/analysis/analyze_hy3_m2.py	py	P1	teacher	10117	done	reviewed-ok
wave12/championship/english/hy3/tnn/norng_scan_hy3.py	py	P1	teacher	6158	done	reviewed-ok
wave12/championship/english/muse-native/ERROR_INVENTORY.md	md	P1	teacher	2037	done	reviewed-ok
wave12/championship/english/muse-native/faithfulness_inventory.py	py	P1	teacher	7071	done	reviewed-ok
wave12/championship/english/muse-native/freeze_english.py	py	P1	teacher	6257	done	reviewed-ok
wave12/championship/english/muse-native/gen_english_domain.py	py	P1	teacher	4034	done	reviewed-ok
wave12/championship/english/muse-native/gen_source.py	py	P1	teacher	7158	done	reviewed-ok
wave12/championship/english/muse-native/norng_scan.py	py	P1	teacher	6169	done	reviewed-ok
wave12/championship/english/muse-native/tnn/build_gen.py	py	P1	teacher	2994	done	reviewed-ok
wave12/championship/english/muse-native/tnn/legA/analysis/ANALYSIS_M2.md	md	P1	teacher	2243	done	reviewed-ok
wave12/championship/english/muse-native/tnn/legA/analysis/analyze_m2.py	py	P1	teacher	10063	done	reviewed-ok
wave12/championship/english/swe/ERROR_INVENTORY.md	md	P1	teacher	2183	done	reviewed-ok
wave12/championship/english/swe/build/build_corpus_zag.py	py	P1	teacher	4865	done	reviewed-ok
wave12/championship/english/swe/build/gen_corpus.py	py	P1	teacher	19176	done	reviewed-ok
wave12/championship/english/swe/build/no_rng_scan.py	py	P1	teacher	3241	done	reviewed-ok
wave12/championship/english/swe/legs/legA/analysis/CLASS4_RESULTS.md	md	P1	teacher	1318	done	reviewed-ok
