6589|0|1|0|0|1|486|1423|0|0|9|0|DIFFERENT
6590|0|1|0|0|1|495|1471|0|0|8|0|DIFFERENT
6591|0|1|0|0|1|319|704|0|0|16|0|DIFFERENT
6592|0|1|0|0|1|463|1295|0|0|10|0|DIFFERENT
6593|0|1|0|0|1|389|956|0|0|13|0|DIFFERENT
6594|0|1|0|0|1|338|766|0|0|15|0|DIFFERENT
6595|0|1|0|0|1|394|977|0|0|13|0|DIFFERENT
6596|0|0|2|1|1|129|224|1|1|25|1|DIFFERENT
6597|0|1|0|0|1|408|1037|0|0|13|0|DIFFERENT
6598|0|1|0|0|1|494|1465|0|0|8|0|DIFFERENT
6599|0|0|2|1|1|3|5|1|1|23|1|DIFFERENT
6600|0|1|2|0|1|208|394|0|0|19|0|DIFFERENT
6601|0|1|0|0|1|348|804|0|0|15|0|DIFFERENT
6602|0|1|0|0|1|339|770|0|0|15|0|DIFFERENT
6603|0|0|2|1|1|7|11|1|1|23|1|DIFFERENT
6604|0|1|0|0|1|407|1030|0|0|13|0|DIFFERENT
6605|0|1|2|0|1|167|302|0|0|20|0|DIFFERENT
6606|0|1|0|0|1|454|1250|0|0|11|0|DIFFERENT
6607|0|1|2|0|1|171|311|0|0|20|0|DIFFERENT
6608|0|1|0|0|1|457|1265|0|0|10|0|DIFFERENT
6609|0|1|0|0|1|511|1569|0|0|7|0|DIFFERENT
6610|0|1|2|0|1|50|80|0|0|22|0|DIFFERENT
6611|0|1|0|0|1|395|980|0|0|13|0|DIFFERENT
6612|0|1|0|0|1|383|935|0|0|14|0|DIFFERENT
6613|0|0|0|1|1|756|4671|1|1|70|1|DIFFERENT
6614|0|1|0|0|1|383|935|0|0|14|0|DIFFERENT
6615|0|0|0|1|1|365|863|1|1|32|1|DIFFERENT
6616|0|1|0|0|1|335|757|0|0|15|0|DIFFERENT
6617|0|0|2|1|1|144|254|1|1|26|1|DIFFERENT
6618|0|1|0|0|1|407|1030|0|0|13|0|DIFFERENT
6619|0|1|0|0|1|420|1087|0|0|12|0|DIFFERENT
6620|0|0|2|1|1|102|172|1|1|25|1|DIFFERENT
6621|0|1|0|0|1|338|768|0|0|15|0|DIFFERENT
6622|0|1|2|0|1|184|339|0|0|20|0|DIFFERENT
6623|0|0|0|1|1|231|451|1|1|28|1|DIFFERENT
6624|0|1|0|0|1|282|591|0|0|17|0|DIFFERENT
6625|0|1|0|0|1|457|1264|0|0|10|0|DIFFERENT
6626|0|1|0|0|1|510|1562|0|0|7|0|DIFFERENT
6627|0|1|0|0|1|481|1393|0|0|9|0|DIFFERENT
6628|0|1|0|0|1|411|1048|0|0|13|0|DIFFERENT
6629|0|1|0|0|1|515|1595|0|0|7|0|DIFFERENT
6630|0|1|0|0|1|458|1269|0|0|10|0|DIFFERENT
6631|0|1|0|0|1|331|744|0|0|16|0|DIFFERENT
6632|0|1|0|0|1|401|1007|0|0|13|0|DIFFERENT
6633|0|1|0|0|1|308|668|0|0|16|0|DIFFERENT
6634|0|1|0|0|1|240|475|0|0|18|0|DIFFERENT
6635|0|1|0|0|1|466|1310|0|0|10|0|DIFFERENT
6636|0|1|0|0|1|336|761|0|0|15|0|DIFFERENT
6637|0|1|0|0|1|511|1573|0|0|7|0|DIFFERENT
6638|0|1|0|0|1|605|2300|0|0|0|0|DIFFERENT
6639|0|1|0|0|1|413|1057|0|0|12|0|DIFFERENT
6640|0|1|0|0|1|388|951|0|0|13|0|DIFFERENT
6641|0|1|0|0|1|567|1968|0|0|3|0|DIFFERENT
6642|0|1|0|0|1|343|784|0|0|15|0|DIFFERENT
6643|0|1|0|0|1|429|1129|0|0|12|0|DIFFERENT
6644|0|1|0|0|1|489|1437|0|0|9|0|DIFFERENT
6645|0|1|0|0|1|401|1006|0|0|13|0|DIFFERENT
6646|0|1|2|0|1|166|299|0|0|20|0|DIFFERENT
6647|0|1|0|0|1|382|929|0|0|14|0|DIFFERENT
6648|0|1|0|0|1|532|1710|0|0|6|0|DIFFERENT
6649|0|1|0|0|1|567|1971|0|0|3|0|DIFFERENT
6650|0|1|2|0|1|202|381|0|0|19|0|DIFFERENT
6651|0|1|0|0|1|358|839|0|0|15|0|DIFFERENT
6652|0|0|2|1|1|152|270|1|1|26|1|DIFFERENT
6653|0|2|0|0|0|374|898|0|0|14|0|DIFFERENT
6654|0|1|0|0|1|297|635|0|0|17|0|DIFFERENT
6655|0|1|0|0|1|326|728|0|0|16|0|DIFFERENT
6656|0|1|0|0|1|440|1180|0|0|11|0|DIFFERENT
6657|0|0|0|1|1|426|1116|1|1|34|1|DIFFERENT
6658|0|1|0|0|1|403|1016|0|0|13|0|DIFFERENT
6659|0|1|2|0|1|112|190|0|0|21|0|DIFFERENT
6660|0|1|0|0|1|402|1010|0|0|13|0|DIFFERENT
6661|0|1|0|0|1|520|1628|0|0|7|0|DIFFERENT
6662|0|1|0|0|1|316|693|0|0|16|0|DIFFERENT
6663|0|1|0|0|1|476|1368|0|0|9|0|DIFFERENT
6664|0|1|0|0|1|458|1269|0|0|10|0|DIFFERENT
6665|0|1|0|0|1|393|972|0|0|13|0|DIFFERENT
6666|0|1|0|0|1|295|630|0|0|17|0|DIFFERENT
6667|0|1|0|0|1|259|526|0|0|18|0|DIFFERENT
6668|0|1|2|0|1|68|111|0|0|22|0|DIFFERENT
6669|0|1|0|0|1|429|1131|0|0|12|0|DIFFERENT
6670|0|1|0|0|1|477|1369|0|0|9|0|DIFFERENT
6671|0|1|0|0|1|286|602|0|0|17|0|DIFFERENT
6672|0|1|0|0|1|383|933|0|0|14|0|DIFFERENT
6673|0|1|0|0|1|376|906|0|0|14|0|DIFFERENT
6674|0|1|0|0|1|212|404|0|0|19|0|DIFFERENT
6675|0|1|0|0|1|374|897|0|0|14|0|DIFFERENT
6676|0|1|0|0|1|480|1385|0|0|9|0|DIFFERENT
6677|0|1|0|0|1|559|1907|0|0|4|0|DIFFERENT
6678|0|1|0|0|1|391|967|0|0|13|0|DIFFERENT
6679|0|1|0|0|1|403|1016|0|0|13|0|DIFFERENT
6680|0|1|0|0|1|482|1397|0|0|9|0|DIFFERENT
6681|0|1|0|0|1|471|1339|0|0|10|0|DIFFERENT
6682|0|1|0|0|1|414|1063|0|0|12|0|DIFFERENT
6683|0|1|0|0|1|435|1156|0|0|11|0|DIFFERENT
6684|0|1|0|0|1|438|1172|0|0|11|0|DIFFERENT
6685|0|1|0|0|1|401|1006|0|0|13|0|DIFFERENT
6686|0|1|0|0|1|426|1115|0|0|12|0|DIFFERENT
6687|0|1|0|0|1|605|2300|0|0|0|0|DIFFERENT
6688|0|1|0|0|1|475|1361|0|0|9|0|DIFFERENT
6689|0|1|0|0|1|502|1518|0|0|8|0|DIFFERENT
6690|0|1|0|0|1|439|1177|0|0|11|0|DIFFERENT
6691|0|1|0|0|1|341|779|0|0|15|0|DIFFERENT
6692|0|1|0|0|1|569|1983|0|0|3|0|DIFFERENT
6693|0|1|0|0|1|482|1399|0|0|9|0|DIFFERENT
6694|0|1|0|0|1|563|1933|0|0|4|0|DIFFERENT
6695|0|1|0|0|1|498|1491|0|0|8|0|DIFFERENT
6696|0|1|0|0|1|259|526|0|0|18|0|DIFFERENT
6697|0|1|0|0|1|353|819|0|0|15|0|DIFFERENT
6698|0|1|0|0|1|476|1364|0|0|9|0|DIFFERENT
6699|0|1|0|0|1|496|1482|0|0|8|0|DIFFERENT
6700|0|1|0|0|1|480|1390|0|0|9|0|DIFFERENT
6701|0|1|0|0|1|591|2172|0|0|1|0|DIFFERENT
6702|0|0|2|1|1|134|233|1|1|25|1|DIFFERENT
6703|0|1|2|0|1|197|368|0|0|19|0|DIFFERENT
6704|0|1|0|0|1|280|586|0|0|17|0|DIFFERENT
6705|0|1|0|0|1|458|1272|0|0|10|0|DIFFERENT
6706|0|1|0|0|1|450|1232|0|0|11|0|DIFFERENT
6707|0|1|0|0|1|525|1658|0|0|6|0|DIFFERENT
6708|0|1|0|0|1|352|817|0|0|15|0|DIFFERENT
6709|0|1|0|0|1|469|1326|0|0|10|0|DIFFERENT
6710|0|1|2|0|1|206|391|0|0|19|0|DIFFERENT
6711|0|1|0|0|1|446|1212|0|0|11|0|DIFFERENT
6712|0|0|2|1|1|50|79|1|1|24|1|DIFFERENT
6713|0|1|0|0|1|423|1101|0|0|12|0|DIFFERENT
6714|0|1|0|0|1|454|1251|0|0|10|0|DIFFERENT
6715|0|1|0|0|1|383|933|0|0|14|0|DIFFERENT
6716|0|1|0|0|1|935|21679|1|0|240|1|DIFFERENT
6717|0|1|0|0|1|381|925|0|0|14|0|DIFFERENT
6718|0|1|0|0|1|488|1431|0|0|9|0|DIFFERENT
6719|0|1|0|0|1|520|1630|0|0|7|0|DIFFERENT
6720|0|1|0|0|1|340|776|0|0|15|0|DIFFERENT
6721|0|1|0|0|1|275|569|0|0|17|0|DIFFERENT
6722|0|1|0|0|1|365|863|0|0|14|0|DIFFERENT
6723|0|1|0|0|1|393|974|0|0|13|0|DIFFERENT
6724|0|1|0|0|1|509|1556|0|0|7|0|DIFFERENT
6725|0|1|0|0|1|553|1860|0|0|4|0|DIFFERENT
6726|0|1|0|0|1|568|1976|0|0|3|0|DIFFERENT
6727|0|1|0|0|1|505|1533|0|0|8|0|DIFFERENT
6728|0|1|0|0|1|273|564|0|0|17|0|DIFFERENT
6729|0|1|0|0|1|383|934|0|0|14|0|DIFFERENT
6730|0|1|0|0|1|221|428|0|0|19|0|DIFFERENT
6731|0|1|0|0|1|413|1056|0|0|12|0|DIFFERENT
6732|0|1|0|0|1|327|730|0|0|16|0|DIFFERENT
6733|0|1|0|0|1|424|1107|0|0|12|0|DIFFERENT
6734|0|1|0|0|1|528|1679|0|0|6|0|DIFFERENT
6735|0|1|0|0|1|430|1133|0|0|12|0|DIFFERENT
6736|0|1|0|0|1|391|964|0|0|13|0|DIFFERENT
6737|0|1|0|0|1|510|1566|0|0|7|0|DIFFERENT
6738|0|1|0|0|1|361|850|0|0|15|0|DIFFERENT
6739|0|1|0|0|1|573|2019|0|0|3|0|DIFFERENT
6740|0|1|0|0|1|246|491|0|0|18|0|DIFFERENT
6741|0|1|0|0|1|519|1620|0|0|7|0|DIFFERENT
6742|0|1|0|0|1|286|603|0|0|17|0|DIFFERENT
6743|0|1|0|0|1|313|685|0|0|16|0|DIFFERENT
6744|0|1|0|0|1|345|791|0|0|15|0|DIFFERENT
6745|0|1|0|0|1|413|1058|0|0|12|0|DIFFERENT
6746|0|1|0|0|1|406|1027|0|0|13|0|DIFFERENT
6747|0|1|0|0|1|377|909|0|0|14|0|DIFFERENT
6748|0|1|0|0|1|509|1558|0|0|7|0|DIFFERENT
6749|0|1|0|0|1|471|1340|0|0|10|0|DIFFERENT
6750|0|1|0|0|1|444|1202|0|0|11|0|DIFFERENT
6751|0|1|0|0|1|327|729|0|0|16|0|DIFFERENT
6752|0|1|0|0|1|594|2196|0|0|1|0|DIFFERENT
6753|0|1|0|0|1|396|984|0|0|13|0|DIFFERENT
6754|0|1|0|0|1|519|1622|0|0|7|0|DIFFERENT
6755|0|1|0|0|1|565|1953|0|0|3|0|DIFFERENT
6756|0|1|0|0|1|550|1837|0|0|5|0|DIFFERENT
6757|0|1|0|0|1|497|1487|0|0|8|0|DIFFERENT
6758|0|0|2|1|1|95|158|1|1|25|1|DIFFERENT
6759|0|1|0|0|1|494|1470|0|0|8|0|DIFFERENT
6760|0|1|0|0|1|219|423|0|0|19|0|DIFFERENT
6761|0|1|0|0|1|385|940|0|0|14|0|DIFFERENT
6762|0|1|0|0|1|285|598|0|0|17|0|DIFFERENT
6763|0|1|0|0|1|372|891|0|0|14|0|DIFFERENT
6764|0|1|0|0|1|928|19472|1|0|218|1|DIFFERENT
6765|0|1|0|0|1|353|820|0|0|15|0|DIFFERENT
6766|0|1|0|0|1|478|1376|0|0|9|0|DIFFERENT
6767|0|1|0|0|1|414|1062|0|0|12|0|DIFFERENT
6768|0|1|0|0|1|426|1115|0|0|12|0|DIFFERENT
6769|0|1|0|0|1|500|1500|0|0|8|0|DIFFERENT
6770|0|1|0|0|1|411|1050|0|0|13|0|DIFFERENT
6771|0|0|0|1|1|295|629|1|1|29|1|DIFFERENT
6772|0|1|0|0|1|475|1361|0|0|9|0|DIFFERENT
6773|0|1|0|0|1|528|1683|0|0|6|0|DIFFERENT
6774|0|0|2|1|1|12|19|1|1|23|1|DIFFERENT
6775|0|1|2|0|1|55|88|0|0|22|0|DIFFERENT
6776|0|1|2|0|1|29|46|0|0|23|0|DIFFERENT
6777|0|1|0|0|1|382|931|0|0|14|0|DIFFERENT
6778|0|1|0|0|1|441|1186|0|0|11|0|DIFFERENT
6779|0|1|0|0|1|552|1849|0|0|5|0|DIFFERENT
6780|0|1|0|0|1|549|1828|0|0|5|0|DIFFERENT
6781|0|1|0|0|1|536|1738|0|0|6|0|DIFFERENT
6782|0|1|0|0|1|387|947|0|0|14|0|DIFFERENT
6783|0|0|0|1|1|265|543|1|1|28|1|DIFFERENT
6784|0|1|0|0|1|368|875|0|0|14|0|DIFFERENT
6785|0|1|0|0|1|455|1255|0|0|10|0|DIFFERENT
6786|0|1|0|0|1|348|803|0|0|15|0|DIFFERENT
6787|0|1|2|0|1|53|84|0|0|22|0|DIFFERENT
6788|0|1|0|0|1|404|1017|0|0|13|0|DIFFERENT
6789|0|0|2|1|1|73|119|1|1|24|1|DIFFERENT
6790|0|1|0|0|1|317|697|0|0|16|0|DIFFERENT
6791|0|1|0|0|1|414|1064|0|0|12|0|DIFFERENT
6792|0|1|0|0|1|362|853|0|0|14|0|DIFFERENT
6793|0|1|0|0|1|561|1924|0|0|4|0|DIFFERENT
6794|0|1|0|0|1|380|922|0|0|14|0|DIFFERENT
6795|0|1|0|0|1|488|1433|0|0|9|0|DIFFERENT
6796|0|1|0|0|1|553|1856|0|0|4|0|DIFFERENT
6797|0|1|0|0|1|420|1089|0|0|12|0|DIFFERENT
6798|0|1|0|0|1|395|983|0|0|13|0|DIFFERENT
6799|0|1|2|0|1|194|362|0|0|19|0|DIFFERENT
6800|0|1|0|0|1|553|1863|0|0|4|0|DIFFERENT
6801|0|1|0|0|1|368|875|0|0|14|0|DIFFERENT
6802|0|1|0|0|1|475|1359|0|0|9|0|DIFFERENT
6803|0|1|0|0|1|412|1054|0|0|12|0|DIFFERENT
6804|0|1|0|0|1|545|1799|0|0|5|0|DIFFERENT
6805|0|1|0|0|1|525|1663|0|0|6|0|DIFFERENT
6806|0|1|0|0|1|345|791|0|0|15|0|DIFFERENT
6807|0|1|0|0|1|513|1581|0|0|7|0|DIFFERENT
6808|0|1|0|0|1|352|816|0|0|15|0|DIFFERENT
6809|0|1|0|0|1|457|1267|0|0|10|0|DIFFERENT
6810|0|1|0|0|1|430|1134|0|0|12|0|DIFFERENT
6811|0|1|0|0|1|520|1626|0|0|7|0|DIFFERENT
6812|0|1|0|0|1|320|708|0|0|16|0|DIFFERENT
6813|0|1|2|0|1|187|346|0|0|20|0|DIFFERENT
6814|0|1|0|0|1|542|1781|0|0|5|0|DIFFERENT
6815|0|1|0|0|1|436|1164|0|0|11|0|DIFFERENT
6816|0|1|0|0|1|244|485|0|0|18|0|DIFFERENT
6817|0|1|0|0|1|486|1423|0|0|9|0|DIFFERENT
6818|0|1|2|0|1|5|8|0|0|23|0|DIFFERENT
6819|0|1|0|0|1|481|1393|0|0|9|0|DIFFERENT
6820|0|1|0|0|1|255|515|0|0|18|0|DIFFERENT
6821|0|1|0|0|1|338|768|0|0|15|0|DIFFERENT
6822|0|1|0|0|1|295|628|0|0|17|0|DIFFERENT
6823|0|1|0|0|1|392|969|0|0|13|0|DIFFERENT
6824|0|1|0|0|1|575|2033|0|0|3|0|DIFFERENT
6825|0|1|0|0|1|442|1190|0|0|11|0|DIFFERENT
6826|0|1|0|0|1|387|947|0|0|14|0|DIFFERENT
6827|0|1|2|0|1|190|353|0|0|19|0|DIFFERENT
6828|0|1|0|0|1|456|1262|0|0|10|0|DIFFERENT
6829|0|1|0|0|1|473|1351|0|0|9|0|DIFFERENT
6830|0|1|0|0|1|460|1278|0|0|10|0|DIFFERENT
6831|0|1|0|0|1|474|1355|0|0|9|0|DIFFERENT
6832|0|1|0|0|1|463|1298|0|0|10|0|DIFFERENT
6833|0|1|0|0|1|518|1614|0|0|7|0|DIFFERENT
6834|0|1|0|0|1|383|934|0|0|14|0|DIFFERENT
6835|0|0|2|1|1|141|248|1|1|25|1|DIFFERENT
6836|0|1|0|0|1|566|1959|0|0|3|0|DIFFERENT
6837|0|1|0|0|1|441|1185|0|0|11|0|DIFFERENT
6838|0|1|0|0|1|458|1272|0|0|10|0|DIFFERENT
6839|0|1|0|0|1|399|996|0|0|13|0|DIFFERENT
6840|0|1|0|0|1|402|1011|0|0|13|0|DIFFERENT
6841|0|1|0|0|1|467|1316|0|0|10|0|DIFFERENT
6842|0|1|0|0|1|569|1985|0|0|3|0|DIFFERENT
6843|0|1|2|0|1|27|43|0|0|23|0|DIFFERENT
6844|0|1|0|0|1|310|675|0|0|16|0|DIFFERENT
6845|0|1|0|0|1|533|1716|0|0|6|0|DIFFERENT
6846|0|1|0|0|1|475|1358|0|0|9|0|DIFFERENT
6847|0|1|0|0|1|341|779|0|0|15|0|DIFFERENT
6848|0|1|0|0|1|220|424|0|0|19|0|DIFFERENT
6849|0|1|0|0|1|470|1335|0|0|10|0|DIFFERENT
6850|0|1|0|0|1|404|1017|0|0|13|0|DIFFERENT
6851|0|1|0|0|1|472|1343|0|0|10|0|DIFFERENT
6852|0|1|0|0|1|358|838|0|0|15|0|DIFFERENT
6853|0|1|0|0|1|523|1645|0|0|7|0|DIFFERENT
6854|0|1|0|0|1|558|1900|0|0|4|0|DIFFERENT
6855|0|1|0|0|1|489|1436|0|0|9|0|DIFFERENT
6856|0|1|0|0|1|484|1409|0|0|9|0|DIFFERENT
6857|0|1|0|0|1|384|938|0|0|14|0|DIFFERENT
6858|0|1|0|0|1|435|1158|0|0|11|0|DIFFERENT
6859|0|1|0|0|1|460|1280|0|0|10|0|DIFFERENT
6860|0|1|0|0|1|471|1338|0|0|10|0|DIFFERENT
6861|0|1|0|0|1|383|934|0|0|14|0|DIFFERENT
6862|0|1|0|0|1|226|440|0|0|19|0|DIFFERENT
6863|0|1|0|0|1|517|1608|0|0|7|0|DIFFERENT
6864|0|0|2|1|1|1|2|1|1|23|1|DIFFERENT
6865|0|1|2|0|1|137|239|0|0|21|0|DIFFERENT
6866|0|1|0|0|1|519|1624|0|0|7|0|DIFFERENT
6867|0|1|0|0|1|339|771|0|0|15|0|DIFFERENT
6868|0|1|0|0|1|395|983|0|0|13|0|DIFFERENT
6869|0|1|0|0|1|562|1931|0|0|4|0|DIFFERENT
6870|0|1|0|0|1|434|1154|0|0|11|0|DIFFERENT
6871|0|1|0|0|1|509|1561|0|0|7|0|DIFFERENT
6872|0|1|0|0|1|501|1512|0|0|8|0|DIFFERENT
6873|0|1|0|0|1|368|877|0|0|14|0|DIFFERENT
6874|0|1|0|0|1|504|1526|0|0|8|0|DIFFERENT
6875|0|1|0|0|1|574|2025|0|0|3|0|DIFFERENT
6876|0|1|2|0|1|142|250|0|0|21|0|DIFFERENT
6877|0|1|0|0|1|524|1654|0|0|6|0|DIFFERENT
6878|0|1|0|0|1|578|2059|0|0|2|0|DIFFERENT
6879|0|1|2|0|1|165|298|0|0|20|0|DIFFERENT
6880|0|1|0|0|1|408|1035|0|0|13|0|DIFFERENT
6881|0|1|0|0|1|494|1470|0|0|8|0|DIFFERENT
6882|0|1|0|0|1|476|1363|0|0|9|0|DIFFERENT
6883|0|1|0|0|1|465|1308|0|0|10|0|DIFFERENT
6884|0|0|0|1|1|605|2299|0|1|0|0|DIFFERENT
6885|0|1|0|0|1|340|773|0|0|15|0|DIFFERENT
6886|0|1|0|0|1|502|1516|0|0|8|0|DIFFERENT
6887|0|1|0|0|1|515|1594|0|0|7|0|DIFFERENT
6888|0|1|0|0|1|363|856|0|0|14|0|DIFFERENT
6889|0|1|0|0|1|393|972|0|0|13|0|DIFFERENT
6890|0|1|0|0|1|505|1535|0|0|8|0|DIFFERENT
6891|0|1|0|0|1|447|1213|0|0|11|0|DIFFERENT
6892|0|1|0|0|1|551|1842|0|0|5|0|DIFFERENT
6893|0|1|2|0|1|110|187|0|0|21|0|DIFFERENT
6894|0|1|2|0|1|45|71|0|0|22|0|DIFFERENT
6895|0|1|0|0|1|512|1580|0|0|7|0|DIFFERENT
6896|0|0|2|1|1|41|65|1|1|24|1|DIFFERENT
6897|0|0|2|1|1|19|30|1|1|23|1|DIFFERENT
6898|0|0|2|1|1|87|144|1|1|24|1|DIFFERENT
6899|0|1|0|0|1|524|1657|0|0|6|0|DIFFERENT
6900|0|1|0|0|1|364|859|0|0|14|0|DIFFERENT
6901|0|1|0|0|1|440|1179|0|0|11|0|DIFFERENT
6902|0|1|0|0|1|412|1055|0|0|12|0|DIFFERENT
6903|0|1|0|0|1|319|703|0|0|16|0|DIFFERENT
6904|0|0|0|1|1|710|3690|1|1|60|1|DIFFERENT
6905|0|1|0|0|1|396|987|0|0|13|0|DIFFERENT
6906|0|1|0|0|1|394|979|0|0|13|0|DIFFERENT
6907|0|1|0|0|1|345|791|0|0|15|0|DIFFERENT
6908|0|1|0|0|1|248|495|0|0|18|0|DIFFERENT
6909|0|0|2|1|1|105|176|1|1|25|1|DIFFERENT
6910|0|0|2|1|1|50|80|1|1|24|1|DIFFERENT
6911|0|1|0|0|1|357|836|0|0|15|0|DIFFERENT
6912|0|0|2|1|1|3|5|1|1|23|1|DIFFERENT
6913|0|1|0|0|1|536|1734|0|0|6|0|DIFFERENT
6914|0|0|2|1|1|49|78|1|1|24|1|DIFFERENT
6915|0|1|2|0|1|171|311|0|0|20|0|DIFFERENT
6916|0|1|0|0|1|569|1982|0|0|3|0|DIFFERENT
6917|0|1|0|0|1|491|1448|0|0|9|0|DIFFERENT
6918|0|0|0|1|1|458|1272|0|1|10|0|DIFFERENT
6919|0|1|0|0|1|461|1288|0|0|10|0|DIFFERENT
6920|0|1|0|0|1|925|18715|1|0|210|0|SAME
6921|0|1|0|0|1|891|12284|1|0|146|0|SAME
6922|0|1|0|0|1|767|4942|1|0|72|0|SAME
6923|0|1|0|0|1|837|7722|1|0|100|0|SAME
6924|0|1|0|0|1|865|9633|1|0|119|0|SAME
6925|0|1|0|0|1|903|14078|1|0|164|0|SAME
6926|0|1|0|0|1|850|8535|1|0|108|0|SAME
6927|0|1|0|0|1|921|17694|1|0|200|0|SAME
6928|0|1|0|0|1|851|8602|1|0|109|0|SAME
6929|0|0|0|1|1|288|607|0|1|17|1|SAME
6930|0|1|0|0|1|872|10251|1|0|126|0|SAME
6931|0|1|0|0|1|690|3353|1|0|57|0|SAME
6932|0|1|0|0|1|908|14901|1|0|172|0|SAME
6933|0|1|0|0|1|908|14908|1|0|172|0|SAME
6934|0|1|0|0|1|747|4446|1|0|67|0|SAME
6935|0|1|0|0|1|883|11411|1|0|137|0|SAME
6936|0|1|0|0|1|845|8213|1|0|105|0|SAME
6937|0|1|0|0|1|882|11261|1|0|136|0|SAME
6938|0|1|0|0|1|835|7643|1|0|99|0|SAME
6939|0|1|0|0|1|857|9020|1|0|113|0|SAME
6940|0|1|0|0|1|862|9436|1|0|117|0|SAME
6941|0|1|0|0|1|838|7764|1|0|101|0|SAME
6942|0|1|2|0|1|18|28|1|0|23|0|SAME
6943|0|1|0|0|1|908|14805|1|0|171|0|SAME
6944|0|1|0|0|1|901|13735|1|0|160|0|SAME
6945|0|1|0|0|1|833|7528|1|0|98|0|SAME
6946|0|1|0|0|1|894|12658|1|0|150|0|SAME
6947|0|1|0|0|1|890|12234|1|0|145|0|SAME
6948|0|1|0|0|1|914|16053|1|0|184|0|SAME
6949|0|1|0|0|1|543|1788|1|0|41|0|SAME
6950|0|1|0|0|1|683|3232|1|0|55|0|SAME
6951|0|1|0|0|1|669|3044|1|0|53|0|SAME
6952|0|1|0|0|1|923|18025|1|0|203|0|SAME
6953|0|1|0|0|1|851|8590|1|0|109|0|SAME
6954|0|1|0|0|1|581|2085|1|0|44|0|SAME
6955|0|1|0|0|1|841|7954|1|0|103|0|SAME
6956|0|1|0|0|1|751|4536|1|0|68|0|SAME
6957|0|1|0|0|1|821|6898|1|0|92|0|SAME
6958|0|1|0|0|1|837|7706|1|0|100|0|SAME
6959|0|1|0|0|1|900|13588|1|0|159|0|SAME
6960|0|1|0|0|1|823|7001|1|0|93|0|SAME
6961|0|1|0|0|1|916|16509|1|0|188|0|SAME
6962|0|1|0|0|1|830|7365|1|0|97|0|SAME
6963|0|1|0|0|1|844|8127|1|0|104|0|SAME
6964|0|1|0|0|1|882|11315|1|0|136|0|SAME
6965|0|1|0|0|1|829|7290|1|0|96|0|SAME
6966|0|1|0|0|1|732|4112|1|0|64|0|SAME
6967|0|1|0|0|1|843|8099|1|0|104|0|SAME
6968|0|1|0|0|1|736|4184|1|0|65|0|SAME
6969|0|1|0|0|1|843|8099|1|0|104|0|SAME
6970|0|1|0|0|1|739|4258|1|0|66|0|SAME
6971|0|1|0|0|1|875|10579|1|0|129|0|SAME
6972|0|1|0|0|1|860|9218|1|0|115|0|SAME
6973|0|1|0|0|1|789|5622|1|0|79|0|SAME
6974|0|1|0|0|1|828|7263|1|0|96|0|SAME
6975|0|1|0|0|1|828|7257|1|0|96|0|SAME
6976|0|1|0|0|1|796|5875|1|0|82|0|SAME
6977|0|1|0|0|1|711|3706|1|0|60|0|SAME
6978|0|1|0|0|1|842|8014|1|0|103|0|SAME
6979|0|1|0|0|1|798|5939|1|0|82|0|SAME
6980|0|1|0|0|1|816|6675|1|0|90|0|SAME
6981|0|1|0|0|1|702|3540|1|0|58|0|SAME
6982|0|1|0|0|1|803|6120|1|0|84|0|SAME
6983|0|1|0|0|1|909|15028|1|0|173|0|SAME
6984|0|1|0|0|1|783|5422|1|0|77|0|SAME
6985|0|1|0|0|1|806|6246|1|0|85|0|SAME
6986|0|1|0|0|1|909|15013|1|0|173|0|SAME
6987|0|1|0|0|1|841|7950|1|0|103|0|SAME
6988|0|1|0|0|1|726|3985|1|0|63|0|SAME
6989|0|1|0|0|1|860|9245|1|0|115|0|SAME
6990|0|1|0|0|1|861|9309|1|0|116|0|SAME
6991|0|1|0|0|1|904|14272|1|0|166|0|SAME
6992|0|1|0|0|1|793|5760|1|0|81|0|SAME
6993|0|1|0|0|1|854|8777|1|0|111|0|SAME
6994|0|1|0|0|1|932|20603|1|0|229|0|SAME
6995|0|1|0|0|1|827|7190|1|0|95|0|SAME
6996|0|1|0|0|1|810|6400|1|0|87|0|SAME
6997|0|1|0|0|1|872|10255|1|0|126|0|SAME
6998|0|1|0|0|1|753|4573|1|0|69|0|SAME
6999|0|1|0|0|1|915|16259|1|0|186|0|SAME
7000|0|1|0|0|1|917|16762|1|0|191|0|SAME
7001|0|1|0|0|1|825|7108|1|0|94|0|SAME
7002|0|1|0|0|1|896|12986|1|0|153|0|SAME
7003|0|1|0|0|1|856|8973|1|0|113|0|SAME
7004|0|1|0|0|1|583|2101|1|0|44|0|SAME
7005|0|1|0|0|1|809|6388|1|0|87|0|SAME
7006|0|1|0|0|1|931|20298|1|0|226|0|SAME
7007|0|1|0|0|1|862|9427|1|0|117|0|SAME
7008|0|1|0|0|1|876|10682|1|0|130|0|SAME
7009|0|1|0|0|1|854|8811|1|0|111|0|SAME
7010|0|1|0|0|1|828|7253|1|0|96|0|SAME
7011|0|1|0|0|1|814|6595|1|0|89|0|SAME
7012|0|1|0|0|1|871|10212|1|0|125|0|SAME
7013|0|1|0|0|1|825|7099|1|0|94|0|SAME
7014|0|1|0|0|1|824|7037|1|0|93|0|SAME
7015|0|1|0|0|1|890|12259|1|0|146|0|SAME
