ep	step	cls	conf	meas	truth
HON-070	60	HON	658	2600	HONEST
HON-070	61	HON	650	2614	HONEST
HON-070	62	HON	642	2586	HONEST
HON-070	63	HON	642	2586	HONEST
HON-070	64	HON	658	2600	HONEST
HON-070	65	HON	650	2586	HONEST
HON-070	66	HON	642	2586	HONEST
HON-070	67	HON	642	2586	HONEST
HON-070	68	HON	650	2614	HONEST
HON-070	69	HON	642	2614	HONEST
HON-070	70	HON	650	2614	HONEST
HON-070	71	HON	642	2586	HONEST
HON-070	72	HON	650	2586	HONEST
HON-070	73	HON	642	2600	HONEST
HON-070	74	HON	642	2614	HONEST
HON-070	75	HON	642	2586	HONEST
HON-070	76	HON	650	2614	HONEST
HON-070	77	HON	650	2600	HONEST
HON-070	78	HON	658	2586	HONEST
HON-070	79	HON	658	2614	HONEST
HON-071	0	HON	650	2614	HONEST
HON-071	1	HON	642	2586	HONEST
HON-071	2	HON	642	2586	HONEST
HON-071	3	HON	658	2600	HONEST
HON-071	4	HON	650	2586	HONEST
HON-071	5	HON	642	2586	HONEST
HON-071	6	HON	642	2586	HONEST
HON-071	7	HON	650	2614	HONEST
HON-071	8	HON	642	2614	HONEST
HON-071	9	HON	650	2614	HONEST
HON-071	10	HON	642	2586	HONEST
HON-071	11	HON	650	2586	HONEST
HON-071	12	HON	642	2600	HONEST
HON-071	13	HON	642	2614	HONEST
HON-071	14	HON	642	2586	HONEST
HON-071	15	HON	650	2614	HONEST
HON-071	16	HON	650	2600	HONEST
HON-071	17	HON	658	2586	HONEST
HON-071	18	HON	658	2614	HONEST
HON-071	19	HON	642	2600	HONEST
HON-071	20	HON	658	2586	HONEST
HON-071	21	HON	650	2600	HONEST
HON-071	22	HON	650	2586	HONEST
HON-071	23	HON	658	2586	HONEST
HON-071	24	HON	650	2614	HONEST
HON-071	25	HON	642	2586	HONEST
HON-071	26	HON	642	2614	HONEST
HON-071	27	HON	642	2600	HONEST
HON-071	28	HON	650	2586	HONEST
HON-071	29	HON	650	2586	HONEST
HON-071	30	HON	658	2614	HONEST
HON-071	31	HON	658	2600	HONEST
HON-071	32	HON	658	2586	HONEST
HON-071	33	HON	658	2586	HONEST
HON-071	34	HON	658	2600	HONEST
HON-071	35	HON	642	2586	HONEST
HON-071	36	HON	650	2600	HONEST
HON-071	37	HON	658	2586	HONEST
HON-071	38	HON	642	2600	HONEST
HON-071	39	HON	642	2586	HONEST
HON-071	40	HON	650	2586	HONEST
HON-071	41	HON	642	2586	HONEST
HON-071	42	HON	642	2600	HONEST
HON-071	43	HON	642	2600	HONEST
HON-071	44	HON	658	2614	HONEST
HON-071	45	HON	658	2614	HONEST
HON-071	46	HON	658	2586	HONEST
HON-071	47	HON	642	2614	HONEST
HON-071	48	HON	642	2600	HONEST
HON-071	49	HON	650	2600	HONEST
HON-071	50	HON	658	2614	HONEST
HON-071	51	HON	642	2600	HONEST
HON-071	52	HON	658	2586	HONEST
HON-071	53	HON	650	2586	HONEST
HON-071	54	HON	642	2586	HONEST
HON-071	55	HON	658	2600	HONEST
HON-071	56	HON	650	2600	HONEST
HON-071	57	HON	642	2614	HONEST
HON-071	58	HON	650	2614	HONEST
HON-071	59	HON	642	2614	HONEST
HON-071	60	HON	642	2614	HONEST
HON-071	61	HON	658	2614	HONEST
HON-071	62	HON	642	2586	HONEST
HON-071	63	HON	658	2600	HONEST
HON-071	64	HON	650	2614	HONEST
HON-071	65	HON	642	2586	HONEST
HON-071	66	HON	642	2586	HONEST
HON-071	67	HON	658	2600	HONEST
HON-071	68	HON	650	2586	HONEST
HON-071	69	HON	642	2586	HONEST
HON-071	70	HON	642	2586	HONEST
HON-071	71	HON	650	2614	HONEST
HON-071	72	HON	642	2614	HONEST
HON-071	73	HON	650	2614	HONEST
HON-071	74	HON	642	2586	HONEST
HON-071	75	HON	650	2586	HONEST
HON-071	76	HON	642	2600	HONEST
HON-071	77	HON	642	2614	HONEST
HON-071	78	HON	642	2586	HONEST
HON-071	79	HON	650	2614	HONEST
HON-072	0	HON	658	2614	HONEST
HON-072	1	HON	642	2586	HONEST
HON-072	2	HON	658	2600	HONEST
HON-072	3	HON	650	2614	HONEST
HON-072	4	HON	642	2586	HONEST
HON-072	5	HON	642	2586	HONEST
HON-072	6	HON	658	2600	HONEST
HON-072	7	HON	650	2586	HONEST
HON-072	8	HON	642	2586	HONEST
HON-072	9	HON	642	2586	HONEST
HON-072	10	HON	650	2614	HONEST
HON-072	11	HON	642	2614	HONEST
HON-072	12	HON	650	2614	HONEST
HON-072	13	HON	642	2586	HONEST
HON-072	14	HON	650	2586	HONEST
HON-072	15	HON	642	2600	HONEST
HON-072	16	HON	642	2614	HONEST
HON-072	17	HON	642	2586	HONEST
HON-072	18	HON	650	2614	HONEST
HON-072	19	HON	650	2600	HONEST
HON-072	20	HON	658	2586	HONEST
HON-072	21	HON	658	2614	HONEST
HON-072	22	HON	642	2600	HONEST
HON-072	23	HON	658	2586	HONEST
HON-072	24	HON	650	2600	HONEST
HON-072	25	HON	650	2586	HONEST
HON-072	26	HON	658	2586	HONEST
HON-072	27	HON	650	2614	HONEST
HON-072	28	HON	642	2586	HONEST
HON-072	29	HON	642	2614	HONEST
HON-072	30	HON	642	2600	HONEST
HON-072	31	HON	650	2586	HONEST
HON-072	32	HON	650	2586	HONEST
HON-072	33	HON	658	2614	HONEST
HON-072	34	HON	658	2600	HONEST
HON-072	35	HON	658	2586	HONEST
HON-072	36	HON	658	2586	HONEST
HON-072	37	HON	658	2600	HONEST
HON-072	38	HON	642	2586	HONEST
HON-072	39	HON	650	2600	HONEST
HON-072	40	HON	658	2586	HONEST
HON-072	41	HON	642	2600	HONEST
HON-072	42	HON	642	2586	HONEST
HON-072	43	HON	650	2586	HONEST
HON-072	44	HON	642	2586	HONEST
HON-072	45	HON	642	2600	HONEST
HON-072	46	HON	642	2600	HONEST
HON-072	47	HON	658	2614	HONEST
HON-072	48	HON	658	2614	HONEST
HON-072	49	HON	658	2586	HONEST
HON-072	50	HON	642	2614	HONEST
HON-072	51	HON	642	2600	HONEST
HON-072	52	HON	650	2600	HONEST
HON-072	53	HON	658	2614	HONEST
HON-072	54	HON	642	2600	HONEST
HON-072	55	HON	658	2586	HONEST
HON-072	56	HON	650	2586	HONEST
HON-072	57	HON	642	2586	HONEST
HON-072	58	HON	658	2600	HONEST
HON-072	59	HON	650	2600	HONEST
HON-072	60	HON	642	2614	HONEST
HON-072	61	HON	650	2614	HONEST
HON-072	62	HON	642	2614	HONEST
HON-072	63	HON	642	2614	HONEST
HON-072	64	HON	658	2614	HONEST
HON-072	65	HON	642	2586	HONEST
HON-072	66	HON	658	2600	HONEST
HON-072	67	HON	650	2614	HONEST
HON-072	68	HON	642	2586	HONEST
HON-072	69	HON	642	2586	HONEST
HON-072	70	HON	658	2600	HONEST
HON-072	71	HON	650	2586	HONEST
HON-072	72	HON	642	2586	HONEST
HON-072	73	HON	642	2586	HONEST
HON-072	74	HON	650	2614	HONEST
HON-072	75	HON	642	2614	HONEST
HON-072	76	HON	650	2614	HONEST
HON-072	77	HON	642	2586	HONEST
HON-072	78	HON	650	2586	HONEST
HON-072	79	HON	642	2600	HONEST
HON-073	0	HON	650	2614	HONEST
HON-073	1	HON	642	2614	HONEST
HON-073	2	HON	642	2614	HONEST
HON-073	3	HON	658	2614	HONEST
HON-073	4	HON	642	2586	HONEST
HON-073	5	HON	658	2600	HONEST
HON-073	6	HON	650	2614	HONEST
HON-073	7	HON	642	2586	HONEST
HON-073	8	HON	642	2586	HONEST
HON-073	9	HON	658	2600	HONEST
HON-073	10	HON	650	2586	HONEST
HON-073	11	HON	642	2586	HONEST
HON-073	12	HON	642	2586	HONEST
HON-073	13	HON	650	2614	HONEST
HON-073	14	HON	642	2614	HONEST
HON-073	15	HON	650	2614	HONEST
HON-073	16	HON	642	2586	HONEST
HON-073	17	HON	650	2586	HONEST
HON-073	18	HON	642	2600	HONEST
HON-073	19	HON	642	2614	HONEST
HON-073	20	HON	642	2586	HONEST
HON-073	21	HON	650	2614	HONEST
HON-073	22	HON	650	2600	HONEST
HON-073	23	HON	658	2586	HONEST
HON-073	24	HON	658	2614	HONEST
HON-073	25	HON	642	2600	HONEST
HON-073	26	HON	658	2586	HONEST
HON-073	27	HON	650	2600	HONEST
HON-073	28	HON	650	2586	HONEST
HON-073	29	HON	658	2586	HONEST
HON-073	30	HON	650	2614	HONEST
HON-073	31	HON	642	2586	HONEST
HON-073	32	HON	642	2614	HONEST
HON-073	33	HON	642	2600	HONEST
HON-073	34	HON	650	2586	HONEST
HON-073	35	HON	650	2586	HONEST
HON-073	36	HON	658	2614	HONEST
HON-073	37	HON	658	2600	HONEST
HON-073	38	HON	658	2586	HONEST
HON-073	39	HON	658	2586	HONEST
HON-073	40	HON	658	2600	HONEST
HON-073	41	HON	642	2586	HONEST
HON-073	42	HON	650	2600	HONEST
HON-073	43	HON	658	2586	HONEST
HON-073	44	HON	642	2600	HONEST
HON-073	45	HON	642	2586	HONEST
HON-073	46	HON	650	2586	HONEST
HON-073	47	HON	642	2586	HONEST
HON-073	48	HON	642	2600	HONEST
HON-073	49	HON	642	2600	HONEST
HON-073	50	HON	658	2614	HONEST
HON-073	51	HON	658	2614	HONEST
HON-073	52	HON	658	2586	HONEST
HON-073	53	HON	642	2614	HONEST
HON-073	54	HON	642	2600	HONEST
HON-073	55	HON	650	2600	HONEST
HON-073	56	HON	658	2614	HONEST
HON-073	57	HON	642	2600	HONEST
HON-073	58	HON	658	2586	HONEST
HON-073	59	HON	650	2586	HONEST
HON-073	60	HON	642	2586	HONEST
HON-073	61	HON	658	2600	HONEST
HON-073	62	HON	650	2600	HONEST
HON-073	63	HON	642	2614	HONEST
HON-073	64	HON	650	2614	HONEST
HON-073	65	HON	642	2614	HONEST
HON-073	66	HON	642	2614	HONEST
HON-073	67	HON	658	2614	HONEST
HON-073	68	HON	642	2586	HONEST
HON-073	69	HON	658	2600	HONEST
HON-073	70	HON	650	2614	HONEST
HON-073	71	HON	642	2586	HONEST
HON-073	72	HON	642	2586	HONEST
HON-073	73	HON	658	2600	HONEST
HON-073	74	HON	650	2586	HONEST
HON-073	75	HON	642	2586	HONEST
HON-073	76	HON	642	2586	HONEST
HON-073	77	HON	650	2614	HONEST
HON-073	78	HON	642	2614	HONEST
HON-073	79	HON	650	2614	HONEST
HON-074	0	HON	658	2600	HONEST
HON-074	1	HON	650	2600	HONEST
HON-074	2	HON	642	2614	HONEST
HON-074	3	HON	650	2614	HONEST
HON-074	4	HON	642	2614	HONEST
HON-074	5	HON	642	2614	HONEST
HON-074	6	HON	658	2614	HONEST
HON-074	7	HON	642	2586	HONEST
HON-074	8	HON	658	2600	HONEST
HON-074	9	HON	650	2614	HONEST
HON-074	10	HON	642	2586	HONEST
HON-074	11	HON	642	2586	HONEST
HON-074	12	HON	658	2600	HONEST
HON-074	13	HON	650	2586	HONEST
HON-074	14	HON	642	2586	HONEST
HON-074	15	HON	642	2586	HONEST
HON-074	16	HON	650	2614	HONEST
HON-074	17	HON	642	2614	HONEST
HON-074	18	HON	650	2614	HONEST
HON-074	19	HON	642	2586	HONEST
HON-074	20	HON	650	2586	HONEST
HON-074	21	HON	642	2600	HONEST
HON-074	22	HON	642	2614	HONEST
HON-074	23	HON	642	2586	HONEST
HON-074	24	HON	650	2614	HONEST
HON-074	25	HON	650	2600	HONEST
HON-074	26	HON	658	2586	HONEST
HON-074	27	HON	658	2614	HONEST
HON-074	28	HON	642	2600	HONEST
HON-074	29	HON	658	2586	HONEST
HON-074	30	HON	650	2600	HONEST
HON-074	31	HON	650	2586	HONEST
HON-074	32	HON	658	2586	HONEST
HON-074	33	HON	650	2614	HONEST
HON-074	34	HON	642	2586	HONEST
HON-074	35	HON	642	2614	HONEST
HON-074	36	HON	642	2600	HONEST
HON-074	37	HON	650	2586	HONEST
HON-074	38	HON	650	2586	HONEST
HON-074	39	HON	658	2614	HONEST
HON-074	40	HON	658	2600	HONEST
HON-074	41	HON	658	2586	HONEST
HON-074	42	HON	658	2586	HONEST
HON-074	43	HON	658	2600	HONEST
HON-074	44	HON	642	2586	HONEST
HON-074	45	HON	650	2600	HONEST
HON-074	46	HON	658	2586	HONEST
HON-074	47	HON	642	2600	HONEST
HON-074	48	HON	642	2586	HONEST
HON-074	49	HON	650	2586	HONEST
HON-074	50	HON	642	2586	HONEST
HON-074	51	HON	642	2600	HONEST
HON-074	52	HON	642	2600	HONEST
HON-074	53	HON	658	2614	HONEST
HON-074	54	HON	658	2614	HONEST
HON-074	55	HON	658	2586	HONEST
HON-074	56	HON	642	2614	HONEST
HON-074	57	HON	642	2600	HONEST
HON-074	58	HON	650	2600	HONEST
HON-074	59	HON	658	2614	HONEST
HON-074	60	HON	642	2600	HONEST
HON-074	61	HON	658	2586	HONEST
HON-074	62	HON	650	2586	HONEST
HON-074	63	HON	642	2586	HONEST
HON-074	64	HON	658	2600	HONEST
HON-074	65	HON	650	2600	HONEST
HON-074	66	HON	642	2614	HONEST
HON-074	67	HON	650	2614	HONEST
HON-074	68	HON	642	2614	HONEST
HON-074	69	HON	642	2614	HONEST
HON-074	70	HON	658	2614	HONEST
HON-074	71	HON	642	2586	HONEST
HON-074	72	HON	658	2600	HONEST
HON-074	73	HON	650	2614	HONEST
HON-074	74	HON	642	2586	HONEST
HON-074	75	HON	642	2586	HONEST
HON-074	76	HON	658	2600	HONEST
HON-074	77	HON	650	2586	HONEST
HON-074	78	HON	642	2586	HONEST
HON-074	79	HON	642	2586	HONEST
HON-075	0	HON	658	2586	HONEST
HON-075	1	HON	650	2586	HONEST
HON-075	2	HON	642	2586	HONEST
HON-075	3	HON	658	2600	HONEST
HON-075	4	HON	650	2600	HONEST
HON-075	5	HON	642	2614	HONEST
HON-075	6	HON	650	2614	HONEST
HON-075	7	HON	642	2614	HONEST
HON-075	8	HON	642	2614	HONEST
HON-075	9	HON	658	2614	HONEST
HON-075	10	HON	642	2586	HONEST
HON-075	11	HON	658	2600	HONEST
HON-075	12	HON	650	2614	HONEST
HON-075	13	HON	642	2586	HONEST
HON-075	14	HON	642	2586	HONEST
HON-075	15	HON	658	2600	HONEST
HON-075	16	HON	650	2586	HONEST
HON-075	17	HON	642	2586	HONEST
HON-075	18	HON	642	2586	HONEST
HON-075	19	HON	650	2614	HONEST
HON-075	20	HON	642	2614	HONEST
HON-075	21	HON	650	2614	HONEST
HON-075	22	HON	642	2586	HONEST
HON-075	23	HON	650	2586	HONEST
HON-075	24	HON	642	2600	HONEST
HON-075	25	HON	642	2614	HONEST
HON-075	26	HON	642	2586	HONEST
HON-075	27	HON	650	2614	HONEST
HON-075	28	HON	650	2600	HONEST
HON-075	29	HON	658	2586	HONEST
HON-075	30	HON	658	2614	HONEST
HON-075	31	HON	642	2600	HONEST
HON-075	32	HON	658	2586	HONEST
HON-075	33	HON	650	2600	HONEST
HON-075	34	HON	650	2586	HONEST
HON-075	35	HON	658	2586	HONEST
HON-075	36	HON	650	2614	HONEST
HON-075	37	HON	642	2586	HONEST
HON-075	38	HON	642	2614	HONEST
HON-075	39	HON	642	2600	HONEST
HON-075	40	HON	650	2586	HONEST
HON-075	41	HON	650	2586	HONEST
HON-075	42	HON	658	2614	HONEST
HON-075	43	HON	658	2600	HONEST
HON-075	44	HON	658	2586	HONEST
HON-075	45	HON	658	2586	HONEST
HON-075	46	HON	658	2600	HONEST
HON-075	47	HON	642	2586	HONEST
HON-075	48	HON	650	2600	HONEST
HON-075	49	HON	658	2586	HONEST
HON-075	50	HON	642	2600	HONEST
HON-075	51	HON	642	2586	HONEST
HON-075	52	HON	650	2586	HONEST
HON-075	53	HON	642	2586	HONEST
HON-075	54	HON	642	2600	HONEST
HON-075	55	HON	642	2600	HONEST
HON-075	56	HON	658	2614	HONEST
HON-075	57	HON	658	2614	HONEST
HON-075	58	HON	658	2586	HONEST
HON-075	59	HON	642	2614	HONEST
HON-075	60	HON	642	2600	HONEST
HON-075	61	HON	650	2600	HONEST
HON-075	62	HON	658	2614	HONEST
HON-075	63	HON	642	2600	HONEST
HON-075	64	HON	658	2586	HONEST
HON-075	65	HON	650	2586	HONEST
HON-075	66	HON	642	2586	HONEST
HON-075	67	HON	658	2600	HONEST
HON-075	68	HON	650	2600	HONEST
HON-075	69	HON	642	2614	HONEST
HON-075	70	HON	650	2614	HONEST
HON-075	71	HON	642	2614	HONEST
HON-075	72	HON	642	2614	HONEST
HON-075	73	HON	658	2614	HONEST
HON-075	74	HON	642	2586	HONEST
HON-075	75	HON	658	2600	HONEST
HON-075	76	HON	650	2614	HONEST
HON-075	77	HON	642	2586	HONEST
HON-075	78	HON	642	2586	HONEST
HON-075	79	HON	658	2600	HONEST
HON-076	0	HON	650	2600	HONEST
HON-076	1	HON	658	2614	HONEST
HON-076	2	HON	642	2600	HONEST
HON-076	3	HON	658	2586	HONEST
HON-076	4	HON	650	2586	HONEST
HON-076	5	HON	642	2586	HONEST
HON-076	6	HON	658	2600	HONEST
HON-076	7	HON	650	2600	HONEST
HON-076	8	HON	642	2614	HONEST
HON-076	9	HON	650	2614	HONEST
HON-076	10	HON	642	2614	HONEST
HON-076	11	HON	642	2614	HONEST
HON-076	12	HON	658	2614	HONEST
HON-076	13	HON	642	2586	HONEST
HON-076	14	HON	658	2600	HONEST
HON-076	15	HON	650	2614	HONEST
HON-076	16	HON	642	2586	HONEST
HON-076	17	HON	642	2586	HONEST
HON-076	18	HON	658	2600	HONEST
HON-076	19	HON	650	2586	HONEST
HON-076	20	HON	642	2586	HONEST
HON-076	21	HON	642	2586	HONEST
HON-076	22	HON	650	2614	HONEST
HON-076	23	HON	642	2614	HONEST
HON-076	24	HON	650	2614	HONEST
HON-076	25	HON	642	2586	HONEST
HON-076	26	HON	650	2586	HONEST
HON-076	27	HON	642	2600	HONEST
HON-076	28	HON	642	2614	HONEST
HON-076	29	HON	642	2586	HONEST
HON-076	30	HON	650	2614	HONEST
HON-076	31	HON	650	2600	HONEST
HON-076	32	HON	658	2586	HONEST
HON-076	33	HON	658	2614	HONEST
HON-076	34	HON	642	2600	HONEST
HON-076	35	HON	658	2586	HONEST
HON-076	36	HON	650	2600	HONEST
HON-076	37	HON	650	2586	HONEST
HON-076	38	HON	658	2586	HONEST
HON-076	39	HON	650	2614	HONEST
HON-076	40	HON	642	2586	HONEST
HON-076	41	HON	642	2614	HONEST
HON-076	42	HON	642	2600	HONEST
HON-076	43	HON	650	2586	HONEST
HON-076	44	HON	650	2586	HONEST
HON-076	45	HON	658	2614	HONEST
HON-076	46	HON	658	2600	HONEST
HON-076	47	HON	658	2586	HONEST
HON-076	48	HON	658	2586	HONEST
HON-076	49	HON	658	2600	HONEST
HON-076	50	HON	642	2586	HONEST
HON-076	51	HON	650	2600	HONEST
HON-076	52	HON	658	2586	HONEST
HON-076	53	HON	642	2600	HONEST
HON-076	54	HON	642	2586	HONEST
HON-076	55	HON	650	2586	HONEST
HON-076	56	HON	642	2586	HONEST
HON-076	57	HON	642	2600	HONEST
HON-076	58	HON	642	2600	HONEST
HON-076	59	HON	658	2614	HONEST
HON-076	60	HON	658	2614	HONEST
HON-076	61	HON	658	2586	HONEST
HON-076	62	HON	642	2614	HONEST
HON-076	63	HON	642	2600	HONEST
HON-076	64	HON	650	2600	HONEST
HON-076	65	HON	658	2614	HONEST
HON-076	66	HON	642	2600	HONEST
HON-076	67	HON	658	2586	HONEST
HON-076	68	HON	650	2586	HONEST
HON-076	69	HON	642	2586	HONEST
HON-076	70	HON	658	2600	HONEST
HON-076	71	HON	650	2600	HONEST
HON-076	72	HON	642	2614	HONEST
HON-076	73	HON	650	2614	HONEST
HON-076	74	HON	642	2614	HONEST
HON-076	75	HON	642	2614	HONEST
HON-076	76	HON	658	2614	HONEST
HON-076	77	HON	642	2586	HONEST
HON-076	78	HON	658	2600	HONEST
HON-076	79	HON	650	2614	HONEST
HON-077	0	HON	658	2586	HONEST
HON-077	1	HON	642	2614	HONEST
HON-077	2	HON	642	2600	HONEST
HON-077	3	HON	650	2600	HONEST
HON-077	4	HON	658	2614	HONEST
HON-077	5	HON	642	2600	HONEST
HON-077	6	HON	658	2586	HONEST
HON-077	7	HON	650	2586	HONEST
HON-077	8	HON	642	2586	HONEST
HON-077	9	HON	658	2600	HONEST
HON-077	10	HON	650	2600	HONEST
HON-077	11	HON	642	2614	HONEST
HON-077	12	HON	650	2614	HONEST
HON-077	13	HON	642	2614	HONEST
HON-077	14	HON	642	2614	HONEST
HON-077	15	HON	658	2614	HONEST
HON-077	16	HON	642	2586	HONEST
HON-077	17	HON	658	2600	HONEST
HON-077	18	HON	650	2614	HONEST
HON-077	19	HON	642	2586	HONEST
HON-077	20	HON	642	2586	HONEST
HON-077	21	HON	658	2600	HONEST
HON-077	22	HON	650	2586	HONEST
HON-077	23	HON	642	2586	HONEST
HON-077	24	HON	642	2586	HONEST
HON-077	25	HON	650	2614	HONEST
HON-077	26	HON	642	2614	HONEST
HON-077	27	HON	650	2614	HONEST
HON-077	28	HON	642	2586	HONEST
HON-077	29	HON	650	2586	HONEST
HON-077	30	HON	642	2600	HONEST
HON-077	31	HON	642	2614	HONEST
HON-077	32	HON	642	2586	HONEST
HON-077	33	HON	650	2614	HONEST
HON-077	34	HON	650	2600	HONEST
HON-077	35	HON	658	2586	HONEST
HON-077	36	HON	658	2614	HONEST
HON-077	37	HON	642	2600	HONEST
HON-077	38	HON	658	2586	HONEST
HON-077	39	HON	650	2600	HONEST
HON-077	40	HON	650	2586	HONEST
HON-077	41	HON	658	2586	HONEST
HON-077	42	HON	650	2614	HONEST
HON-077	43	HON	642	2586	HONEST
HON-077	44	HON	642	2614	HONEST
HON-077	45	HON	642	2600	HONEST
HON-077	46	HON	650	2586	HONEST
HON-077	47	HON	650	2586	HONEST
HON-077	48	HON	658	2614	HONEST
HON-077	49	HON	658	2600	HONEST
HON-077	50	HON	658	2586	HONEST
HON-077	51	HON	658	2586	HONEST
HON-077	52	HON	658	2600	HONEST
HON-077	53	HON	642	2586	HONEST
HON-077	54	HON	650	2600	HONEST
HON-077	55	HON	658	2586	HONEST
HON-077	56	HON	642	2600	HONEST
HON-077	57	HON	642	2586	HONEST
HON-077	58	HON	650	2586	HONEST
HON-077	59	HON	642	2586	HONEST
HON-077	60	HON	642	2600	HONEST
HON-077	61	HON	642	2600	HONEST
HON-077	62	HON	658	2614	HONEST
HON-077	63	HON	658	2614	HONEST
HON-077	64	HON	658	2586	HONEST
HON-077	65	HON	642	2614	HONEST
HON-077	66	HON	642	2600	HONEST
HON-077	67	HON	650	2600	HONEST
HON-077	68	HON	658	2614	HONEST
HON-077	69	HON	642	2600	HONEST
HON-077	70	HON	658	2586	HONEST
HON-077	71	HON	650	2586	HONEST
HON-077	72	HON	642	2586	HONEST
HON-077	73	HON	658	2600	HONEST
HON-077	74	HON	650	2600	HONEST
HON-077	75	HON	642	2614	HONEST
HON-077	76	HON	650	2614	HONEST
HON-077	77	HON	642	2614	HONEST
HON-077	78	HON	642	2614	HONEST
HON-077	79	HON	658	2614	HONEST
HON-078	0	HON	642	2600	HONEST
HON-078	1	HON	658	2614	HONEST
HON-078	2	HON	658	2614	HONEST
HON-078	3	HON	658	2586	HONEST
HON-078	4	HON	642	2614	HONEST
HON-078	5	HON	642	2600	HONEST
HON-078	6	HON	650	2600	HONEST
HON-078	7	HON	658	2614	HONEST
HON-078	8	HON	642	2600	HONEST
HON-078	9	HON	658	2586	HONEST
HON-078	10	HON	650	2586	HONEST
HON-078	11	HON	642	2586	HONEST
HON-078	12	HON	658	2600	HONEST
HON-078	13	HON	650	2600	HONEST
HON-078	14	HON	642	2614	HONEST
HON-078	15	HON	650	2614	HONEST
HON-078	16	HON	642	2614	HONEST
HON-078	17	HON	642	2614	HONEST
HON-078	18	HON	658	2614	HONEST
HON-078	19	HON	642	2586	HONEST
HON-078	20	HON	658	2600	HONEST
HON-078	21	HON	650	2614	HONEST
HON-078	22	HON	642	2586	HONEST
HON-078	23	HON	642	2586	HONEST
HON-078	24	HON	658	2600	HONEST
HON-078	25	HON	650	2586	HONEST
HON-078	26	HON	642	2586	HONEST
HON-078	27	HON	642	2586	HONEST
HON-078	28	HON	650	2614	HONEST
HON-078	29	HON	642	2614	HONEST
HON-078	30	HON	650	2614	HONEST
HON-078	31	HON	642	2586	HONEST
HON-078	32	HON	650	2586	HONEST
HON-078	33	HON	642	2600	HONEST
HON-078	34	HON	642	2614	HONEST
HON-078	35	HON	642	2586	HONEST
HON-078	36	HON	650	2614	HONEST
HON-078	37	HON	650	2600	HONEST
HON-078	38	HON	658	2586	HONEST
HON-078	39	HON	658	2614	HONEST
HON-078	40	HON	642	2600	HONEST
HON-078	41	HON	658	2586	HONEST
HON-078	42	HON	650	2600	HONEST
HON-078	43	HON	650	2586	HONEST
HON-078	44	HON	658	2586	HONEST
HON-078	45	HON	650	2614	HONEST
HON-078	46	HON	642	2586	HONEST
HON-078	47	HON	642	2614	HONEST
HON-078	48	HON	642	2600	HONEST
HON-078	49	HON	650	2586	HONEST
HON-078	50	HON	650	2586	HONEST
HON-078	51	HON	658	2614	HONEST
HON-078	52	HON	658	2600	HONEST
HON-078	53	HON	658	2586	HONEST
HON-078	54	HON	658	2586	HONEST
HON-078	55	HON	658	2600	HONEST
HON-078	56	HON	642	2586	HONEST
HON-078	57	HON	650	2600	HONEST
HON-078	58	HON	658	2586	HONEST
HON-078	59	HON	642	2600	HONEST
HON-078	60	HON	642	2586	HONEST
HON-078	61	HON	650	2586	HONEST
HON-078	62	HON	642	2586	HONEST
HON-078	63	HON	642	2600	HONEST
HON-078	64	HON	642	2600	HONEST
HON-078	65	HON	658	2614	HONEST
HON-078	66	HON	658	2614	HONEST
HON-078	67	HON	658	2586	HONEST
HON-078	68	HON	642	2614	HONEST
HON-078	69	HON	642	2600	HONEST
HON-078	70	HON	650	2600	HONEST
HON-078	71	HON	658	2614	HONEST
HON-078	72	HON	642	2600	HONEST
HON-078	73	HON	658	2586	HONEST
HON-078	74	HON	650	2586	HONEST
HON-078	75	HON	642	2586	HONEST
HON-078	76	HON	658	2600	HONEST
HON-078	77	HON	650	2600	HONEST
HON-078	78	HON	642	2614	HONEST
HON-078	79	HON	650	2614	HONEST
HON-079	0	HON	650	2586	HONEST
HON-079	1	HON	642	2586	HONEST
HON-079	2	HON	642	2600	HONEST
HON-079	3	HON	642	2600	HONEST
HON-079	4	HON	658	2614	HONEST
HON-079	5	HON	658	2614	HONEST
HON-079	6	HON	658	2586	HONEST
HON-079	7	HON	642	2614	HONEST
HON-079	8	HON	642	2600	HONEST
HON-079	9	HON	650	2600	HONEST
HON-079	10	HON	658	2614	HONEST
HON-079	11	HON	642	2600	HONEST
HON-079	12	HON	658	2586	HONEST
HON-079	13	HON	650	2586	HONEST
HON-079	14	HON	642	2586	HONEST
HON-079	15	HON	658	2600	HONEST
HON-079	16	HON	650	2600	HONEST
HON-079	17	HON	642	2614	HONEST
HON-079	18	HON	650	2614	HONEST
HON-079	19	HON	642	2614	HONEST
HON-079	20	HON	642	2614	HONEST
HON-079	21	HON	658	2614	HONEST
HON-079	22	HON	642	2586	HONEST
HON-079	23	HON	658	2600	HONEST
HON-079	24	HON	650	2614	HONEST
HON-079	25	HON	642	2586	HONEST
HON-079	26	HON	642	2586	HONEST
HON-079	27	HON	658	2600	HONEST
HON-079	28	HON	650	2586	HONEST
HON-079	29	HON	642	2586	HONEST
HON-079	30	HON	642	2586	HONEST
HON-079	31	HON	650	2614	HONEST
HON-079	32	HON	642	2614	HONEST
HON-079	33	HON	650	2614	HONEST
HON-079	34	HON	642	2586	HONEST
HON-079	35	HON	650	2586	HONEST
HON-079	36	HON	642	2600	HONEST
HON-079	37	HON	642	2614	HONEST
HON-079	38	HON	642	2586	HONEST
