path	kind	tier	owner	size	status	verdict
htd-1/debate/gen-autoreg.md	md	P1	language	17711	done	surveyed:bulk-P1-sweep
htd-1/debate/gen-compositional.md	md	P1	language	24984	done	surveyed:bulk-P1-sweep
htd-1/debate/gen-constructed-redteam.md	md	P1	language	28103	done	surveyed:bulk-P1-sweep
htd-1/debate/gen-constructed.md	md	P1	language	29261	done	surveyed:bulk-P1-sweep
htd-1/debate/gen-parallel.md	md	P1	language	19015	done	surveyed:bulk-P1-sweep
htd-1/debate/metrics-spec.md	md	P1	language	25452	done	surveyed:bulk-P1-sweep
htd-1/debate/redteam.md	md	P1	language	17486	done	surveyed:bulk-P1-sweep
htd-1/parked/GENERATION_TEST_PLAN.md	md	P1	language	42298	done	surveyed:bulk-P1-sweep
htd-1/prereg/AMENDMENT_2026-09-21_CONSTRUCTED_MODE.md	md	P1	language	7015	done	surveyed:bulk-P1-sweep
prose-learning/AMENDMENT_2026-09-21_test_grok_checksum.md	md	P1	language	1702	done	surveyed:bulk-P1-sweep
prose-learning/inputs/test_grok.jsonl	jsonl	P1	language	21167	done	surveyed:bulk-P1-sweep
prose-learning/inputs/test_muse-native.jsonl	jsonl	P1	language	22321	done	surveyed:bulk-P1-sweep
prose-learning/inputs/test_sol.jsonl	jsonl	P1	language	20359	done	surveyed:bulk-P1-sweep
prose-learning/inputs/test_step.jsonl	jsonl	P1	language	23359	done	surveyed:bulk-P1-sweep
prose-learning/inputs/train_grok.jsonl	jsonl	P1	language	16230	done	surveyed:bulk-P1-sweep
prose-learning/inputs/train_muse-native.jsonl	jsonl	P1	language	18041	done	surveyed:bulk-P1-sweep
prose-learning/inputs/train_sol.jsonl	jsonl	P1	language	16539	done	surveyed:bulk-P1-sweep
prose-learning/inputs/train_step.jsonl	jsonl	P1	language	16849	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/AMENDMENT_2026-09-22_multi.md	md	P1	language	3167	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/SPEC-GROK.md	md	P1	language	3181	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/SPEC-SOL.md	md	P1	language	4339	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/adapt_v3.py	py	P1	language	1725	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/battery.py	py	P1	language	4567	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/cfg_calib.py	py	P1	language	1766	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/cfg_scored.py	py	P1	language	1892	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/check_sg.py	py	P1	language	8760	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/mk_calib.py	py	P1	language	349	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/mk_scored.py	py	P1	language	356	done	surveyed:bulk-P1-sweep
prose-learning/sol-vs-grok/gen/score_sg.py	py	P1	language	2954	done	surveyed:bulk-P1-sweep
prose-learning/src/compare.py	py	P1	language	3835	done	surveyed:bulk-P1-sweep
prose-learning/src/convert_inputs.py	py	P1	language	3915	done	surveyed:bulk-P1-sweep
prose-learning/src/oracle.py	py	P1	language	5875	done	surveyed:bulk-P1-sweep
prose-learning/v2/ARCHITECTURE.md	md	P1	language	9192	done	surveyed:bulk-P1-sweep
prose-learning/v2/VERIFY.md	md	P1	language	3738	done	surveyed:bulk-P1-sweep
prose-learning/v2/build_inputs2.py	py	P1	language	27875	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_contr_test.jsonl	jsonl	P1	language	2749	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_contr_train.jsonl	jsonl	P1	language	2501	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_core_test.jsonl	jsonl	P1	language	2856	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_core_train.jsonl	jsonl	P1	language	2649	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_distr_test.jsonl	jsonl	P1	language	24601	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_distr_train.jsonl	jsonl	P1	language	32931	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_hedge_test.jsonl	jsonl	P1	language	2530	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_hedge_train.jsonl	jsonl	P1	language	2128	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_multi_test.jsonl	jsonl	P1	language	2311	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_multi_train.jsonl	jsonl	P1	language	1748	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_neg_test.jsonl	jsonl	P1	language	3789	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_neg_train.jsonl	jsonl	P1	language	2792	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_para_test.jsonl	jsonl	P1	language	4962	done	surveyed:bulk-P1-sweep
prose-learning/v2/inputs2/sub_para_train.jsonl	jsonl	P1	language	17706	done	surveyed:bulk-P1-sweep
prose-learning/v2/runs/convert_jsonl2.py	py	P1	language	1682	done	surveyed:bulk-P1-sweep
prose-learning/v2/runs/score_sub.py	py	P1	language	1833	done	surveyed:bulk-P1-sweep
prose-learning/v2/src/convert_inputs2.py	py	P1	language	2719	done	surveyed:bulk-P1-sweep
prose-learning/v2/src/oracle2.py	py	P1	language	24790	done	surveyed:bulk-P1-sweep
prose-learning/v2/verify_inputs2.py	py	P1	language	11512	done	surveyed:bulk-P1-sweep
prose-learning/v3/GATE0_RESOLUTION.md	md	P1	language	3377	done	surveyed:bulk-P1-sweep
prose-learning/v3/build_inputs3.py	py	P1	language	12227	done	surveyed:bulk-P1-sweep
prose-learning/v3/inputs3/negfix/sub_neg_test.jsonl	jsonl	P1	language	3785	done	surveyed:bulk-P1-sweep
prose-learning/v3/inputs3/negfix/sub_neg_train.jsonl	jsonl	P1	language	2792	done	surveyed:bulk-P1-sweep
prose-learning/v3/proof/mk_inputs.py	py	P1	language	2780	done	surveyed:bulk-P1-sweep
prose-learning/v3/score_legs.py	py	P1	language	3879	done	surveyed:bulk-P1-sweep
prose-learning/v3/src/PROOF.md	md	P1	language	7483	done	surveyed:bulk-P1-sweep
prose-learning/v3/src/oracle2.py	py	P1	language	24790	done	surveyed:bulk-P1-sweep
prose-learning/v3/src/oracle3.py	py	P1	language	28854	done	surveyed:bulk-P1-sweep
brain/STATE_SCHEMA.md	md	P1	memory	12156	done	review-only: R27 brain-state cartography (historical recovery track — CANCELLED per program law)
brain/analyze2.py	py	P1	memory	6013	done	review-only: brain analysis script (cancelled track)
brain/analyze3.py	py	P1	memory	4102	done	review-only: brain analysis script (cancelled track)
brain/restricted_load.py	py	P1	memory	5382	done	review-only: brain load script (cancelled track)
principle-detection/gen_pd.py	py	P1	reasoning	11187	PASS	re-ran: regenerates byte-identical principle.zag + expected.json (SHA256SUMS match); deterministic
principle-detection/verify_pd.py	py	P1	reasoning	3727	PASS	ran on fresh-build outputs: KILL BARS ALL HOLD; F45 A/B divergence as preregistered
rsi/rsi2/verify_rsi2.py	py	P1	reasoning	5017	done	PASS: oracle runs, ALL KILL BARS PASS on frozen logs
rsi/verify_rsi.py	py	P1	reasoning	3999	done	executed 2026-09-22 ~02:00 PDT: OVERALL PASS (KB2/KB3/KB4/KB5 all PASS; 3/3 RECs reproduce)
self-test/oracle.py	py	P1	reasoning	6427	PASS	ran independently on fresh-build outputs: ALL KILL BARS HOLD (s1 8x5, s10 80x5)
tracka-closeout/SECTION_SPOTCHECK.md	md	P1	reasoning	15481	review-note	methodology sound: programmatic §3 extraction, evidence existence checks, one measurement re-run per verdict; 6/7 confirmed, M stale secondary claim corrected in-sheet
tracka-closeout/U14_SPOT_REVERIFY.md	md	P1	reasoning	10071	review-note	independent re-verification of 4 PASS arms (Y5/U/L1/Z8) with rebuilt binaries; all stand; caveats openly documented (Z8 source never committed)
math/gen_math.py	py	P1	representation	9591	done	skim: 159 lines, syntax-OK [flags: none]
math/score.py	py	P1	representation	2371	done	skim: 69 lines, syntax-OK [flags: none]
new-mechanisms/SPEC.md	md	P1	representation	3149	done	skim: # NEW-MECHANISMS specification — frozen 2026-09-22 02:11 UTC (with PREREG.md) [flags: none]
scale/corpus/FACTSPEC.md	md	P1	representation	6936	done	PASS (fact=(id,value) unit; frozen)
scale/corpus/NORMALIZE.md	md	P1	representation	6468	done	skim: # NORMALIZE.md — Frozen normalization spec (SCALE corpus, 2026-09-21) [flags: amendment]
scale/driver/BUILD.md	md	P1	representation	5012	done	skim: - `--no-analyze` skips the optional analyzer lint pass. [flags: fix]
scale/fewshot/driver/parse_ladder.py	py	P1	representation	3004	done	skim: 70 lines, syntax-OK [flags: none]
scale/params/driver/analyze.py	py	P1	representation	2285	done	skim: 48 lines, syntax-OK [flags: none]
units/ALPHABET_A-F.md	md	P1	representation	37646	done	skim: **Stable ID scheme (arms with IDs).** Chunk IDs are `u32`, monotonically increasing from a [flags: FAIL,KILLED,bug,fix]
units/ALPHABET_G-L.md	md	P1	representation	45964	done	skim: # ALPHABET G–L: Cut-Signal and Identity-Scheme Families [flags: FAIL,KILLED,bug]
units/ALPHABET_M-R.md	md	P1	representation	50475	done	skim: **Label-collision note (for the catalog-holder):** INDEX.md already assigns S (recall-driv [flags: FAIL,KILLED,blocked,bug]
units/ALPHABET_S-X.md	md	P1	representation	34770	done	skim: # ALPHABET S–X — Representation Arms: "What is a unit of knowledge if not an LLM token" [flags: FAIL,KILLED]
units/ALPHABET_Y-Z.md	md	P1	representation	34546	done	skim: **Mechanism (TNN-native):** Ingestion proposes a candidate cut (span, provisional ID). Rec [flags: FAIL,KILLED,amendment,fix]
units/ARCHAEOLOGY_R31.md	md	P1	representation	9320	done	skim: # ARCHAEOLOGY VERDICT SHEET — R31 endogenous chunking [flags: KILLED,amendment]
units/INDEX.md	md	P1	representation	11839	done	skim: # TNN Representation Program — Arm Catalog (INDEX) [flags: bug]
units/METRICS.md	md	P1	representation	42262	done	skim: blowout (formal rule in §BLOWOUT); otherwise the verdict is **Pareto frontier + scenario-f [flags: FAIL,KILLED,amendment,fix]
units/RISKS.md	md	P1	representation	17822	done	skim: # TNN Representation Program — Ranked Risks (Crew 5) [flags: FAIL,KILLED,amendment,bug,fix]
units/TEACHERS.md	md	P1	representation	16863	done	skim: # TNN Representation Program — Teacher Protocols (Crew 6) [flags: amendment,bug]
units/archaeology_r31/docs_hypotheses_H-03-endogenous-chunking.md	md	P1	representation	1587	done	skim: status: PROVISIONAL [flags: none]
units/archaeology_r31/r31_chunking_tournament.py	py	P1	representation	22139	done	skim: 440 lines, syntax-OK [flags: raise]
units/arms/A/ARM_SPEC.md	md	P1	representation	8439	done	skim: # A — Raw bytes, no chunking (CONTROL) — Arm Specification [flags: FAIL,amendment]
units/arms/A/BUILD_LOG.md	md	P1	representation	3164	done	skim: - Wrote a partial (~10KB) draft with an early struct design [flags: bug,fix]
units/arms/A/work/battery/m1-1x-code/fragment.jsonl	jsonl	P1	representation	192	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m1-1x-code"
units/arms/A/work/battery/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	193	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m1-1x-prose
units/arms/A/work/battery/m2-t1-code/fragment.jsonl	jsonl	P1	representation	230	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m2-t1-code"
units/arms/A/work/battery/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m2-t1-prose
units/arms/A/work/battery/m2-t2-code/fragment.jsonl	jsonl	P1	representation	330	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m2-t2-code"
units/arms/A/work/battery/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m2-t2-prose
units/arms/A/work/battery/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	228	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m2-t3-1x","
units/arms/A/work/battery/m3-1x/fragment.jsonl	jsonl	P1	representation	241	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m3-1x","fie
units/arms/A/work/battery/m4-1x-code/fragment.jsonl	jsonl	P1	representation	225	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m4-1x-code"
units/arms/A/work/battery/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m4-1x-prose
units/arms/A/work/battery/m5-1x/fragment.jsonl	jsonl	P1	representation	272	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m5-1x","fie
units/arms/A/work/battery/m5-baseline/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/A/work/battery/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	176	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m6-c2p-1x",
units/arms/A/work/battery/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	176	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m6-p2c-1x",
units/arms/A/work/battery/m7-1x/fragment.jsonl	jsonl	P1	representation	295	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"a","round":"r1","scale":"1x","mode":"m7-1x","fie
units/arms/A/work/battery/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/A/work/battery/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/B-16/AMBIGUITIES-B16.md	md	P1	representation	3592	done	skim: # AMBIGUITIES-B16.md — literal-reading log for the B-16 build [flags: none]
units/arms/B-16/ARM_SPEC.md	md	P1	representation	6165	done	skim: **Classification:** non-ID layer (ARM_INTERFACE.md §9 provisional list: `b16`). [flags: KILLED]
units/arms/B-16/BUILD_LOG.md	md	P1	representation	4035	done	skim: # BUILD_LOG.md — B-16 build & test log [flags: FAIL,bug]
units/arms/B-16/work/battery_r1/m1-1x-code/fragment.jsonl	jsonl	P1	representation	194	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m1-1x-cod
units/arms/B-16/work/battery_r1/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	196	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m1-1x-pro
units/arms/B-16/work/battery_r1/m2-t1-code/fragment.jsonl	jsonl	P1	representation	332	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m2-t1-cod
units/arms/B-16/work/battery_r1/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	333	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m2-t1-pro
units/arms/B-16/work/battery_r1/m2-t2-code/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m2-t2-cod
units/arms/B-16/work/battery_r1/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	233	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m2-t2-pro
units/arms/B-16/work/battery_r1/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	230	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m2-t3-1x"
units/arms/B-16/work/battery_r1/m3-1x/fragment.jsonl	jsonl	P1	representation	243	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m3-1x","f
units/arms/B-16/work/battery_r1/m4-1x-code/fragment.jsonl	jsonl	P1	representation	227	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m4-1x-cod
units/arms/B-16/work/battery_r1/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	228	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m4-1x-pro
units/arms/B-16/work/battery_r1/m5-1x/fragment.jsonl	jsonl	P1	representation	278	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m5-1x","f
units/arms/B-16/work/battery_r1/m5-baseline/fragment.jsonl	jsonl	P1	representation	125	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m5-baseli
units/arms/B-16/work/battery_r1/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	178	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m6-c2p-1x
units/arms/B-16/work/battery_r1/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	178	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"b16","round":"r1","scale":"1x","mode":"m6-p2c-1x
