path	kind	tier	owner	size	status	verdict
units/arms/W/work/battery_r11/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	280	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"w","round":"r1","scale":"1x","mode":"m6-c2p-1x",
units/arms/W/work/battery_r11/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	280	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"w","round":"r1","scale":"1x","mode":"m6-p2c-1x",
units/arms/W/work/battery_r11/m7-1x/fragment.jsonl	jsonl	P1	representation	265	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"w","round":"r1","scale":"1x","mode":"m7-1x","fie
units/arms/W/work/battery_r11/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/W/work/battery_r11/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/W/work/harness/CORPORA.md	md	P1	representation	3810	done	skim: # CORPORA.md — Track A shared corpora (round r1) [flags: none]
units/arms/W/work/harness/build_corpora.py	py	P1	representation	7214	done	skim: 198 lines, syntax-OK [flags: none]
units/arms/W/work/harness/build_corpora_local.py	py	P1	representation	7203	done	skim: 198 lines, syntax-OK [flags: none]
units/arms/W/work/harness/m8_compare.py	py	P1	representation	2074	done	skim: 56 lines, syntax-OK [flags: none]
units/arms/X/.work/bat1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/X/.work/bat1x/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	187	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m1-1x-prose
units/arms/X/.work/bat1x/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	329	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t1-prose
units/arms/X/.work/bat1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	123	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m5-baseline
units/arms/X/.work/bat1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	174	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m6-p2c-1x",
units/arms/X/.work/bat_full/m1-1x-code/fragment.jsonl	jsonl	P1	representation	185	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m1-1x-code"
units/arms/X/.work/bat_full/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	187	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m1-1x-prose
units/arms/X/.work/bat_full/m2-t1-code/fragment.jsonl	jsonl	P1	representation	328	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t1-code"
units/arms/X/.work/bat_full/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	329	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t1-prose
units/arms/X/.work/bat_full/m2-t2-code/fragment.jsonl	jsonl	P1	representation	328	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t2-code"
units/arms/X/.work/bat_full/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	329	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t2-prose
units/arms/X/.work/bat_full/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	326	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m2-t3-1x","
units/arms/X/.work/bat_full/m3-1x/fragment.jsonl	jsonl	P1	representation	238	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m3-1x","fie
units/arms/X/.work/bat_full/m4-1x-code/fragment.jsonl	jsonl	P1	representation	225	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m4-1x-code"
units/arms/X/.work/bat_full/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m4-1x-prose
units/arms/X/.work/bat_full/m5-1x/fragment.jsonl	jsonl	P1	representation	262	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m5-1x","fie
units/arms/X/.work/bat_full/m5-baseline/fragment.jsonl	jsonl	P1	representation	123	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m5-baseline
units/arms/X/.work/bat_full/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	174	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m6-c2p-1x",
units/arms/X/.work/bat_full/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	174	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m6-p2c-1x",
units/arms/X/.work/bat_full/m7-1x/fragment.jsonl	jsonl	P1	representation	306	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"x","round":"r1","scale":"1x","mode":"m7-1x","fie
units/arms/X/.work/bat_full/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/X/.work/bat_full/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/X/ARM_SPEC.md	md	P1	representation	3841	done	skim: # ARM X — Degenerate (whole stream / byte-level), family CTRL [flags: FAIL,KILLED,bug]
units/arms/X/BUILD_LOG.md	md	P1	representation	2991	done	skim: # BUILD_LOG.md — ARM X (Degenerate, CTRL) [flags: fix]
units/arms/X/tools/scorecard_x.py	py	P1	representation	6436	done	skim: 162 lines, syntax-OK [flags: none]
units/arms/Y1/ARM_SPEC.md	md	P1	representation	10537	done	skim: cut: boundary at `grid = i*64`, provisional span for the unit. [flags: KILLED]
units/arms/Y1/BUILD_LOG.md	md	P1	representation	6581	done	skim: # Y1 — Negotiated cuts: BUILD_LOG [flags: FAIL,KILLED]
units/arms/Y1/tools/scorecard_assemble_y1.py	py	P1	representation	8007	done	skim: 192 lines, syntax-OK [flags: none]
units/arms/Y1/work/battery_r1_1x/kill-1x/fragment.jsonl	jsonl	P1	representation	312	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"kill-1x","
units/arms/Y1/work/battery_r1_1x/m1-1x-code/fragment.jsonl	jsonl	P1	representation	270	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/Y1/work/battery_r1_1x/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	271	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/Y1/work/battery_r1_1x/m2-t1-code/fragment.jsonl	jsonl	P1	representation	331	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m2-t1-code
units/arms/Y1/work/battery_r1_1x/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	332	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m2-t1-pros
units/arms/Y1/work/battery_r1_1x/m2-t2-code/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m2-t2-code
units/arms/Y1/work/battery_r1_1x/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m2-t2-pros
units/arms/Y1/work/battery_r1_1x/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m2-t3-1x",
units/arms/Y1/work/battery_r1_1x/m3-1x/fragment.jsonl	jsonl	P1	representation	242	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m3-1x","fi
units/arms/Y1/work/battery_r1_1x/m4-1x-code/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m4-1x-code
units/arms/Y1/work/battery_r1_1x/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	227	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m4-1x-pros
units/arms/Y1/work/battery_r1_1x/m5-1x/fragment.jsonl	jsonl	P1	representation	273	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m5-1x","fi
units/arms/Y1/work/battery_r1_1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	124	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m5-baselin
units/arms/Y1/work/battery_r1_1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m6-c2p-1x"
units/arms/Y1/work/battery_r1_1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m6-p2c-1x"
units/arms/Y1/work/battery_r1_1x/m7-1x/fragment.jsonl	jsonl	P1	representation	296	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y1","round":"r1","scale":"1x","mode":"m7-1x","fi
units/arms/Y1/work/battery_r1_1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/Y1/work/battery_r1_1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/Y2/HELDOUT_GRAMMAR_NOTE.md	md	P1	representation	2455	done	skim: - **What this is:** the draft preregistration note for the held-out adversary [flags: none]
units/arms/Y2/ROW_PROPOSAL.md	md	P1	representation	3164	done	skim: # Y2 — Adversarial chunking: proposed §3-format row [flags: amendment,fix]
units/arms/Y3/work/battery1x/m1-1x-code/fragment.jsonl	jsonl	P1	representation	214	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/Y3/work/battery1x/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	215	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/Y3/work/battery1x/m2-t1-code/fragment.jsonl	jsonl	P1	representation	331	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m2-t1-code
units/arms/Y3/work/battery1x/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	332	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m2-t1-pros
units/arms/Y3/work/battery1x/m2-t2-code/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m2-t2-code
units/arms/Y3/work/battery1x/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m2-t2-pros
units/arms/Y3/work/battery1x/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m2-t3-1x",
units/arms/Y3/work/battery1x/m3-1x/fragment.jsonl	jsonl	P1	representation	242	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m3-1x","fi
units/arms/Y3/work/battery1x/m4-1x-code/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m4-1x-code
units/arms/Y3/work/battery1x/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	227	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m4-1x-pros
units/arms/Y3/work/battery1x/m5-1x/fragment.jsonl	jsonl	P1	representation	273	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m5-1x","fi
units/arms/Y3/work/battery1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	124	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m5-baselin
units/arms/Y3/work/battery1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m6-c2p-1x"
units/arms/Y3/work/battery1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m6-p2c-1x"
units/arms/Y3/work/battery1x/m7-1x/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y3","round":"r1","scale":"1x","mode":"m7-1x","fi
units/arms/Y3/work/battery1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/Y3/work/battery1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/Y4/ARM_SPEC.md	md	P1	representation	9547	done	skim: # Y4 — Question-driven (lazy) chunks: ARM SPEC [flags: KILLED,amendment]
units/arms/Y4/BUILD_LOG.md	md	P1	representation	4543	done	skim: # Y4 BUILD LOG [flags: KILLED,fix]
units/arms/Y4/U12_ADJUDICATION.md	md	P1	representation	7172	done	skim: **Status: COMPLETE-EXCEPT-D-CONDITION — no binding verdict yet (see §5)** [flags: none]
units/arms/Y4/audit_ledger.py	py	P1	representation	3163	done	skim: 66 lines, syntax-OK [flags: assert]
units/arms/Y4/scorecard_assemble_y4.py	py	P1	representation	8286	done	skim: 193 lines, syntax-OK [flags: none]
units/arms/Y5/.work/ARM_SPEC_draft.md	md	P1	representation	5445	done	skim: corpus. If any member's bytes change (a defect), the whole LINK is revised or killed as [flags: KILLED]
units/arms/Y5/.work/BUILD_LOG.md	md	P1	representation	2098	done	skim: then the ID remap layer. Result: 100.0% hit. M1 swap probe still PASS. [flags: none]
units/arms/Y5/.work/battery/m1-1x-code/fragment.jsonl	jsonl	P1	representation	213	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/Y5/.work/battery/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	215	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/Y5/.work/battery/m2-t1-code/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m2-t1-code
units/arms/Y5/.work/battery/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m2-t1-pros
units/arms/Y5/.work/battery/m2-t2-code/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m2-t2-code
units/arms/Y5/.work/battery/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m2-t2-pros
units/arms/Y5/.work/battery/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m2-t3-1x",
units/arms/Y5/.work/battery/m3-1x/fragment.jsonl	jsonl	P1	representation	242	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"y5","round":"r1","scale":"1x","mode":"m3-1x","fi
