ep	step	cls	conf	meas	truth
NOV-O12	22	NOV	896	33477	HONEST
NOV-O12	23	NOV	896	33477	HONEST
NOV-O12	24	NOV	912	33491	HONEST
NOV-O12	25	NOV	904	33477	HONEST
NOV-O12	26	NOV	896	33477	HONEST
NOV-O12	27	NOV	896	33477	HONEST
NOV-O12	28	NOV	904	33505	HONEST
NOV-O12	29	NOV	896	33505	HONEST
NOV-O12	30	NOV	904	33505	HONEST
NOV-O12	31	NOV	896	33477	HONEST
NOV-O12	32	NOV	904	33477	HONEST
NOV-O12	33	NOV	896	33491	HONEST
NOV-O12	34	NOV	896	33505	HONEST
NOV-O12	35	NOV	896	33477	HONEST
NOV-O12	36	NOV	904	33505	HONEST
NOV-O12	37	NOV	904	33491	HONEST
NOV-O12	38	NOV	912	33477	HONEST
NOV-O12	39	NOV	912	33505	HONEST
NOV-O12	40	NOV	896	33491	HONEST
NOV-O12	41	NOV	912	33477	HONEST
NOV-O12	42	NOV	904	33491	HONEST
NOV-O12	43	NOV	904	33477	HONEST
NOV-O12	44	NOV	912	33477	HONEST
NOV-O12	45	NOV	904	33505	HONEST
NOV-O12	46	NOV	896	33477	HONEST
NOV-O12	47	NOV	896	33505	HONEST
NOV-O12	48	NOV	896	33491	HONEST
NOV-O12	49	NOV	904	33477	HONEST
NOV-O12	50	NOV	904	33477	HONEST
NOV-O12	51	NOV	912	33505	HONEST
NOV-O12	52	NOV	912	33491	HONEST
NOV-O12	53	NOV	912	33477	HONEST
NOV-O12	54	NOV	912	33477	HONEST
NOV-O12	55	NOV	912	33491	HONEST
NOV-O12	56	NOV	896	33477	HONEST
NOV-O12	57	NOV	904	33491	HONEST
NOV-O12	58	NOV	912	33477	HONEST
NOV-O12	59	NOV	896	33491	HONEST
NOV-O12	60	NOV	896	33477	HONEST
NOV-O12	61	NOV	904	33477	HONEST
NOV-O12	62	NOV	896	33477	HONEST
NOV-O12	63	NOV	896	33491	HONEST
NOV-O12	64	NOV	896	33491	HONEST
NOV-O12	65	NOV	912	33505	HONEST
NOV-O12	66	NOV	912	33505	HONEST
NOV-O12	67	NOV	912	33477	HONEST
NOV-O12	68	NOV	896	33505	HONEST
NOV-O12	69	NOV	896	33491	HONEST
NOV-O12	70	NOV	904	33491	HONEST
NOV-O12	71	NOV	912	33505	HONEST
NOV-O12	72	NOV	896	33491	HONEST
NOV-O12	73	NOV	912	33477	HONEST
NOV-O12	74	NOV	904	33477	HONEST
NOV-O12	75	NOV	896	33477	HONEST
NOV-O12	76	NOV	912	33491	HONEST
NOV-O12	77	NOV	904	33491	HONEST
NOV-O12	78	NOV	896	33505	HONEST
NOV-O12	79	NOV	904	33505	HONEST
NOV-O12	80	NOV	896	33505	HONEST
NOV-O12	81	NOV	896	33505	HONEST
NOV-O12	82	NOV	912	33505	HONEST
NOV-O12	83	NOV	896	33477	HONEST
NOV-O12	84	NOV	912	33491	HONEST
NOV-O12	85	NOV	904	33505	HONEST
NOV-O12	86	NOV	896	33477	HONEST
NOV-O12	87	NOV	896	33477	HONEST
NOV-O12	88	NOV	912	33491	HONEST
NOV-O13	0	HON	642	2600	HONEST
NOV-O13	1	HON	642	2586	HONEST
NOV-O13	2	HON	650	2586	HONEST
NOV-O13	3	HON	642	2586	HONEST
NOV-O13	4	HON	642	2600	HONEST
NOV-O13	5	HON	642	2600	HONEST
NOV-O13	6	HON	658	2614	HONEST
NOV-O13	7	HON	658	2614	HONEST
NOV-O13	8	HON	658	2586	HONEST
NOV-O13	9	HON	642	2614	HONEST
NOV-O13	10	HON	642	2600	HONEST
NOV-O13	11	HON	650	2600	HONEST
NOV-O13	12	HON	658	2614	HONEST
NOV-O13	13	HON	642	2600	HONEST
NOV-O13	14	HON	658	2586	HONEST
NOV-O13	15	NOV	934	48012	HONEST
NOV-O13	16	NOV	926	47998	HONEST
NOV-O13	17	NOV	934	48026	HONEST
NOV-O13	18	NOV	934	48012	HONEST
NOV-O13	19	NOV	942	47998	HONEST
NOV-O13	20	NOV	942	48026	HONEST
NOV-O13	21	NOV	926	48012	HONEST
NOV-O13	22	NOV	942	47998	HONEST
NOV-O13	23	NOV	934	48012	HONEST
NOV-O13	24	NOV	934	47998	HONEST
NOV-O13	25	NOV	942	47998	HONEST
NOV-O13	26	NOV	934	48026	HONEST
NOV-O13	27	NOV	926	47998	HONEST
NOV-O13	28	NOV	926	48026	HONEST
NOV-O13	29	NOV	926	48012	HONEST
NOV-O13	30	NOV	934	47998	HONEST
NOV-O13	31	NOV	934	47998	HONEST
NOV-O13	32	NOV	942	48026	HONEST
NOV-O13	33	NOV	942	48012	HONEST
NOV-O13	34	NOV	942	47998	HONEST
NOV-O13	35	NOV	942	47998	HONEST
NOV-O13	36	NOV	942	48012	HONEST
NOV-O13	37	NOV	926	47998	HONEST
NOV-O13	38	NOV	934	48012	HONEST
NOV-O13	39	NOV	942	47998	HONEST
NOV-O13	40	NOV	926	48012	HONEST
NOV-O13	41	NOV	926	47998	HONEST
NOV-O13	42	NOV	934	47998	HONEST
NOV-O13	43	NOV	926	47998	HONEST
NOV-O13	44	NOV	926	48012	HONEST
NOV-O13	45	NOV	926	48012	HONEST
NOV-O13	46	NOV	942	48026	HONEST
NOV-O13	47	NOV	942	48026	HONEST
NOV-O13	48	NOV	942	47998	HONEST
NOV-O13	49	NOV	926	48026	HONEST
NOV-O13	50	NOV	926	48012	HONEST
NOV-O13	51	NOV	934	48012	HONEST
NOV-O13	52	NOV	942	48026	HONEST
NOV-O13	53	NOV	926	48012	HONEST
NOV-O13	54	NOV	942	47998	HONEST
NOV-O13	55	NOV	934	47998	HONEST
NOV-O13	56	NOV	926	47998	HONEST
NOV-O13	57	NOV	942	48012	HONEST
NOV-O13	58	NOV	934	48012	HONEST
NOV-O13	59	NOV	926	48026	HONEST
NOV-O13	60	NOV	934	48026	HONEST
NOV-O13	61	NOV	926	48026	HONEST
NOV-O13	62	NOV	926	48026	HONEST
NOV-O13	63	NOV	942	48026	HONEST
NOV-O13	64	NOV	926	47998	HONEST
NOV-O13	65	NOV	942	48012	HONEST
NOV-O13	66	NOV	934	48026	HONEST
NOV-O13	67	NOV	926	47998	HONEST
NOV-O13	68	NOV	926	47998	HONEST
NOV-O13	69	NOV	942	48012	HONEST
NOV-O13	70	NOV	934	47998	HONEST
NOV-O13	71	NOV	926	47998	HONEST
NOV-O13	72	NOV	926	47998	HONEST
NOV-O13	73	NOV	934	48026	HONEST
NOV-O13	74	NOV	926	48026	HONEST
NOV-O13	75	NOV	934	48026	HONEST
NOV-O13	76	NOV	926	47998	HONEST
NOV-O13	77	NOV	934	47998	HONEST
NOV-O13	78	NOV	926	48012	HONEST
NOV-O13	79	NOV	926	48026	HONEST
NOV-O13	80	NOV	926	47998	HONEST
NOV-O13	81	NOV	934	48026	HONEST
NOV-O13	82	NOV	934	48012	HONEST
NOV-O13	83	NOV	942	47998	HONEST
NOV-O13	84	NOV	942	48026	HONEST
NOV-O13	85	NOV	926	48012	HONEST
NOV-O13	86	NOV	942	47998	HONEST
NOV-O13	87	NOV	934	48012	HONEST
NOV-O13	88	NOV	934	47998	HONEST
NOV-O14	0	HON	642	2614	HONEST
NOV-O14	1	HON	650	2614	HONEST
NOV-O14	2	HON	642	2614	HONEST
NOV-O14	3	HON	642	2614	HONEST
NOV-O14	4	HON	658	2614	HONEST
NOV-O14	5	HON	642	2586	HONEST
NOV-O14	6	HON	658	2600	HONEST
NOV-O14	7	HON	650	2614	HONEST
NOV-O14	8	HON	642	2586	HONEST
NOV-O14	9	HON	642	2586	HONEST
NOV-O14	10	HON	658	2600	HONEST
NOV-O14	11	HON	650	2586	HONEST
NOV-O14	12	HON	642	2586	HONEST
NOV-O14	13	HON	642	2586	HONEST
NOV-O14	14	HON	650	2614	HONEST
NOV-O14	15	NOV	925	42483	HONEST
NOV-O14	16	NOV	933	42469	HONEST
NOV-O14	17	NOV	933	42483	HONEST
NOV-O14	18	NOV	917	42469	HONEST
NOV-O14	19	NOV	925	42483	HONEST
NOV-O14	20	NOV	933	42469	HONEST
NOV-O14	21	NOV	917	42483	HONEST
NOV-O14	22	NOV	917	42469	HONEST
NOV-O14	23	NOV	925	42469	HONEST
NOV-O14	24	NOV	917	42469	HONEST
NOV-O14	25	NOV	917	42483	HONEST
NOV-O14	26	NOV	917	42483	HONEST
NOV-O14	27	NOV	933	42497	HONEST
NOV-O14	28	NOV	933	42497	HONEST
NOV-O14	29	NOV	933	42469	HONEST
NOV-O14	30	NOV	917	42497	HONEST
NOV-O14	31	NOV	917	42483	HONEST
NOV-O14	32	NOV	925	42483	HONEST
NOV-O14	33	NOV	933	42497	HONEST
NOV-O14	34	NOV	917	42483	HONEST
NOV-O14	35	NOV	933	42469	HONEST
NOV-O14	36	NOV	925	42469	HONEST
NOV-O14	37	NOV	917	42469	HONEST
NOV-O14	38	NOV	933	42483	HONEST
NOV-O14	39	NOV	925	42483	HONEST
NOV-O14	40	NOV	917	42497	HONEST
NOV-O14	41	NOV	925	42497	HONEST
NOV-O14	42	NOV	917	42497	HONEST
NOV-O14	43	NOV	917	42497	HONEST
NOV-O14	44	NOV	933	42497	HONEST
NOV-O14	45	NOV	917	42469	HONEST
NOV-O14	46	NOV	933	42483	HONEST
NOV-O14	47	NOV	925	42497	HONEST
NOV-O14	48	NOV	917	42469	HONEST
NOV-O14	49	NOV	917	42469	HONEST
NOV-O14	50	NOV	933	42483	HONEST
NOV-O14	51	NOV	925	42469	HONEST
NOV-O14	52	NOV	917	42469	HONEST
NOV-O14	53	NOV	917	42469	HONEST
NOV-O14	54	NOV	925	42497	HONEST
NOV-O14	55	NOV	917	42497	HONEST
NOV-O14	56	NOV	925	42497	HONEST
NOV-O14	57	NOV	917	42469	HONEST
NOV-O14	58	NOV	925	42469	HONEST
NOV-O14	59	NOV	917	42483	HONEST
NOV-O14	60	NOV	917	42497	HONEST
NOV-O14	61	NOV	917	42469	HONEST
NOV-O14	62	NOV	925	42497	HONEST
NOV-O14	63	NOV	925	42483	HONEST
NOV-O14	64	NOV	933	42469	HONEST
NOV-O14	65	NOV	933	42497	HONEST
NOV-O14	66	NOV	917	42483	HONEST
NOV-O14	67	NOV	933	42469	HONEST
NOV-O14	68	NOV	925	42483	HONEST
NOV-O14	69	NOV	925	42469	HONEST
NOV-O14	70	NOV	933	42469	HONEST
NOV-O14	71	NOV	925	42497	HONEST
NOV-O14	72	NOV	917	42469	HONEST
NOV-O14	73	NOV	917	42497	HONEST
NOV-O14	74	NOV	917	42483	HONEST
NOV-O14	75	NOV	925	42469	HONEST
NOV-O14	76	NOV	925	42469	HONEST
NOV-O14	77	NOV	933	42497	HONEST
NOV-O14	78	NOV	933	42483	HONEST
NOV-O14	79	NOV	933	42469	HONEST
NOV-O14	80	NOV	933	42469	HONEST
NOV-O14	81	NOV	933	42483	HONEST
NOV-O14	82	NOV	917	42469	HONEST
NOV-O14	83	NOV	925	42483	HONEST
NOV-O14	84	NOV	933	42469	HONEST
NOV-O14	85	NOV	917	42483	HONEST
NOV-O14	86	NOV	917	42469	HONEST
NOV-O14	87	NOV	925	42469	HONEST
NOV-O14	88	NOV	917	42469	HONEST
NOV-O15	0	HON	642	2600	HONEST
NOV-O15	1	HON	642	2614	HONEST
NOV-O15	2	HON	642	2586	HONEST
NOV-O15	3	HON	650	2614	HONEST
NOV-O15	4	HON	650	2600	HONEST
NOV-O15	5	HON	658	2586	HONEST
NOV-O15	6	HON	658	2614	HONEST
NOV-O15	7	HON	642	2600	HONEST
NOV-O15	8	HON	658	2586	HONEST
NOV-O15	9	HON	650	2600	HONEST
NOV-O15	10	HON	650	2586	HONEST
NOV-O15	11	HON	658	2586	HONEST
NOV-O15	12	HON	650	2614	HONEST
NOV-O15	13	HON	642	2586	HONEST
NOV-O15	14	HON	642	2614	HONEST
NOV-O15	15	NOV	861	23738	HONEST
NOV-O15	16	NOV	869	23724	HONEST
NOV-O15	17	NOV	861	23724	HONEST
NOV-O15	18	NOV	853	23724	HONEST
NOV-O15	19	NOV	869	23738	HONEST
NOV-O15	20	NOV	861	23738	HONEST
NOV-O15	21	NOV	853	23752	HONEST
NOV-O15	22	NOV	861	23752	HONEST
NOV-O15	23	NOV	853	23752	HONEST
NOV-O15	24	NOV	853	23752	HONEST
NOV-O15	25	NOV	869	23752	HONEST
NOV-O15	26	NOV	853	23724	HONEST
NOV-O15	27	NOV	869	23738	HONEST
NOV-O15	28	NOV	861	23752	HONEST
NOV-O15	29	NOV	853	23724	HONEST
NOV-O15	30	NOV	853	23724	HONEST
NOV-O15	31	NOV	869	23738	HONEST
NOV-O15	32	NOV	861	23724	HONEST
NOV-O15	33	NOV	853	23724	HONEST
NOV-O15	34	NOV	853	23724	HONEST
NOV-O15	35	NOV	861	23752	HONEST
NOV-O15	36	NOV	853	23752	HONEST
NOV-O15	37	NOV	861	23752	HONEST
NOV-O15	38	NOV	853	23724	HONEST
NOV-O15	39	NOV	861	23724	HONEST
NOV-O15	40	NOV	853	23738	HONEST
NOV-O15	41	NOV	853	23752	HONEST
NOV-O15	42	NOV	853	23724	HONEST
NOV-O15	43	NOV	861	23752	HONEST
NOV-O15	44	NOV	861	23738	HONEST
NOV-O15	45	NOV	869	23724	HONEST
NOV-O15	46	NOV	869	23752	HONEST
NOV-O15	47	NOV	853	23738	HONEST
NOV-O15	48	NOV	869	23724	HONEST
NOV-O15	49	NOV	861	23738	HONEST
NOV-O15	50	NOV	861	23724	HONEST
NOV-O15	51	NOV	869	23724	HONEST
NOV-O15	52	NOV	861	23752	HONEST
NOV-O15	53	NOV	853	23724	HONEST
NOV-O15	54	NOV	853	23752	HONEST
NOV-O15	55	NOV	853	23738	HONEST
NOV-O15	56	NOV	861	23724	HONEST
NOV-O15	57	NOV	861	23724	HONEST
NOV-O15	58	NOV	869	23752	HONEST
NOV-O15	59	NOV	869	23738	HONEST
NOV-O15	60	NOV	869	23724	HONEST
NOV-O15	61	NOV	869	23724	HONEST
NOV-O15	62	NOV	869	23738	HONEST
NOV-O15	63	NOV	853	23724	HONEST
NOV-O15	64	NOV	861	23738	HONEST
NOV-O15	65	NOV	869	23724	HONEST
NOV-O15	66	NOV	853	23738	HONEST
NOV-O15	67	NOV	853	23724	HONEST
NOV-O15	68	NOV	861	23724	HONEST
NOV-O15	69	NOV	853	23724	HONEST
NOV-O15	70	NOV	853	23738	HONEST
NOV-O15	71	NOV	853	23738	HONEST
NOV-O15	72	NOV	869	23752	HONEST
NOV-O15	73	NOV	869	23752	HONEST
NOV-O15	74	NOV	869	23724	HONEST
NOV-O15	75	NOV	853	23752	HONEST
NOV-O15	76	NOV	853	23738	HONEST
NOV-O15	77	NOV	861	23738	HONEST
NOV-O15	78	NOV	869	23752	HONEST
NOV-O15	79	NOV	853	23738	HONEST
NOV-O15	80	NOV	869	23724	HONEST
NOV-O15	81	NOV	861	23724	HONEST
NOV-O15	82	NOV	853	23724	HONEST
NOV-O15	83	NOV	869	23738	HONEST
NOV-O15	84	NOV	861	23738	HONEST
NOV-O15	85	NOV	853	23752	HONEST
NOV-O15	86	NOV	861	23752	HONEST
NOV-O15	87	NOV	853	23752	HONEST
NOV-O15	88	NOV	853	23752	HONEST
NOV-O16	0	HON	658	2600	HONEST
NOV-O16	1	HON	658	2586	HONEST
NOV-O16	2	HON	658	2586	HONEST
NOV-O16	3	HON	658	2600	HONEST
NOV-O16	4	HON	642	2586	HONEST
NOV-O16	5	HON	650	2600	HONEST
NOV-O16	6	HON	658	2586	HONEST
NOV-O16	7	HON	642	2600	HONEST
NOV-O16	8	HON	642	2586	HONEST
NOV-O16	9	HON	650	2586	HONEST
NOV-O16	10	HON	642	2586	HONEST
NOV-O16	11	HON	642	2600	HONEST
NOV-O16	12	HON	642	2600	HONEST
NOV-O16	13	HON	658	2614	HONEST
NOV-O16	14	HON	658	2614	HONEST
NOV-O16	15	NOV	917	38473	HONEST
NOV-O16	16	NOV	917	38487	HONEST
NOV-O16	17	NOV	909	38487	HONEST
NOV-O16	18	NOV	917	38487	HONEST
NOV-O16	19	NOV	909	38459	HONEST
NOV-O16	20	NOV	917	38459	HONEST
NOV-O16	21	NOV	909	38473	HONEST
NOV-O16	22	NOV	909	38487	HONEST
NOV-O16	23	NOV	909	38459	HONEST
NOV-O16	24	NOV	917	38487	HONEST
NOV-O16	25	NOV	917	38473	HONEST
NOV-O16	26	NOV	925	38459	HONEST
NOV-O16	27	NOV	925	38487	HONEST
NOV-O16	28	NOV	909	38473	HONEST
NOV-O16	29	NOV	925	38459	HONEST
NOV-O16	30	NOV	917	38473	HONEST
NOV-O16	31	NOV	917	38459	HONEST
NOV-O16	32	NOV	925	38459	HONEST
NOV-O16	33	NOV	917	38487	HONEST
NOV-O16	34	NOV	909	38459	HONEST
NOV-O16	35	NOV	909	38487	HONEST
NOV-O16	36	NOV	909	38473	HONEST
NOV-O16	37	NOV	917	38459	HONEST
NOV-O16	38	NOV	917	38459	HONEST
NOV-O16	39	NOV	925	38487	HONEST
NOV-O16	40	NOV	925	38473	HONEST
NOV-O16	41	NOV	925	38459	HONEST
NOV-O16	42	NOV	925	38459	HONEST
NOV-O16	43	NOV	925	38473	HONEST
NOV-O16	44	NOV	909	38459	HONEST
NOV-O16	45	NOV	917	38473	HONEST
NOV-O16	46	NOV	925	38459	HONEST
NOV-O16	47	NOV	909	38473	HONEST
NOV-O16	48	NOV	909	38459	HONEST
NOV-O16	49	NOV	917	38459	HONEST
NOV-O16	50	NOV	909	38459	HONEST
NOV-O16	51	NOV	909	38473	HONEST
NOV-O16	52	NOV	909	38473	HONEST
NOV-O16	53	NOV	925	38487	HONEST
NOV-O16	54	NOV	925	38487	HONEST
NOV-O16	55	NOV	925	38459	HONEST
NOV-O16	56	NOV	909	38487	HONEST
NOV-O16	57	NOV	909	38473	HONEST
NOV-O16	58	NOV	917	38473	HONEST
NOV-O16	59	NOV	925	38487	HONEST
NOV-O16	60	NOV	909	38473	HONEST
NOV-O16	61	NOV	925	38459	HONEST
NOV-O16	62	NOV	917	38459	HONEST
NOV-O16	63	NOV	909	38459	HONEST
NOV-O16	64	NOV	925	38473	HONEST
NOV-O16	65	NOV	917	38473	HONEST
NOV-O16	66	NOV	909	38487	HONEST
NOV-O16	67	NOV	917	38487	HONEST
NOV-O16	68	NOV	909	38487	HONEST
NOV-O16	69	NOV	909	38487	HONEST
NOV-O16	70	NOV	925	38487	HONEST
NOV-O16	71	NOV	909	38459	HONEST
NOV-O16	72	NOV	925	38473	HONEST
NOV-O16	73	NOV	917	38487	HONEST
NOV-O16	74	NOV	909	38459	HONEST
NOV-O16	75	NOV	909	38459	HONEST
NOV-O16	76	NOV	925	38473	HONEST
NOV-O16	77	NOV	917	38459	HONEST
NOV-O16	78	NOV	909	38459	HONEST
NOV-O16	79	NOV	909	38459	HONEST
NOV-O16	80	NOV	917	38487	HONEST
NOV-O16	81	NOV	909	38487	HONEST
NOV-O16	82	NOV	917	38487	HONEST
NOV-O16	83	NOV	909	38459	HONEST
NOV-O16	84	NOV	917	38459	HONEST
NOV-O16	85	NOV	909	38473	HONEST
NOV-O16	86	NOV	909	38487	HONEST
NOV-O16	87	NOV	909	38459	HONEST
NOV-O16	88	NOV	917	38487	HONEST
NOV-O17	0	HON	642	2600	HONEST
NOV-O17	1	HON	642	2600	HONEST
NOV-O17	2	HON	658	2614	HONEST
NOV-O17	3	HON	658	2614	HONEST
NOV-O17	4	HON	658	2586	HONEST
NOV-O17	5	HON	642	2614	HONEST
NOV-O17	6	HON	642	2600	HONEST
NOV-O17	7	HON	650	2600	HONEST
NOV-O17	8	HON	658	2614	HONEST
NOV-O17	9	HON	642	2600	HONEST
NOV-O17	10	HON	658	2586	HONEST
NOV-O17	11	HON	650	2586	HONEST
NOV-O17	12	HON	642	2586	HONEST
NOV-O17	13	HON	658	2600	HONEST
NOV-O17	14	HON	650	2600	HONEST
NOV-O17	15	NOV	942	267	HONEST
NOV-O17	16	NOV	950	281	HONEST
NOV-O17	17	NOV	934	267	HONEST
NOV-O17	18	NOV	950	253	HONEST
NOV-O17	19	NOV	942	267	HONEST
NOV-O17	20	NOV	942	253	HONEST
NOV-O17	21	NOV	950	253	HONEST
NOV-O17	22	NOV	942	281	HONEST
NOV-O17	23	NOV	934	253	HONEST
NOV-O17	24	NOV	934	281	HONEST
NOV-O17	25	NOV	934	267	HONEST
NOV-O17	26	NOV	942	253	HONEST
NOV-O17	27	NOV	942	253	HONEST
NOV-O17	28	NOV	950	281	HONEST
NOV-O17	29	NOV	950	267	HONEST
NOV-O17	30	NOV	950	253	HONEST
NOV-O17	31	NOV	950	253	HONEST
NOV-O17	32	NOV	950	267	HONEST
NOV-O17	33	NOV	934	253	HONEST
NOV-O17	34	NOV	942	267	HONEST
NOV-O17	35	NOV	950	253	HONEST
NOV-O17	36	NOV	934	267	HONEST
NOV-O17	37	NOV	934	253	HONEST
NOV-O17	38	NOV	942	253	HONEST
NOV-O17	39	NOV	934	253	HONEST
NOV-O17	40	NOV	934	267	HONEST
NOV-O17	41	NOV	934	267	HONEST
NOV-O17	42	NOV	950	281	HONEST
NOV-O17	43	NOV	950	281	HONEST
NOV-O17	44	NOV	950	253	HONEST
NOV-O17	45	NOV	934	281	HONEST
NOV-O17	46	NOV	934	267	HONEST
NOV-O17	47	NOV	942	267	HONEST
NOV-O17	48	NOV	950	281	HONEST
NOV-O17	49	NOV	934	267	HONEST
NOV-O17	50	NOV	950	253	HONEST
NOV-O17	51	NOV	942	253	HONEST
NOV-O17	52	NOV	934	253	HONEST
NOV-O17	53	NOV	950	267	HONEST
NOV-O17	54	NOV	942	267	HONEST
NOV-O17	55	NOV	934	281	HONEST
NOV-O17	56	NOV	942	281	HONEST
NOV-O17	57	NOV	934	281	HONEST
NOV-O17	58	NOV	934	281	HONEST
NOV-O17	59	NOV	950	281	HONEST
NOV-O17	60	NOV	934	253	HONEST
NOV-O17	61	NOV	950	267	HONEST
NOV-O17	62	NOV	942	281	HONEST
NOV-O17	63	NOV	934	253	HONEST
NOV-O17	64	NOV	934	253	HONEST
NOV-O17	65	NOV	950	267	HONEST
NOV-O17	66	NOV	942	253	HONEST
NOV-O17	67	NOV	934	253	HONEST
NOV-O17	68	NOV	934	253	HONEST
NOV-O17	69	NOV	942	281	HONEST
NOV-O17	70	NOV	934	281	HONEST
NOV-O17	71	NOV	942	281	HONEST
NOV-O17	72	NOV	934	253	HONEST
NOV-O17	73	NOV	942	253	HONEST
NOV-O17	74	NOV	934	267	HONEST
NOV-O17	75	NOV	934	281	HONEST
NOV-O17	76	NOV	934	253	HONEST
NOV-O17	77	NOV	942	281	HONEST
NOV-O17	78	NOV	942	267	HONEST
NOV-O17	79	NOV	950	253	HONEST
NOV-O17	80	NOV	950	281	HONEST
NOV-O17	81	NOV	934	267	HONEST
NOV-O17	82	NOV	950	253	HONEST
NOV-O17	83	NOV	942	267	HONEST
NOV-O17	84	NOV	942	253	HONEST
NOV-O17	85	NOV	950	253	HONEST
NOV-O17	86	NOV	942	281	HONEST
NOV-O17	87	NOV	934	253	HONEST
NOV-O17	88	NOV	934	281	HONEST
NOV-O18	0	HON	642	2586	HONEST
NOV-O18	1	HON	642	2586	HONEST
NOV-O18	2	HON	658	2600	HONEST
NOV-O18	3	HON	650	2586	HONEST
NOV-O18	4	HON	642	2586	HONEST
NOV-O18	5	HON	642	2586	HONEST
NOV-O18	6	HON	650	2614	HONEST
NOV-O18	7	HON	642	2614	HONEST
NOV-O18	8	HON	650	2614	HONEST
NOV-O18	9	HON	642	2586	HONEST
NOV-O18	10	HON	650	2586	HONEST
NOV-O18	11	HON	642	2600	HONEST
NOV-O18	12	HON	642	2614	HONEST
NOV-O18	13	HON	642	2586	HONEST
NOV-O18	14	HON	650	2614	HONEST
NOV-O18	15	NOV	896	153	HONEST
NOV-O18	16	NOV	888	139	HONEST
NOV-O18	17	NOV	888	153	HONEST
NOV-O18	18	NOV	888	153	HONEST
NOV-O18	19	NOV	904	167	HONEST
NOV-O18	20	NOV	904	167	HONEST
NOV-O18	21	NOV	904	139	HONEST
NOV-O18	22	NOV	888	167	HONEST
NOV-O18	23	NOV	888	153	HONEST
NOV-O18	24	NOV	896	153	HONEST
NOV-O18	25	NOV	904	167	HONEST
NOV-O18	26	NOV	888	153	HONEST
NOV-O18	27	NOV	904	139	HONEST
NOV-O18	28	NOV	896	139	HONEST
NOV-O18	29	NOV	888	139	HONEST
NOV-O18	30	NOV	904	153	HONEST
NOV-O18	31	NOV	896	153	HONEST
NOV-O18	32	NOV	888	167	HONEST
NOV-O18	33	NOV	896	167	HONEST
NOV-O18	34	NOV	888	167	HONEST
NOV-O18	35	NOV	888	167	HONEST
NOV-O18	36	NOV	904	167	HONEST
NOV-O18	37	NOV	888	139	HONEST
NOV-O18	38	NOV	904	153	HONEST
NOV-O18	39	NOV	896	167	HONEST
NOV-O18	40	NOV	888	139	HONEST
NOV-O18	41	NOV	888	139	HONEST
NOV-O18	42	NOV	904	153	HONEST
NOV-O18	43	NOV	896	139	HONEST
NOV-O18	44	NOV	888	139	HONEST
NOV-O18	45	NOV	888	139	HONEST
NOV-O18	46	NOV	896	167	HONEST
NOV-O18	47	NOV	888	167	HONEST
NOV-O18	48	NOV	896	167	HONEST
NOV-O18	49	NOV	888	139	HONEST
NOV-O18	50	NOV	896	139	HONEST
NOV-O18	51	NOV	888	153	HONEST
NOV-O18	52	NOV	888	167	HONEST
NOV-O18	53	NOV	888	139	HONEST
NOV-O18	54	NOV	896	167	HONEST
NOV-O18	55	NOV	896	153	HONEST
NOV-O18	56	NOV	904	139	HONEST
NOV-O18	57	NOV	904	167	HONEST
NOV-O18	58	NOV	888	153	HONEST
NOV-O18	59	NOV	904	139	HONEST
NOV-O18	60	NOV	896	153	HONEST
NOV-O18	61	NOV	896	139	HONEST
NOV-O18	62	NOV	904	139	HONEST
NOV-O18	63	NOV	896	167	HONEST
NOV-O18	64	NOV	888	139	HONEST
NOV-O18	65	NOV	888	167	HONEST
NOV-O18	66	NOV	888	153	HONEST
NOV-O18	67	NOV	896	139	HONEST
NOV-O18	68	NOV	896	139	HONEST
NOV-O18	69	NOV	904	167	HONEST
NOV-O18	70	NOV	904	153	HONEST
NOV-O18	71	NOV	904	139	HONEST
NOV-O18	72	NOV	904	139	HONEST
NOV-O18	73	NOV	904	153	HONEST
NOV-O18	74	NOV	888	139	HONEST
NOV-O18	75	NOV	896	153	HONEST
NOV-O18	76	NOV	904	139	HONEST
NOV-O18	77	NOV	888	153	HONEST
NOV-O18	78	NOV	888	139	HONEST
NOV-O18	79	NOV	896	139	HONEST
NOV-O18	80	NOV	888	139	HONEST
NOV-O18	81	NOV	888	153	HONEST
NOV-O18	82	NOV	888	153	HONEST
NOV-O18	83	NOV	904	167	HONEST
NOV-O18	84	NOV	904	167	HONEST
NOV-O18	85	NOV	904	139	HONEST
NOV-O18	86	NOV	888	167	HONEST
NOV-O18	87	NOV	888	153	HONEST
NOV-O18	88	NOV	896	153	HONEST
NOV-O19	0	HON	650	2614	HONEST
NOV-O19	1	HON	642	2586	HONEST
NOV-O19	2	HON	642	2614	HONEST
NOV-O19	3	HON	642	2600	HONEST
NOV-O19	4	HON	650	2586	HONEST
NOV-O19	5	HON	650	2586	HONEST
NOV-O19	6	HON	658	2614	HONEST
NOV-O19	7	HON	658	2600	HONEST
NOV-O19	8	HON	658	2586	HONEST
NOV-O19	9	HON	658	2586	HONEST
NOV-O19	10	HON	658	2600	HONEST
NOV-O19	11	HON	642	2586	HONEST
NOV-O19	12	HON	650	2600	HONEST
NOV-O19	13	HON	658	2586	HONEST
NOV-O19	14	HON	642	2600	HONEST
NOV-O19	15	NOV	949	306	HONEST
NOV-O19	16	NOV	949	320	HONEST
NOV-O19	17	NOV	941	292	HONEST
