COST-D6-008	2	11	994	1	0
COST-D6-008	4	11	991	1	0
COST-D6-008	8	11	988	1	0
COST-D6-008	16	11	985	1	0
COST-D6-009	1	11	997	1	0
COST-D6-009	2	11	994	1	0
COST-D6-009	4	11	991	1	0
COST-D6-009	8	11	988	1	0
COST-D6-009	16	11	985	1	0
COST-D6-010	1	11	997	1	0
COST-D6-010	2	11	994	1	0
COST-D6-010	4	11	991	1	0
COST-D6-010	8	11	988	1	0
COST-D6-010	16	11	985	1	0
COST-D7-001	1	11	997	1	0
COST-D7-001	2	11	994	1	0
COST-D7-001	4	11	991	1	0
COST-D7-001	8	11	988	1	0
COST-D7-001	16	11	985	1	0
COST-D7-002	1	11	997	1	0
COST-D7-002	2	11	994	1	0
COST-D7-002	4	11	991	1	0
COST-D7-002	8	11	988	1	0
COST-D7-002	16	11	985	1	0
COST-D7-003	1	11	997	1	0
COST-D7-003	2	11	994	1	0
COST-D7-003	4	11	991	1	0
COST-D7-003	8	11	988	1	0
COST-D7-003	16	11	985	1	0
COST-D7-004	1	11	997	1	0
COST-D7-004	2	11	994	1	0
COST-D7-004	4	11	991	1	0
COST-D7-004	8	11	988	1	0
COST-D7-004	16	11	985	1	0
COST-D7-005	1	11	997	1	0
COST-D7-005	2	11	994	1	0
COST-D7-005	4	11	991	1	0
COST-D7-005	8	11	988	1	0
COST-D7-005	16	11	985	1	0
COST-D7-006	1	11	997	1	0
COST-D7-006	2	11	994	1	0
COST-D7-006	4	11	991	1	0
COST-D7-006	8	11	988	1	0
COST-D7-006	16	11	985	1	0
COST-D7-007	1	11	997	1	0
COST-D7-007	2	11	994	1	0
COST-D7-007	4	11	991	1	0
COST-D7-007	8	11	988	1	0
COST-D7-007	16	11	985	1	0
COST-D7-008	1	11	997	1	0
COST-D7-008	2	11	994	1	0
COST-D7-008	4	11	991	1	0
COST-D7-008	8	11	988	1	0
COST-D7-008	16	11	985	1	0
COST-D7-009	1	11	997	1	0
COST-D7-009	2	11	994	1	0
COST-D7-009	4	11	991	1	0
COST-D7-009	8	11	988	1	0
COST-D7-009	16	11	985	1	0
COST-D7-010	1	11	997	1	0
COST-D7-010	2	11	994	1	0
COST-D7-010	4	11	991	1	0
COST-D7-010	8	11	988	1	0
COST-D7-010	16	11	985	1	0
COST-D7-011	1	11	997	1	0
COST-D7-011	2	11	994	1	0
COST-D7-011	4	11	991	1	0
COST-D7-011	8	11	988	1	0
COST-D7-011	16	11	985	1	0
COST-D7-012	1	11	997	1	0
COST-D7-012	2	11	994	1	0
COST-D7-012	4	11	991	1	0
COST-D7-012	8	11	988	1	0
COST-D7-012	16	11	985	1	0
COST-D7-013	1	11	997	1	0
COST-D7-013	2	11	994	1	0
COST-D7-013	4	11	991	1	0
COST-D7-013	8	11	988	1	0
COST-D7-013	16	11	985	1	0
COST-D7-014	1	11	997	1	0
COST-D7-014	2	11	994	1	0
COST-D7-014	4	11	991	1	0
COST-D7-014	8	11	988	1	0
COST-D7-014	16	11	985	1	0
COST-D7-015	1	11	997	1	0
COST-D7-015	2	11	994	1	0
COST-D7-015	4	11	991	1	0
COST-D7-015	8	11	988	1	0
COST-D7-015	16	11	985	1	0
COST-D8-001	1	11	997	1	0
COST-D8-001	2	11	994	1	0
COST-D8-001	4	11	991	1	0
COST-D8-001	8	11	988	1	0
COST-D8-001	16	11	985	1	0
COST-D8-002	1	11	997	1	0
COST-D8-002	2	11	994	1	0
COST-D8-002	4	11	991	1	0
COST-D8-002	8	11	988	1	0
COST-D8-002	16	11	985	1	0
COST-D8-003	1	11	997	1	0
COST-D8-003	2	11	994	1	0
COST-D8-003	4	11	991	1	0
COST-D8-003	8	11	988	1	0
COST-D8-003	16	11	985	1	0
COST-D8-004	1	11	997	1	0
COST-D8-004	2	11	994	1	0
COST-D8-004	4	11	991	1	0
COST-D8-004	8	11	988	1	0
COST-D8-004	16	11	985	1	0
COST-D8-005	1	11	997	1	0
COST-D8-005	2	11	994	1	0
COST-D8-005	4	11	991	1	0
COST-D8-005	8	11	988	1	0
COST-D8-005	16	11	985	1	0
COST-D8-006	1	11	997	1	0
COST-D8-006	2	11	994	1	0
COST-D8-006	4	11	991	1	0
COST-D8-006	8	11	988	1	0
COST-D8-006	16	11	985	1	0
COST-D8-007	1	11	997	1	0
COST-D8-007	2	11	994	1	0
COST-D8-007	4	11	991	1	0
COST-D8-007	8	11	988	1	0
COST-D8-007	16	11	985	1	0
COST-D8-008	1	11	997	1	0
COST-D8-008	2	11	994	1	0
COST-D8-008	4	11	991	1	0
COST-D8-008	8	11	988	1	0
COST-D8-008	16	11	985	1	0
COST-D8-009	1	11	998	1	0
COST-D8-009	2	11	995	1	0
COST-D8-009	4	11	992	1	0
COST-D8-009	8	11	989	1	0
COST-D8-009	16	11	986	1	0
COST-D8-010	1	11	998	1	0
COST-D8-010	2	11	995	1	0
COST-D8-010	4	11	992	1	0
COST-D8-010	8	11	989	1	0
COST-D8-010	16	11	986	1	0
TRAP-A1-001	1	3	500	0	0
TRAP-A1-001	2	3	497	0	0
TRAP-A1-002	1	3	333	0	0
TRAP-A1-002	2	3	330	0	0
TRAP-A1-003	1	3	250	0	0
TRAP-A1-003	2	3	247	0	0
TRAP-A1-004	1	3	200	0	0
TRAP-A1-004	2	3	197	0	0
TRAP-A1-005	1	3	166	0	0
TRAP-A1-005	2	3	163	0	0
TRAP-A1-006	1	3	142	0	0
TRAP-A1-006	2	3	139	0	0
TRAP-A1-007	1	3	125	0	0
TRAP-A1-007	2	3	122	0	0
TRAP-A1-008	1	3	111	0	0
TRAP-A1-008	2	3	108	0	0
TRAP-A2-001	1	3	100	0	0
TRAP-A2-001	2	3	97	0	0
TRAP-A2-002	1	3	90	0	0
TRAP-A2-002	2	3	87	0	0
TRAP-A2-003	1	3	83	0	0
TRAP-A2-003	2	3	80	0	0
TRAP-A2-004	1	3	76	0	0
TRAP-A2-004	2	3	73	0	0
TRAP-A2-005	1	3	71	0	0
TRAP-A2-005	2	3	68	0	0
TRAP-A2-006	1	3	66	0	0
TRAP-A2-006	2	3	63	0	0
TRAP-A2-007	1	3	62	0	0
TRAP-A2-007	2	3	59	0	0
TRAP-A2-008	1	3	58	0	0
TRAP-A2-008	2	3	55	0	0
TRAP-A3-001	1	3	55	0	0
TRAP-A3-002	1	3	52	0	0
TRAP-A3-003	1	3	50	0	0
TRAP-A3-004	1	3	47	0	0
TRAP-A3-005	1	3	45	0	0
TRAP-A3-006	1	3	43	0	0
TRAP-A4-001	1	3	41	0	0
TRAP-A4-001	2	3	13	0	0
TRAP-A4-002	1	3	40	0	0
TRAP-A4-002	2	3	14	0	0
TRAP-A4-003	1	3	38	0	0
TRAP-A4-003	2	3	14	0	0
TRAP-A4-004	1	3	37	0	0
TRAP-A4-004	2	3	15	0	0
TRAP-A4-005	1	3	35	0	0
TRAP-A4-005	2	3	16	0	0
TRAP-A4-006	1	3	34	0	0
TRAP-A4-006	2	3	16	0	0
TRAP-A5-001	1	3	33	0	0
TRAP-A5-001	2	3	15	0	0
TRAP-A5-002	1	3	32	0	0
TRAP-A5-002	2	3	16	0	0
TRAP-A5-003	1	3	31	0	0
TRAP-A5-003	2	3	16	0	0
TRAP-A5-004	1	3	30	0	0
TRAP-A5-004	2	3	16	0	0
TRAP-A5-005	1	3	29	0	0
TRAP-A5-005	2	3	16	0	0
TRAP-A5-006	1	3	28	0	0
TRAP-A5-006	2	3	16	0	0
TRAP-A6-001	1	3	27	0	0
TRAP-A6-002	1	3	27	0	0
TRAP-A6-003	1	3	26	0	0
TRAP-A6-004	1	3	25	0	0
TRAP-A6-005	1	3	25	0	0
TRAP-A6-006	1	3	24	0	0
TRAP-B1-001	1	3	23	0	0
TRAP-B1-001	2	3	2	0	0
TRAP-B1-002	1	3	23	0	0
TRAP-B1-002	2	3	3	0	0
TRAP-B1-003	1	3	22	0	0
TRAP-B1-003	2	3	4	0	0
TRAP-B1-004	1	3	22	0	0
TRAP-B1-004	2	3	4	0	0
TRAP-B1-005	1	3	21	0	0
TRAP-B1-005	2	3	4	0	0
TRAP-B1-006	1	3	21	0	0
TRAP-B1-006	2	3	5	0	0
TRAP-B1-007	1	3	20	0	0
TRAP-B1-007	2	3	5	0	0
TRAP-B1-008	1	3	20	0	0
TRAP-B1-008	2	3	6	0	0
TRAP-B2-001	1	3	20	0	0
TRAP-B2-001	2	3	7	0	0
TRAP-B2-002	1	3	19	0	0
TRAP-B2-002	2	3	5	0	0
TRAP-B2-003	1	3	19	0	0
TRAP-B2-003	2	3	6	0	0
TRAP-B2-004	1	3	18	0	0
TRAP-B2-004	2	3	5	0	0
TRAP-B2-005	1	3	18	0	0
TRAP-B2-005	2	3	7	0	0
TRAP-B2-006	1	3	18	0	0
TRAP-B2-006	2	3	7	0	0
TRAP-B2-007	1	3	17	0	0
TRAP-B2-007	2	3	6	0	0
TRAP-B2-008	1	3	17	0	0
TRAP-B2-008	2	3	7	0	0
TRAP-B3-001	1	3	17	0	0
TRAP-B3-001	2	3	7	0	0
TRAP-B3-002	1	3	16	0	0
TRAP-B3-002	2	3	6	0	0
TRAP-B3-003	1	3	16	0	0
TRAP-B3-003	2	3	6	0	0
TRAP-B3-004	1	3	16	0	0
TRAP-B3-004	2	3	7	0	0
TRAP-B3-005	1	3	16	0	0
TRAP-B3-005	2	3	7	0	0
TRAP-B3-006	1	3	15	0	0
TRAP-B3-006	2	3	6	0	0
TRAP-B4-001	1	3	15	0	0
TRAP-B4-002	1	3	15	0	0
TRAP-B4-003	1	3	15	0	0
TRAP-B4-004	1	3	14	0	0
TRAP-B4-005	1	3	14	0	0
TRAP-B4-006	1	3	14	0	0
TRAP-B5-001	1	3	14	0	0
TRAP-B5-002	1	3	14	0	0
TRAP-B5-003	1	3	13	0	0
TRAP-B5-004	1	3	13	0	0
TRAP-B5-005	1	3	13	0	0
TRAP-B5-006	1	3	13	0	0
TRAP-B6-001	1	3	13	0	0
TRAP-B6-002	1	3	12	0	0
TRAP-B6-003	1	3	12	0	0
TRAP-B6-004	1	3	12	0	0
TRAP-B6-005	1	3	12	0	0
TRAP-B6-006	1	3	12	0	0
TRAP-C1-001	1	3	12	0	0
TRAP-C1-001	2	3	1	0	0
TRAP-C1-002	1	3	12	0	0
TRAP-C1-002	2	3	1	0	0
TRAP-C1-003	1	3	11	0	0
TRAP-C1-003	2	3	1	0	0
TRAP-C1-004	1	3	11	0	0
TRAP-C1-004	2	3	1	0	0
TRAP-C1-005	1	3	11	0	0
TRAP-C1-005	2	3	1	0	0
TRAP-C1-006	1	3	11	0	0
TRAP-C1-006	2	3	1	0	0
TRAP-C2-001	1	3	11	0	0
TRAP-C2-001	2	3	1	0	0
TRAP-C2-002	1	3	11	0	0
TRAP-C2-002	2	3	1	0	0
TRAP-C2-003	1	3	11	0	0
TRAP-C2-003	2	3	1	0	0
TRAP-C2-004	1	3	10	0	0
TRAP-C2-004	2	3	1	0	0
TRAP-C2-005	1	3	10	0	0
TRAP-C2-005	2	3	1	0	0
TRAP-C2-006	1	3	10	0	0
TRAP-C2-006	2	3	1	0	0
TRAP-CV-001	1	3	10	0	0
TRAP-CV-001	2	3	1	0	0
TRAP-CV-002	1	3	10	0	0
TRAP-CV-002	2	3	1	0	0
TRAP-CV-003	1	3	10	0	0
TRAP-CV-003	2	3	1	0	0
TRAP-CV-004	1	3	10	0	0
TRAP-CV-004	2	3	1	0	0
TRAP-CH-001	1	3	10	0	0
TRAP-CH-001	2	3	1	0	0
TRAP-CH-002	1	3	10	0	0
TRAP-CH-002	2	3	1	0	0
TRAP-CH-003	1	3	10	0	0
TRAP-CH-003	2	3	1	0	0
TRAP-C7-001	1	3	9	0	0
TRAP-C7-001	2	3	1	0	0
TRAP-C7-002	1	3	9	0	0
TRAP-C7-002	2	3	1	0	0
TRAP-C7-003	1	3	9	0	0
TRAP-C7-003	2	3	1	0	0
TRAP-C7-004	1	3	9	0	0
TRAP-C7-004	2	3	1	0	0
TRAP-C7-005	1	3	9	0	0
TRAP-C7-005	2	3	1	0	0
TRAP-C5a	1	3	9	0	0
TRAP-C5b	1	3	9	0	0
TRAP-C5c	1	3	9	0	0
TRAP-C5d	1	3	9	0	0
TRAP-C5e	1	3	9	0	0
TRAP-C5f	1	3	9	0	0
TRAP-C3-001	1	3	8	0	0
TRAP-C3-002	1	3	8	0	0
TRAP-C3-003	1	3	8	0	0
TRAP-C3-004	1	3	8	0	0
TRAP-C3-005	1	3	8	0	0
TRAP-C3-006	1	3	8	0	0
TRAP-C4-001	1	3	8	0	0
TRAP-C4-001	2	3	1	0	0
TRAP-C4-002	1	3	8	0	0
TRAP-C4-002	2	3	1	0	0
TRAP-C4-003	1	3	8	0	0
TRAP-C4-003	2	3	1	0	0
TRAP-C4-004	1	3	8	0	0
TRAP-C4-004	2	3	1	0	0
TRAP-C4-005	1	3	8	0	0
TRAP-C4-005	2	3	1	0	0
TRAP-C4-006	1	3	8	0	0
TRAP-C4-006	2	3	1	0	0
TRAP-C6-001	1	3	8	0	0
TRAP-C6-001	2	3	1	0	0
TRAP-C6-001	4	3	26	0	0
TRAP-C6-002	1	3	8	0	0
TRAP-C6-002	2	3	1	0	0
TRAP-C6-002	4	3	26	0	0
TRAP-C6-003	1	3	7	0	0
TRAP-C6-003	2	3	1	0	0
TRAP-C6-003	4	3	23	0	0
TRAP-C6-004	1	3	7	0	0
TRAP-C6-004	2	3	1	0	0
TRAP-C6-004	4	3	24	0	0
TRAP-C6-005	1	3	7	0	0
TRAP-C6-005	2	3	1	0	0
TRAP-C6-005	4	3	24	0	0
RT-M3-01	1	11	998	1	0
RT-M3-01	2	11	995	1	0
RT-M3-01	4	11	917	1	75
RT-M6-01	1	7	500	1	0
RT-M6-01	2	7	497	1	0
RT-K12-01	1	18	500	0	0
RT-K12-01	2	18	497	0	0
RT-K12-01	4	18	494	0	0
RT-K12-01	8	18	491	0	0
RT-K12-01	16	18	488	0	0
H5B-P-06-00	1	7	666	0	0
H5B-P-06-00	2	7	663	0	0
H5B-P-06-00	4	7	623	0	0
H5B-P-06-02	1	11	998	0	0
H5B-P-06-02	2	11	995	0	0
H5B-P-06-02	4	11	992	0	0
H5B-P-06-04	1	11	996	0	0
H5B-P-06-04	2	11	993	0	0
H5B-P-06-04	4	11	990	0	0
H5B-P-06-06	1	7	500	0	0
H5B-P-06-06	2	7	497	0	0
H5B-P-06-06	4	7	457	0	0
H5B-P-06-08	1	3	7	0	0
H5B-P-06-08	2	3	1	0	0
H5B-P-06-08	4	3	24	0	0
H5B-P-12-00	1	7	400	0	0
H5B-P-12-00	2	7	397	0	0
H5B-P-12-00	4	7	357	0	0
H5B-P-12-00	8	7	397	0	0
H5B-P-12-02	1	11	994	0	0
H5B-P-12-02	2	11	991	0	0
H5B-P-12-02	4	11	988	0	0
H5B-P-12-02	8	11	989	0	0
H5B-P-12-04	1	11	992	0	0
H5B-P-12-04	2	11	989	0	0
H5B-P-12-04	4	11	986	0	0
H5B-P-12-04	8	11	987	0	0
H5B-P-12-06	1	7	333	0	0
H5B-P-12-06	2	7	330	0	0
H5B-P-12-06	4	7	290	0	0
H5B-P-12-06	8	7	330	0	0
H5B-P-12-08	1	3	7	0	0
H5B-P-12-08	2	3	1	0	0
H5B-P-12-08	4	3	24	0	0
H5B-P-12-08	8	3	21	0	0
H5B-P-20-00	1	7	285	0	0
H5B-P-20-00	2	7	282	0	0
H5B-P-20-00	4	7	242	0	0
H5B-P-20-00	8	7	282	0	0
H5B-P-20-00	16	7	322	0	0
H5B-P-20-02	1	11	990	0	0
H5B-P-20-02	2	11	987	0	0
H5B-P-20-02	4	11	984	0	0
H5B-P-20-02	8	11	985	0	0
H5B-P-20-02	16	11	986	0	0
H5B-P-20-04	1	11	988	0	0
H5B-P-20-04	2	11	985	0	0
H5B-P-20-04	4	11	982	0	0
H5B-P-20-04	8	11	983	0	0
H5B-P-20-04	16	11	984	0	0
H5B-P-20-06	1	7	250	0	0
H5B-P-20-06	2	7	247	0	0
H5B-P-20-06	4	7	207	0	0
H5B-P-20-06	8	7	247	0	0
H5B-P-20-06	16	7	287	0	0
H5B-P-20-08	1	3	7	0	0
H5B-P-20-08	2	3	1	0	0
H5B-P-20-08	4	3	24	0	0
H5B-P-20-08	8	3	21	0	0
H5B-P-20-08	16	3	18	0	0
H5B-P-40-00	1	7	222	0	0
H5B-P-40-00	2	7	219	0	0
H5B-P-40-00	4	7	179	0	0
H5B-P-40-00	8	7	219	0	0
H5B-P-40-00	16	7	259	0	0
H5B-P-40-00	32	7	286	0	0
H5B-P-40-02	1	11	986	0	0
H5B-P-40-02	2	11	983	0	0
H5B-P-40-02	4	11	980	0	0
H5B-P-40-02	8	11	981	0	0
H5B-P-40-02	16	11	982	0	0
H5B-P-40-02	32	11	981	0	0
H5B-P-40-04	1	11	984	0	0
H5B-P-40-04	2	11	981	0	0
H5B-P-40-04	4	11	978	0	0
H5B-P-40-04	8	11	979	0	0
H5B-P-40-04	16	11	980	0	0
H5B-P-40-04	32	11	979	0	0
H5B-P-40-06	1	7	200	0	0
H5B-P-40-06	2	7	197	0	0
H5B-P-40-06	4	7	157	0	0
H5B-P-40-06	8	7	197	0	0
H5B-P-40-06	16	7	236	0	0
H5B-P-40-06	32	7	262	0	0
H5B-P-40-08	1	3	7	0	0
H5B-P-40-08	2	3	1	0	0
H5B-P-40-08	4	3	23	0	0
H5B-P-40-08	8	3	21	0	0
H5B-P-40-08	16	3	18	0	0
H5B-P-40-08	32	3	15	0	0
H5B-D-0-00	1	10	500	1	0
H5B-D-0-00	2	10	497	1	0
H5B-D-0-00	4	10	494	1	0
H5B-D-0-00	8	10	491	1	0
H5B-D-0-00	16	10	488	1	0
H5B-D-0-00	32	10	485	1	0
H5B-D-0-00	64	10	482	1	0
H5B-D-0-02	1	10	666	1	0
H5B-D-0-02	2	10	663	1	0
H5B-D-0-02	4	10	660	1	0
H5B-D-0-02	8	10	657	1	0
H5B-D-0-02	16	10	654	1	0
H5B-D-0-02	32	10	651	1	0
H5B-D-0-02	64	10	648	1	0
H5B-D-0-04	1	10	750	1	0
H5B-D-0-04	2	10	747	1	0
H5B-D-0-04	4	10	744	1	0
H5B-D-0-04	8	10	741	1	0
H5B-D-0-04	16	10	738	1	0
H5B-D-0-04	32	10	735	1	0
H5B-D-0-04	64	10	732	1	0
H5B-D-0-06	1	10	800	1	0
H5B-D-0-06	2	10	797	1	0
H5B-D-0-06	4	10	794	1	0
H5B-D-0-06	8	10	791	1	0
H5B-D-0-06	16	10	788	1	0
H5B-D-0-06	32	10	785	1	0
H5B-D-0-06	64	10	782	1	0
H5B-D-0-08	1	10	833	1	0
H5B-D-0-08	2	10	830	1	0
H5B-D-0-08	4	10	827	1	0
H5B-D-0-08	8	10	824	1	0
H5B-D-0-08	16	10	821	1	0
H5B-D-0-08	32	10	818	1	0
H5B-D-0-08	64	10	815	1	0
H5B-D-1-00	1	3	7	0	0
H5B-D-1-02	1	3	7	0	0
H5B-D-1-04	1	3	7	0	0
H5B-D-1-06	1	3	7	0	0
H5B-D-1-08	1	3	7	0	0
H5B-D-2-00	1	3	7	0	0
H5B-D-2-00	2	3	1	0	0
H5B-D-2-02	1	3	7	0	0
H5B-D-2-02	2	3	1	0	0
H5B-D-2-04	1	3	7	0	0
H5B-D-2-04	2	3	1	0	0
H5B-D-2-06	1	3	7	0	0
H5B-D-2-06	2	3	1	0	0
H5B-D-2-08	1	3	7	0	0
H5B-D-2-08	2	3	1	0	0
H5B-D-6-00	1	3	6	0	0
H5B-D-6-00	2	3	1	0	0
H5B-D-6-00	4	3	20	0	0
H5B-D-6-02	1	3	6	0	0
H5B-D-6-02	2	3	1	0	0
H5B-D-6-02	4	3	20	0	0
H5B-D-6-04	1	3	6	0	0
H5B-D-6-04	2	3	1	0	0
H5B-D-6-04	4	3	21	0	0
H5B-D-6-06	1	3	6	0	0
H5B-D-6-06	2	3	1	0	0
H5B-D-6-06	4	3	20	0	0
H5B-D-6-08	1	3	6	0	0
H5B-D-6-08	2	3	1	0	0
H5B-D-6-08	4	3	19	0	0
H5B-O-06-00	1	7	181	1	0
H5B-O-06-00	2	7	178	1	0
H5B-O-06-00	4	7	138	1	0
H5B-O-06-02	1	11	982	1	0
H5B-O-06-02	2	11	979	1	0
H5B-O-06-02	4	11	976	1	0
H5B-O-06-04	1	11	982	1	0
H5B-O-06-04	2	11	979	1	0
H5B-O-06-04	4	11	976	1	0
H5B-O-06-06	1	7	250	1	0
H5B-O-06-06	2	7	247	1	0
H5B-O-06-06	4	7	207	1	0
H5B-O-06-08	1	3	6	1	0
H5B-O-06-08	2	3	1	1	0
H5B-O-06-08	4	3	41	1	0
H5B-O-12-00	1	7	307	1	0
H5B-O-12-00	2	7	304	1	0
H5B-O-12-00	4	7	264	1	0
H5B-O-12-00	8	7	224	1	0
H5B-O-12-02	1	11	982	1	0
H5B-O-12-02	2	11	979	1	0
H5B-O-12-02	4	11	976	1	0
H5B-O-12-02	8	11	977	1	0
H5B-O-12-04	1	11	982	1	0
H5B-O-12-04	2	11	979	1	0
H5B-O-12-04	4	11	976	1	0
H5B-O-12-04	8	11	977	1	0
H5B-O-12-06	1	7	357	1	0
H5B-O-12-06	2	7	354	1	0
H5B-O-12-06	4	7	314	1	0
H5B-O-12-06	8	7	274	1	0
H5B-O-12-08	1	3	13	1	0
H5B-O-12-08	2	3	10	1	0
H5B-O-12-08	4	3	50	1	0
H5B-O-12-08	8	3	90	1	0
H5B-O-20-00	1	7	400	1	0
H5B-O-20-00	2	7	397	1	0
H5B-O-20-00	4	7	362	1	0
H5B-O-20-00	8	7	337	1	0
H5B-O-20-00	16	7	297	1	0
H5B-O-20-02	1	11	982	1	0
H5B-O-20-02	2	11	979	1	0
H5B-O-20-02	4	11	976	1	0
H5B-O-20-02	8	11	977	1	0
H5B-O-20-02	16	11	978	1	0
H5B-O-20-04	1	11	982	1	0
H5B-O-20-04	2	11	979	1	0
H5B-O-20-04	4	11	976	1	0
H5B-O-20-04	8	11	977	1	0
H5B-O-20-04	16	11	978	1	0
H5B-O-20-06	1	7	437	1	0
H5B-O-20-06	2	7	434	1	0
H5B-O-20-06	4	7	403	1	0
H5B-O-20-06	8	7	395	1	0
H5B-O-20-06	16	7	355	1	0
H5B-O-20-08	1	3	20	1	0
H5B-O-20-08	2	3	20	1	0
H5B-O-20-08	4	3	60	1	0
H5B-O-20-08	8	3	100	1	0
H5B-O-20-08	16	3	60	1	0
H5B-O-40-00	1	7	470	1	0
H5B-O-40-00	2	7	467	1	0
H5B-O-40-00	4	7	439	1	0
H5B-O-40-00	8	7	441	1	0
H5B-O-40-00	16	7	413	1	0
H5B-O-40-00	32	7	373	1	0
H5B-O-40-02	1	11	982	1	0
H5B-O-40-02	2	11	979	1	0
H5B-O-40-02	4	11	976	1	0
H5B-O-40-02	8	11	977	1	0
H5B-O-40-02	16	11	978	1	0
H5B-O-40-02	32	11	938	1	0
H5B-O-40-04	1	11	982	1	0
H5B-O-40-04	2	11	979	1	0
H5B-O-40-04	4	11	976	1	0
H5B-O-40-04	8	11	977	1	0
H5B-O-40-04	16	11	978	1	0
H5B-O-40-04	32	11	976	1	0
H5B-O-40-06	1	7	500	1	0
H5B-O-40-06	2	7	497	1	0
H5B-O-40-06	4	7	474	1	0
H5B-O-40-06	8	7	483	1	0
H5B-O-40-06	16	7	473	1	0
H5B-O-40-06	32	7	455	1	0
H5B-O-40-08	1	3	26	1	0
H5B-O-40-08	2	3	29	1	0
H5B-O-40-08	4	3	69	1	0
H5B-O-40-08	8	3	109	1	0
H5B-O-40-08	16	3	104	1	0
H5B-O-40-08	32	3	90	1	0
# train_cells=4820 released=4222 items=940
# key 0 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 1 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 2 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 3 n=150 k=4 cstar=32 delta=[3,40,40,-5,-14,0] nstay/nall per d=[103/150,18/103,6/18,4/6,2/4,0/2
# key 4 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 5 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 6 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 7 n=17 k=9 cstar=526 delta=[-3,-23,9,-10,-18,0] nstay/nall per d=[17/17,16/17,12/16,8/12,4/8,0/4
# key 8 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 9 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 10 n=5 k=5 cstar=857 delta=[-3,-3,-3,-3,-3,-3] nstay/nall per d=[5/5,5/5,5/5,5/5,5/5,5/5
# key 11 n=517 k=509 cstar=982 delta=[-3,-3,1,1,-2,0] nstay/nall per d=[517/517,517/517,512/517,508/512,4/8,0/4
# key 12 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 13 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 14 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 15 n=180 k=180 cstar=994 delta=[-3,-3,-3,-3,0,0] nstay/nall per d=[180/180,180/180,180/180,180/180,0/0,0/0
# key 16 n=70 k=70 cstar=986 delta=[-3,-3,-3,-3,0,0] nstay/nall per d=[70/70,70/70,70/70,70/70,0/0,0/0
# key 17 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
# key 18 n=1 k=0 cstar=333 delta=[-3,-3,-3,-3,0,0] nstay/nall per d=[1/1,1/1,1/1,1/1,0/0,0/0
# key 19 n=0 k=0 cstar=500 delta=[0,0,0,0,0,0] nstay/nall per d=[0/0,0/0,0/0,0/0,0/0,0/0
